chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	5363183	5621514	0.074899	0.032071	0.020155	0.035561
scaffold_430_segment0	5481119	5702849	0.251876	0.114968	0.071221	0.131715
scaffold_430_segment0	5622510	5788134	-0.022731	-0.018082	-0.009271	-0.006172
scaffold_430_segment0	5702993	5884976	-0.217556	-0.169119	-0.093405	-0.118452
scaffold_430_segment0	5788142	5955527	-0.093679	-0.066876	-0.034929	-0.043070
scaffold_430_segment0	5884992	5982395	-0.000494	-0.000497	-0.000248	-0.000819
scaffold_430_segment0	5955542	6122295	0.043810	0.027682	0.015608	0.020768
scaffold_430_segment0	5982403	6283432	0.012518	0.007361	0.003918	0.010586
scaffold_430_segment0	6122937	6354860	-0.015168	-0.010283	-0.005597	-0.007951
scaffold_430_segment0	6283652	6361595	-0.013035	-0.013670	-0.007891	-0.006738
scaffold_430_segment0	6354862	6456594	0.247824	0.251248	0.133628	0.116504
scaffold_430_segment0	6361690	6587792	0.318875	0.242882	0.130421	0.175127
scaffold_430_segment0	6458643	6741142	0.078377	0.056892	0.030539	0.028307
scaffold_430_segment0	6587808	6840314	-0.252212	-0.194802	-0.084378	-0.127728
scaffold_430_segment0	6741217	6947851	-0.113970	-0.096025	-0.040897	-0.053137
scaffold_430_segment0	6840381	7045734	0.131039	0.108541	0.053906	0.071913
scaffold_430_segment0	6948194	7093763	-0.022970	-0.022429	-0.011070	-0.010168
scaffold_430_segment0	7045755	7192526	-0.136865	-0.156715	-0.075159	-0.060055
scaffold_430_segment0	7093766	7308988	-0.052250	-0.041978	-0.023052	-0.020050
scaffold_430_segment0	7192612	7419691	-0.076297	-0.043552	-0.028011	-0.032140
scaffold_430_segment0	7308996	7574006	0.025721	0.013414	0.008414	0.006843
scaffold_430_segment0	7419695	7606592	0.135518	0.112120	0.063207	0.064463
scaffold_430_segment0	7574686	7629487	0.060992	0.208154	0.083163	0.027599
scaffold_430_segment0	7606603	7789292	0.007660	0.006066	0.003452	0.000774
scaffold_430_segment0	7629532	7816626	0.027666	0.020044	0.011705	0.009539
scaffold_430_segment0	7789632	8058138	-0.034915	-0.020924	-0.014101	-0.011050
scaffold_430_segment0	7816627	8103179	-0.032758	-0.015270	-0.009833	-0.012111
scaffold_430_segment0	8058242	8271360	0.065476	0.042874	0.020678	0.029914
scaffold_430_segment0	8103224	8450839	0.066062	0.027047	0.014805	0.029533
scaffold_430_segment0	8272234	8577642	-0.030495	-0.011647	-0.007566	-0.017896
scaffold_430_segment0	8451094	8671545	-0.117177	-0.047384	-0.031770	-0.047828
scaffold_430_segment0	8580422	8796059	-0.060037	-0.027159	-0.018475	-0.021494
scaffold_430_segment0	8672077	8919351	0.084270	0.040409	0.026874	0.037825
scaffold_430_segment0	8797660	9100450	0.313930	0.156396	0.089801	0.133270
scaffold_430_segment0	8919495	9217272	0.222668	0.101145	0.058522	0.103329
scaffold_430_segment0	9100828	9322239	-0.012790	-0.005471	-0.003239	-0.008289
scaffold_430_segment0	9217342	9518129	-0.056246	-0.017209	-0.011283	-0.028657
scaffold_430_segment0	9322986	9649933	-0.134581	-0.038983	-0.026796	-0.060980
scaffold_430_segment0	9518131	9778347	-0.150185	-0.046384	-0.032136	-0.068294
scaffold_430_segment0	9649972	9933291	-0.074687	-0.018045	-0.013719	-0.028497
scaffold_430_segment0	9780078	9966597	-0.040452	-0.016752	-0.012273	-0.012450
scaffold_430_segment0	9933321	10030533	-0.008278	-0.009877	-0.005735	-0.003371
scaffold_430_segment0	9966600	10318134	-0.040234	-0.016284	-0.010731	-0.015098
scaffold_430_segment0	10030547	10420354	0.005637	0.002537	0.001551	0.010614
scaffold_430_segment0	10318845	10532887	-0.068356	-0.059912	-0.031086	-0.026859
scaffold_430_segment0	10421005	10727403	-0.209058	-0.079489	-0.056712	-0.095075
scaffold_430_segment0	10532888	10875418	-0.156657	-0.039170	-0.027604	-0.077359
scaffold_430_segment0	10727425	10975315	-0.116639	-0.045010	-0.026460	-0.056035
scaffold_430_segment0	10875419	11137179	-0.086047	-0.032326	-0.021330	-0.034430
scaffold_430_segment0	10975745	11275487	-0.255603	-0.101148	-0.065786	-0.131258
scaffold_430_segment0	11137324	11281558	-0.220009	-0.175282	-0.099781	-0.095424
scaffold_430_segment0	11275532	11287384	-0.012641	-0.152073	-0.075465	-0.002426
scaffold_430_segment0	11281600	11292528	-0.013203	-0.308327	-0.119005	-0.004230
scaffold_430_segment0	11287427	11299040	-0.004978	-0.096976	-0.049904	-0.000424
scaffold_430_segment0	11292531	11329732	-0.002721	-0.004932	-0.003930	0.000448
scaffold_430_segment0	11299041	11511357	0.049578	0.025804	0.017567	0.020476
scaffold_430_segment0	11329821	11650631	0.056466	0.025795	0.016051	0.029138
scaffold_430_segment0	11511358	11707267	0.119674	0.079774	0.049784	0.064829
scaffold_430_segment0	11650805	11760623	0.194184	0.177910	0.099148	0.086382
scaffold_430_segment0	11707273	11859996	0.058378	0.052038	0.026708	0.019718
scaffold_430_segment0	11760821	11912877	0.054305	0.040033	0.024026	0.018752
scaffold_430_segment0	11859997	12005388	0.076730	0.048204	0.028924	0.028800
scaffold_430_segment0	11913061	12081675	0.031122	0.022837	0.013092	0.014951
scaffold_430_segment0	12006430	12146500	0.024349	0.020935	0.013375	0.016415
scaffold_430_segment0	12081676	12244261	0.050924	0.026122	0.018255	0.029426
scaffold_430_segment0	12146507	12310511	0.084829	0.047874	0.029853	0.037921
scaffold_430_segment0	12244273	12441053	0.103108	0.054728	0.032566	0.039364
scaffold_430_segment0	12310512	12585316	0.024954	0.009303	0.006329	0.006314
scaffold_430_segment0	12441062	12664321	0.019737	0.009089	0.006356	0.004248
scaffold_430_segment0	12585318	12741797	-0.094967	-0.091934	-0.046257	-0.045642
scaffold_430_segment0	12664765	12789054	-0.142877	-0.167107	-0.074463	-0.059476
scaffold_430_segment0	12741820	12865651	0.027799	0.023305	0.013284	0.006479
scaffold_430_segment0	12789060	12885983	0.073870	0.088953	0.047105	0.023538
scaffold_430_segment0	12865675	12943098	0.064537	0.103155	0.053466	0.019826
scaffold_430_segment0	12885984	13068927	-0.067797	-0.051703	-0.030557	-0.028155
scaffold_430_segment0	12943103	13166025	-0.115974	-0.056208	-0.035288	-0.044903
scaffold_430_segment0	13069502	13256687	-0.056071	-0.025149	-0.016654	-0.017238
scaffold_430_segment0	13166040	13555000	-0.128327	-0.033667	-0.024337	-0.051578
scaffold_430_segment0	13256694	13655073	-0.101931	-0.029197	-0.020931	-0.042528
scaffold_430_segment0	13555159	13804632	0.052165	0.025970	0.017216	0.033707
scaffold_430_segment0	13655247	13943991	0.023134	0.010156	0.007166	0.016308
scaffold_430_segment0	13804638	14111893	-0.021573	-0.005688	-0.004644	-0.002256
scaffold_430_segment0	13944011	14272750	-0.025987	-0.004931	-0.004162	-0.003702
scaffold_430_segment0	14111911	14425983	-0.162157	-0.049417	-0.038070	-0.061491
scaffold_430_segment0	14275351	14526644	-0.149385	-0.108925	-0.067458	-0.065185
scaffold_430_segment0	14426214	14716689	0.076043	0.036975	0.022921	0.029791
scaffold_430_segment0	14526650	14796367	0.094507	0.036433	0.024519	0.042441
scaffold_430_segment0	14716706	14937801	-0.076499	-0.031639	-0.022409	-0.027434
scaffold_430_segment0	14796726	15126019	-0.082290	-0.027404	-0.020289	-0.032189
scaffold_430_segment0	14937803	15376130	-0.051348	-0.013759	-0.011020	-0.019118
scaffold_430_segment0	15126061	15503189	-0.044291	-0.012587	-0.009956	-0.013291
scaffold_430_segment0	15376146	15542805	-0.013816	-0.008351	-0.006064	-0.006488
scaffold_430_segment0	15503190	15655216	0.037010	0.023355	0.014982	0.013138
scaffold_430_segment0	15542807	15761576	0.047284	0.023399	0.014689	0.019300
scaffold_430_segment0	15655231	15875317	-0.115989	-0.061624	-0.038990	-0.051103
scaffold_430_segment0	15761578	15916201	-0.109760	-0.084706	-0.051282	-0.046860
scaffold_430_segment0	15877058	16032042	-0.090017	-0.073472	-0.044465	-0.042687
scaffold_430_segment0	15916202	16130815	-0.108830	-0.060242	-0.040301	-0.050178
scaffold_430_segment0	16032048	16199858	-0.029388	-0.016822	-0.010780	-0.009817
scaffold_430_segment0	16130822	16326384	-0.077797	-0.026908	-0.019018	-0.030751
scaffold_430_segment0	16199862	16518634	-0.172549	-0.052592	-0.038087	-0.072582
scaffold_430_segment0	16326779	16588024	-0.184602	-0.077061	-0.052612	-0.086187
scaffold_430_segment0	16518647	16672109	-0.034851	-0.020431	-0.012955	-0.027667
scaffold_430_segment0	16588026	16744919	0.045681	0.024696	0.016132	0.012844
scaffold_430_segment0	16672111	16838974	0.010541	0.004489	0.003381	0.004406
scaffold_430_segment0	16745094	16921893	0.016924	0.007881	0.006097	0.014069
scaffold_430_segment0	16840488	17100494	-0.027089	-0.009408	-0.007369	-0.012570
scaffold_430_segment0	16921895	17206853	-0.050162	-0.016767	-0.012291	-0.025185
scaffold_430_segment0	17100500	17345091	-0.024833	-0.008786	-0.006111	-0.000513
scaffold_430_segment0	17207003	17549636	-0.021361	-0.006905	-0.004943	-0.000771
scaffold_430_segment0	17346423	17741575	-0.040619	-0.011476	-0.008119	-0.021402
scaffold_430_segment0	17549751	17931440	-0.067704	-0.016927	-0.012503	-0.036742
scaffold_430_segment0	17741576	18010530	-0.183697	-0.080383	-0.059240	-0.090338
scaffold_430_segment0	17931796	18124192	-0.268566	-0.191212	-0.123736	-0.139793
scaffold_430_segment0	18010533	18250498	-0.094691	-0.062035	-0.036089	-0.041995
scaffold_430_segment0	18124200	18468368	0.042629	0.018057	0.011115	0.016366
scaffold_430_segment0	18250591	18677427	-0.014791	-0.004945	-0.003071	-0.013627
scaffold_430_segment0	18468469	18885626	-0.040406	-0.013056	-0.008321	-0.023436
scaffold_430_segment0	18677433	18936548	-0.043302	-0.019773	-0.013136	-0.019471
scaffold_430_segment0	18885642	19008648	-0.004703	-0.003084	-0.001908	-0.001114
scaffold_430_segment0	18936549	19114852	-0.062251	-0.040799	-0.023617	-0.024427
scaffold_430_segment0	19010158	19183548	0.002905	0.002658	0.001361	-0.006147
scaffold_430_segment0	19114856	19341566	0.328874	0.184180	0.115976	0.151566
scaffold_430_segment0	19184006	19478351	0.275650	0.091616	0.062226	0.136328
scaffold_430_segment0	19341573	19648821	-0.071377	-0.018617	-0.012881	-0.020186
scaffold_430_segment0	19478352	19777352	-0.077018	-0.028787	-0.018777	-0.035319
scaffold_430_segment0	19650129	19964155	-0.073851	-0.034764	-0.021360	-0.040009
scaffold_430_segment0	19777358	20439376	-0.099921	-0.017653	-0.013697	-0.042749
scaffold_430_segment0	19964614	20534009	-0.094247	-0.018482	-0.015107	-0.039759
scaffold_430_segment0	20439377	20581228	-0.022640	-0.016902	-0.012754	-0.010786
scaffold_430_segment0	20534040	20676394	-0.000332	-0.000193	-0.000147	0.003655
scaffold_430_segment0	20581229	20749110	-0.010596	-0.005464	-0.004169	0.005420
scaffold_430_segment0	20676430	20991845	-0.091944	-0.023505	-0.019235	-0.029355
scaffold_430_segment0	20749113	21336762	-0.064150	-0.010356	-0.008130	-0.024909
scaffold_430_segment0	20991846	21446197	0.264445	0.078214	0.054066	0.123651
scaffold_430_segment0	21336854	21626178	0.254150	0.093013	0.064516	0.104538
scaffold_430_segment0	21446199	21783308	-0.036505	-0.009465	-0.006856	-0.024251
scaffold_430_segment0	21626186	21884285	-0.098735	-0.028811	-0.020383	-0.044691
scaffold_430_segment0	21783437	22001320	-0.058515	-0.017423	-0.013174	-0.017811
scaffold_430_segment0	21884288	22173462	-0.056558	-0.013474	-0.010647	-0.026237
scaffold_430_segment0	22001333	22246194	-0.066994	-0.019507	-0.015174	-0.031014
scaffold_430_segment0	22173463	22267449	-0.020168	-0.018195	-0.012378	-0.007280
scaffold_430_segment0	22246199	22289868	-0.034785	-0.055890	-0.033772	-0.009518
scaffold_430_segment0	22267457	22367102	-0.213377	-0.129365	-0.085993	-0.086139
scaffold_430_segment0	22290105	22477107	-0.359380	-0.225944	-0.138686	-0.169812
scaffold_430_segment0	22367110	22577819	-0.103939	-0.100630	-0.050334	-0.048526
scaffold_430_segment0	22477112	22694010	0.409584	0.349457	0.175836	0.225056
scaffold_430_segment0	22578229	22812250	0.546121	0.548371	0.282647	0.321019
scaffold_430_segment0	22694023	22933070	0.296095	0.212414	0.139814	0.140684
scaffold_430_segment0	22812254	23087847	-0.106701	-0.051838	-0.038661	-0.047260
scaffold_430_segment0	22933071	23276150	-0.068240	-0.021078	-0.016991	-0.028713
scaffold_430_segment0	23087849	23407062	-0.019216	-0.005817	-0.004722	-0.003115
scaffold_430_segment0	23276152	23620916	-0.013597	-0.004454	-0.003440	-0.001948
scaffold_430_segment0	23407068	23707657	-0.187793	-0.079568	-0.058654	-0.077700
scaffold_430_segment0	23620923	23821392	-0.206063	-0.141465	-0.092310	-0.091580
scaffold_430_segment0	23707686	23953361	-0.071554	-0.027588	-0.020123	-0.033420
scaffold_430_segment0	23821405	24186416	-0.056609	-0.013286	-0.010299	-0.031263
scaffold_430_segment0	23953370	24384054	-0.042052	-0.008942	-0.006947	-0.018105
scaffold_430_segment0	24186430	24464626	0.021911	0.007569	0.005735	0.020939
scaffold_430_segment0	24384055	24604018	-0.001386	-0.000519	-0.000384	0.009315
scaffold_430_segment0	24465058	24818270	-0.127913	-0.032766	-0.021139	-0.051101
scaffold_430_segment0	24607150	24902974	-0.011394	-0.004446	-0.002507	-0.008784
scaffold_430_segment0	24818277	25010882	0.068195	0.037325	0.024470	0.029479
scaffold_430_segment0	24903392	25187911	0.022887	0.008996	0.006236	0.010327
scaffold_430_segment0	25011170	25361140	-0.090716	-0.035391	-0.022372	-0.048999
scaffold_430_segment0	25187925	25392572	-0.136072	-0.079478	-0.049596	-0.066330
scaffold_430_segment0	25361147	25562661	-0.040826	-0.020307	-0.013586	-0.018519
scaffold_430_segment0	25392575	25752177	-0.061071	-0.017936	-0.013409	-0.023981
scaffold_430_segment0	25563305	25856517	-0.087868	-0.028713	-0.022554	-0.036095
scaffold_430_segment0	25752178	26177775	-0.069763	-0.013800	-0.011460	-0.023806
scaffold_430_segment0	25856893	26391285	0.019905	0.003078	0.002494	0.012328
scaffold_430_segment0	26178326	26497114	-0.131762	-0.036407	-0.026092	-0.061455
scaffold_430_segment0	26391286	26611879	-0.221947	-0.088213	-0.059371	-0.088415
scaffold_430_segment0	26497123	26780881	-0.069427	-0.023677	-0.017266	-0.026496
scaffold_430_segment0	26611889	26877003	-0.054722	-0.021661	-0.015137	-0.025730
scaffold_430_segment0	26780932	27061490	-0.086215	-0.025765	-0.018455	-0.034747
scaffold_430_segment0	26877018	27276703	-0.038462	-0.008151	-0.006294	-0.008347
scaffold_430_segment0	27061492	27395955	-0.006212	-0.001610	-0.001274	0.005343
scaffold_430_segment0	27276778	27611899	-0.044078	-0.010290	-0.007771	-0.017028
scaffold_430_segment0	27395979	27786135	-0.062053	-0.013433	-0.009861	-0.034896
scaffold_430_segment0	27611906	27872916	-0.067123	-0.023649	-0.016443	-0.032518
scaffold_430_segment0	27786141	27909740	-0.004751	-0.003953	-0.002413	0.001524
scaffold_430_segment0	27872919	28090661	0.008707	0.003889	0.002717	0.006513
scaffold_430_segment0	27912231	28237394	-0.048870	-0.016520	-0.011229	-0.023288
scaffold_430_segment0	28090679	28302199	-0.043233	-0.024804	-0.015738	-0.010874
scaffold_430_segment0	28237401	28385028	-0.114566	-0.088261	-0.052647	-0.048945
scaffold_430_segment0	28302204	28545695	-0.228208	-0.139465	-0.083426	-0.131641
scaffold_430_segment0	28385030	28671655	-0.165473	-0.081873	-0.052978	-0.092752
scaffold_430_segment0	28545836	28890415	-0.020039	-0.007951	-0.005374	-0.010606
scaffold_430_segment0	28671656	29078442	-0.026153	-0.008013	-0.005627	-0.014662
scaffold_430_segment0	28890457	29247903	-0.085498	-0.026375	-0.019914	-0.031764
scaffold_430_segment0	29078449	29409116	-0.108137	-0.031850	-0.025032	-0.035731
scaffold_430_segment0	29247910	29771992	-0.257357	-0.049667	-0.038314	-0.104402
scaffold_430_segment0	29411277	29974401	-0.225594	-0.044161	-0.032880	-0.105323
scaffold_430_segment0	29772053	30085137	-0.041612	-0.013077	-0.009541	-0.012016
scaffold_430_segment0	29974410	30162705	-0.069250	-0.034827	-0.024217	-0.016203
scaffold_430_segment0	30086357	30270755	-0.126005	-0.072855	-0.043752	-0.047892
scaffold_430_segment0	30164670	30481980	-0.031956	-0.011893	-0.007465	-0.007577
scaffold_430_segment0	30270760	30676449	-0.069117	-0.024604	-0.015793	-0.027916
scaffold_430_segment0	30481981	30809173	-0.237688	-0.103746	-0.067400	-0.101906
scaffold_430_segment0	30678635	30976371	-0.213327	-0.063509	-0.047280	-0.088262
scaffold_430_segment0	30810797	31048720	-0.109788	-0.034117	-0.025523	-0.044129
scaffold_430_segment0	30976389	31249033	-0.050358	-0.017869	-0.011801	-0.019391
scaffold_430_segment0	31048886	31425888	-0.069681	-0.019592	-0.013698	-0.027959
scaffold_430_segment0	31249061	31548108	-0.151795	-0.053943	-0.040202	-0.065681
scaffold_430_segment0	31425903	31696265	-0.129878	-0.060605	-0.043054	-0.057375
scaffold_430_segment0	31548171	31847497	-0.040920	-0.015693	-0.011466	-0.021500
scaffold_430_segment0	31696291	31956290	-0.101563	-0.043952	-0.031096	-0.049285
scaffold_430_segment0	31847796	32071666	-0.135851	-0.059943	-0.042041	-0.062542
scaffold_430_segment0	31956295	32149684	-0.062313	-0.023934	-0.017341	-0.021529
scaffold_430_segment0	32071667	32231234	0.001142	0.000483	0.000351	0.000830
scaffold_430_segment0	32149689	32340402	0.000667	0.000248	0.000168	-0.005266
scaffold_430_segment0	32236132	32399152	0.024492	0.011006	0.007291	0.010880
scaffold_430_segment0	32340412	32432518	0.038943	0.035362	0.022118	0.029282
scaffold_430_segment0	32399161	32586154	0.021536	0.016801	0.010247	0.017836
scaffold_430_segment0	32432529	32694933	-0.037161	-0.020385	-0.013362	-0.015486
scaffold_430_segment0	32586159	32815459	0.055431	0.028540	0.018044	0.021707
scaffold_430_segment0	32694942	32987641	0.064006	0.022025	0.015397	0.027062
scaffold_430_segment0	32815469	33140538	-0.084999	-0.022435	-0.015722	-0.029382
scaffold_430_segment0	32987653	33324685	-0.110977	-0.032013	-0.021251	-0.040413
scaffold_430_segment0	33140935	33539189	-0.087842	-0.023505	-0.017242	-0.034741
scaffold_430_segment0	33324689	33542166	-0.040779	-0.023169	-0.017412	-0.012571
scaffold_430_segment0	33539190	33647253	-0.014904	-0.013817	-0.010767	-0.000353
scaffold_430_segment0	33542167	33843892	-0.062456	-0.017672	-0.014336	-0.018802
scaffold_430_segment0	33647285	33982500	-0.131081	-0.032497	-0.024475	-0.051813
scaffold_430_segment0	33843969	34138555	-0.068877	-0.024631	-0.015051	-0.031862
scaffold_430_segment0	33983289	34274688	-0.060650	-0.020863	-0.013373	-0.028183
scaffold_430_segment0	34139134	34378752	-0.072099	-0.024565	-0.017858	-0.033645
scaffold_430_segment0	34274692	34473522	-0.014883	-0.005820	-0.004063	-0.008297
scaffold_430_segment0	34378770	34763697	-0.038060	-0.009396	-0.006892	-0.015246
scaffold_430_segment0	34473537	34924452	-0.160914	-0.037972	-0.026788	-0.081358
scaffold_430_segment0	34763914	35104359	-0.195333	-0.048801	-0.034140	-0.099140
scaffold_430_segment0	34924454	35286739	-0.104291	-0.024258	-0.017776	-0.038539
scaffold_430_segment0	35104381	35452372	-0.084646	-0.019777	-0.014592	-0.029734
scaffold_430_segment0	35286761	35728978	-0.061874	-0.013415	-0.009973	-0.028918
scaffold_430_segment0	35455259	35884934	0.025223	0.007280	0.005441	0.017307
scaffold_430_segment0	35730827	35965541	0.037312	0.017184	0.013326	0.026854
scaffold_430_segment0	35885122	36099143	-0.017887	-0.009930	-0.006905	0.002090
scaffold_430_segment0	35965542	36299265	-0.110712	-0.037466	-0.026224	-0.037858
scaffold_430_segment0	36099150	36462632	-0.155852	-0.039574	-0.030371	-0.058047
scaffold_430_segment0	36299789	36702560	-0.109618	-0.024335	-0.020107	-0.041413
scaffold_430_segment0	36462633	36970311	-0.179939	-0.038719	-0.028484	-0.077763
scaffold_430_segment0	36702937	37148060	-0.252006	-0.064572	-0.043294	-0.120555
scaffold_430_segment0	36970613	37260002	-0.152662	-0.051776	-0.036733	-0.068434
scaffold_430_segment0	37148065	37521184	-0.076387	-0.017094	-0.013880	-0.021266
scaffold_430_segment0	37260033	37805450	-0.078081	-0.012246	-0.009969	-0.016720
scaffold_430_segment0	37521198	37991683	-0.062844	-0.011167	-0.008876	-0.021699
scaffold_430_segment0	37805458	38157428	-0.049018	-0.012173	-0.009012	-0.019543
scaffold_430_segment0	37991690	38226603	-0.030638	-0.016226	-0.010866	-0.010485
scaffold_430_segment0	38157429	38427354	-0.034344	-0.018816	-0.013087	-0.010041
scaffold_430_segment0	38227380	38460337	-0.031607	-0.015804	-0.011515	-0.010943
scaffold_430_segment0	38427389	38475522	0.020636	0.021680	0.016211	0.012324
scaffold_430_segment0	38460349	38481543	-0.005012	-0.009430	-0.006132	0.001756
scaffold_430_segment0	38475529	38545307	0.080500	0.109517	0.068521	0.026887
scaffold_430_segment0	38481551	38744691	0.088831	0.037063	0.025864	0.032934
scaffold_430_segment0	38545308	38918752	-0.037819	-0.010104	-0.007493	-0.010914
scaffold_430_segment0	38744692	39249130	-0.089133	-0.015908	-0.011728	-0.034371
scaffold_430_segment0	38918753	39478549	-0.096587	-0.015508	-0.011547	-0.040776
scaffold_430_segment0	39249554	39840878	-0.065080	-0.010147	-0.008607	-0.024146
scaffold_430_segment0	39479893	40035415	-0.069659	-0.010718	-0.009285	-0.030308
scaffold_430_segment0	39842951	40245008	-0.107619	-0.020268	-0.017123	-0.047538
scaffold_430_segment0	40035426	40372062	-0.131878	-0.029872	-0.025025	-0.051746
scaffold_430_segment0	40245009	40643985	0.006674	0.001257	0.001077	0.002137
scaffold_430_segment0	40372063	40790401	0.044541	0.007594	0.006255	0.011311
scaffold_430_segment0	40645091	40879950	0.027883	0.008826	0.006712	0.012723
scaffold_430_segment0	40790404	40995292	0.049194	0.021332	0.014713	0.021552
scaffold_430_segment0	40879970	41151651	0.084814	0.030666	0.021296	0.039495
scaffold_430_segment0	40996191	41343171	0.075952	0.025253	0.019114	0.044098
scaffold_430_segment0	41151652	41520410	-0.098322	-0.024884	-0.019874	-0.045183
scaffold_430_segment0	41343191	41721718	-0.102416	-0.021393	-0.016876	-0.042536
scaffold_430_segment0	41520418	41742451	-0.027436	-0.011093	-0.008090	-0.002839
scaffold_430_segment0	41721724	41776178	-0.040327	-0.053465	-0.035798	-0.009635
scaffold_430_segment0	41742452	41935520	0.004861	0.002347	0.001731	0.011432
scaffold_430_segment0	41783508	42246005	-0.133177	-0.028824	-0.021036	-0.062045
scaffold_430_segment0	41937492	42418485	-0.088927	-0.019474	-0.013891	-0.045496
scaffold_430_segment0	42246040	42587866	0.035214	0.011040	0.007991	0.019265
scaffold_430_segment0	42421615	42605450	-0.102222	-0.069144	-0.045950	-0.036827
scaffold_430_segment0	42587871	42609414	-0.047253	-0.168663	-0.064697	-0.020047
scaffold_430_segment0	42605451	42721726	0.019992	0.017297	0.011750	0.009941
scaffold_430_segment0	42609415	42839685	0.029652	0.016178	0.010708	0.002055
scaffold_430_segment0	42721727	42978244	0.111280	0.043101	0.029998	0.036371
scaffold_430_segment0	42839691	43275155	0.007096	0.001625	0.001185	-0.000339
scaffold_430_segment0	42978249	43563557	-0.082212	-0.015510	-0.011543	-0.040445
scaffold_430_segment0	43276171	43814707	-0.057601	-0.010877	-0.008551	-0.027591
scaffold_430_segment0	43563561	44040377	-0.019158	-0.003719	-0.002991	-0.011167
scaffold_430_segment0	43815238	44282368	-0.142700	-0.036239	-0.027433	-0.082128
scaffold_430_segment0	44040386	44482447	-0.191270	-0.054139	-0.038221	-0.111960
scaffold_430_segment0	44282500	44657597	-0.098458	-0.027800	-0.019181	-0.048495
scaffold_430_segment0	44482456	44983885	-0.122150	-0.026837	-0.019716	-0.051152
scaffold_430_segment0	44657601	45540166	-0.146062	-0.015385	-0.012460	-0.062971
scaffold_430_segment0	44984080	45880996	-0.209157	-0.021158	-0.017533	-0.101973
scaffold_430_segment0	45541656	46137326	-0.169279	-0.028252	-0.023094	-0.076785
scaffold_430_segment0	45881038	46482014	-0.100730	-0.015827	-0.013123	-0.039689
scaffold_430_segment0	46137525	46713456	-0.131999	-0.022942	-0.018851	-0.055153
scaffold_430_segment0	46482027	46886293	-0.125403	-0.032027	-0.026472	-0.051001
scaffold_430_segment0	46717794	47005243	-0.062836	-0.022198	-0.018432	-0.019558
scaffold_430_segment0	46886302	47255680	-0.065582	-0.019047	-0.013663	-0.020414
scaffold_430_segment0	47005268	47547322	-0.166248	-0.032947	-0.022932	-0.069969
scaffold_430_segment0	47255684	47762342	-0.182970	-0.034748	-0.025064	-0.076823
scaffold_430_segment0	47547575	47882030	-0.134514	-0.040244	-0.028387	-0.051312
scaffold_430_segment0	47762431	47954249	-0.024052	-0.012795	-0.008507	0.007964
scaffold_430_segment0	47882037	48111593	-0.070341	-0.033383	-0.022751	-0.015711
scaffold_430_segment0	47954321	48407693	-0.225439	-0.051199	-0.039902	-0.099080
scaffold_430_segment0	48111651	48581129	-0.124899	-0.024433	-0.019796	-0.045026
scaffold_430_segment0	48407701	48892363	-0.125394	-0.022875	-0.018747	-0.047182
scaffold_430_segment0	48581133	49200097	-0.132781	-0.018740	-0.015644	-0.050974
scaffold_430_segment0	48892631	49385203	-0.076608	-0.016708	-0.013224	-0.029785
scaffold_430_segment0	49200101	49514277	-0.048045	-0.015939	-0.012386	-0.018775
scaffold_430_segment0	49385373	49682528	-0.015472	-0.004320	-0.003445	-0.002584
scaffold_430_segment0	49515057	49831027	-0.033234	-0.009862	-0.007796	-0.010475
scaffold_430_segment0	49683568	49971836	-0.012744	-0.004665	-0.003500	-0.001157
scaffold_430_segment0	49831059	50132355	-0.032309	-0.010411	-0.007593	-0.012172
scaffold_430_segment0	49972997	50375869	-0.055763	-0.015078	-0.011460	-0.025267
scaffold_430_segment0	50132358	50546589	-0.046841	-0.014190	-0.010569	-0.023264
scaffold_430_segment0	50375873	50771756	-0.093332	-0.028570	-0.021492	-0.040633
scaffold_430_segment0	50546934	50937250	-0.066888	-0.024651	-0.017908	-0.029380
scaffold_430_segment0	50771780	51143211	-0.036633	-0.017265	-0.011213	-0.018914
scaffold_430_segment0	50937519	51315967	-0.115417	-0.048517	-0.031206	-0.052894
scaffold_430_segment0	51143268	51423330	-0.179001	-0.116043	-0.067979	-0.088487
scaffold_430_segment0	51315988	51544538	-0.083434	-0.048975	-0.030775	-0.039112
scaffold_430_segment0	51423332	51573727	-0.061343	-0.033777	-0.021696	-0.018195
scaffold_430_segment0	51544566	51621178	-0.123350	-0.100613	-0.059426	-0.047007
contig_14_segment0	9023	77457	-0.053389	-0.090134	-0.034907	-0.030388
contig_14_segment0	31676	108509	-0.054630	-0.080575	-0.031969	-0.022326
contig_14_segment0	77466	147382	0.019196	0.024547	0.011507	0.017253
contig_14_segment0	108704	192819	0.074104	0.079654	0.039022	0.034999
contig_14_segment0	147397	240402	0.007221	0.008318	0.003580	0.003845
contig_14_segment0	192830	277757	-0.014733	-0.019812	-0.007827	-0.004281
contig_14_segment0	240412	314488	0.019034	0.024306	0.011189	0.011106
contig_14_segment0	277803	350087	-0.035690	-0.041983	-0.019036	-0.014273
contig_14_segment0	314492	393951	-0.042663	-0.048549	-0.021887	-0.019300
contig_14_segment0	350096	434292	-0.048392	-0.063421	-0.029840	-0.022560
contig_14_segment0	394001	473230	-0.046759	-0.063298	-0.028898	-0.027359
contig_14_segment0	434302	519190	-0.022287	-0.026063	-0.011992	-0.016121
