chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	8858598	8957532	-0.079539	-0.094259	-0.036241	-0.052591
contig_4_segment0	8957723	9107611	-0.048010	-0.045326	-0.018752	-0.031298
contig_4_segment0	9107884	9309751	0.105080	0.060735	0.033682	0.080157
contig_4_segment0	9310157	9473969	0.191749	0.138247	0.076620	0.151430
contig_4_segment0	9473970	9684392	0.214646	0.164798	0.083313	0.167731
contig_4_segment0	9684934	9841169	-0.163714	-0.168944	-0.070139	-0.113629
contig_4_segment0	9841366	10061629	0.146201	0.097546	0.050574	0.090519
contig_4_segment0	10062808	10253467	-0.152308	-0.123563	-0.059234	-0.106538
contig_4_segment0	10253908	10456566	-0.117852	-0.080006	-0.038078	-0.095207
contig_4_segment0	10457130	10587333	0.311184	0.297977	0.153283	0.216864
contig_4_segment0	10587388	10810195	0.233707	0.182606	0.080124	0.130597
contig_4_segment0	10810245	10994112	0.001495	0.001020	0.000523	-0.000429
contig_4_segment0	10994130	11114461	0.273791	0.224250	0.129666	0.184699
contig_4_segment0	11114463	11277325	0.127635	0.106529	0.064689	0.087433
contig_4_segment0	11277526	11417938	-0.034485	-0.033930	-0.014522	-0.026532
contig_4_segment0	11418216	11564764	-0.125148	-0.111837	-0.057113	-0.083903
contig_4_segment0	11564903	11660789	0.073578	0.084020	0.040238	0.040466
contig_4_segment0	11660900	11799415	0.109767	0.118298	0.059707	0.065247
contig_4_segment0	11799425	11928903	0.129390	0.118293	0.066343	0.076977
contig_4_segment0	11928914	12117686	-0.084221	-0.065636	-0.035347	-0.039830
contig_4_segment0	12117824	12345262	0.194757	0.165505	0.084729	0.119729
contig_4_segment0	12345265	12469856	0.015801	0.013006	0.006866	0.011611
contig_4_segment0	12471023	12642787	0.273481	0.238846	0.125933	0.172689
contig_4_segment0	12643040	12819688	-0.069332	-0.071837	-0.031338	-0.047252
contig_4_segment0	12819786	12986653	0.095201	0.065956	0.042070	0.048816
contig_4_segment0	12986701	13167819	-0.067735	-0.071263	-0.033579	-0.042139
contig_4_segment0	13168399	13333865	0.206498	0.147193	0.084718	0.118340
contig_4_segment0	13334236	13505691	0.104671	0.085591	0.044519	0.054136
contig_4_segment0	13505888	13627652	-0.091524	-0.101713	-0.061895	-0.048493
contig_4_segment0	13627749	13748758	0.009793	0.010935	0.005661	0.003505
contig_4_segment0	13748769	13868970	0.045969	0.039231	0.021385	0.029618
contig_4_segment0	13868971	13977555	0.166205	0.170295	0.092275	0.091563
contig_4_segment0	13977701	14095410	0.048846	0.035151	0.018767	0.015808
contig_4_segment0	14095481	14285735	-0.050011	-0.035766	-0.018698	-0.020019
contig_4_segment0	14285799	14479776	0.072064	0.036668	0.023385	0.039672
contig_4_segment0	14480377	14651008	-0.155905	-0.110632	-0.065209	-0.093578
contig_4_segment0	14651306	14832462	-0.076750	-0.038305	-0.024804	-0.039114
contig_4_segment0	14832744	15021065	-0.072381	-0.045101	-0.026677	-0.040379
contig_4_segment0	15021093	15211859	0.160470	0.093098	0.051307	0.100162
contig_4_segment0	15212095	15359429	0.003986	0.002744	0.001810	-0.001406
contig_4_segment0	15359531	15556785	0.135215	0.082279	0.048421	0.071047
contig_4_segment0	15557008	15780580	-0.211785	-0.140335	-0.084865	-0.110153
contig_4_segment0	15780583	16022003	0.135345	0.100295	0.055542	0.073006
contig_4_segment0	16022831	16222600	0.081962	0.051448	0.030323	0.036793
contig_4_segment0	16223024	16399312	-0.140113	-0.137014	-0.068904	-0.075889
contig_4_segment0	16399375	16629273	0.017335	0.007625	0.005017	0.001801
contig_4_segment0	16629283	16868877	-0.314508	-0.214195	-0.115537	-0.247395
contig_4_segment0	16868890	17078439	0.061821	0.061428	0.031999	0.028310
contig_4_segment0	17078446	17368981	-0.028616	-0.020983	-0.012458	-0.014275
contig_4_segment0	17369006	17566591	0.114411	0.049601	0.031610	0.047425
contig_4_segment0	17566988	17717351	0.286901	0.160724	0.098451	0.134441
contig_4_segment0	17717476	17859999	0.059287	0.030862	0.020300	0.033009
contig_4_segment0	17860309	18059385	0.059108	0.025876	0.018374	0.025454
contig_4_segment0	18059386	18242185	-0.327418	-0.290421	-0.165728	-0.215184
contig_4_segment0	18242192	18469538	0.114045	0.080055	0.046057	0.088102
contig_4_segment0	18469840	18619868	0.134274	0.110187	0.067100	0.070729
contig_4_segment0	18619987	18869908	0.142787	0.066321	0.044189	0.097179
contig_4_segment0	18870244	19070051	-0.067319	-0.043305	-0.030153	-0.044389
contig_4_segment0	19070374	19237203	0.154979	0.094579	0.060937	0.095180
contig_4_segment0	19237944	19407735	0.185258	0.158951	0.080535	0.091861
contig_4_segment0	19408406	19609835	0.129381	0.070875	0.041646	0.076079
contig_4_segment0	19610041	19691041	-0.009114	-0.007166	-0.004302	-0.009448
contig_4_segment0	19691043	19923606	0.077392	0.029710	0.018153	0.042774
contig_4_segment0	19923612	20156432	0.056790	0.036645	0.022853	0.024628
contig_4_segment0	20156438	20533176	-0.087894	-0.026240	-0.018739	-0.053158
contig_4_segment0	20533182	20838681	-0.207538	-0.079729	-0.054953	-0.150555
contig_4_segment0	20838918	20998661	-0.038926	-0.020531	-0.012912	-0.020435
contig_4_segment0	20998665	21230573	0.132546	0.074375	0.046568	0.081736
contig_4_segment0	21230585	21322936	0.015504	0.023769	0.014458	0.003060
contig_4_segment0	21322939	21515263	-0.134242	-0.123225	-0.062653	-0.075685
contig_4_segment0	21515278	21795702	-0.006027	-0.002581	-0.001813	-0.007821
contig_4_segment0	21795731	22064830	0.054195	0.025648	0.018474	0.020518
contig_4_segment0	22064843	22500219	0.079076	0.030438	0.021084	0.054750
contig_4_segment0	22500637	22846789	-0.006885	-0.002713	-0.001849	-0.002430
contig_4_segment0	22846826	23119046	-0.173556	-0.085206	-0.055257	-0.101523
contig_4_segment0	23119242	23470756	0.101163	0.036710	0.023412	0.055915
contig_4_segment0	23470776	23589830	0.012779	0.019085	0.011574	-0.004293
contig_4_segment0	23589843	24032364	0.166171	0.060620	0.040919	0.076645
contig_4_segment0	24032379	24642419	-0.085707	-0.019768	-0.013180	-0.060122
contig_4_segment0	24642422	24891396	0.042574	0.015802	0.011702	0.016937
contig_4_segment0	24891409	25185952	0.023385	0.008897	0.006472	0.014065
contig_4_segment0	25185954	25579866	-0.045068	-0.012105	-0.008100	-0.024667
contig_4_segment0	25579873	25982397	-0.045606	-0.012416	-0.009685	-0.027284
contig_4_segment0	25983150	26468809	0.065632	0.016537	0.011624	0.041616
contig_4_segment0	26469049	26735803	0.323262	0.217974	0.113522	0.234759
contig_4_segment0	26735819	26741364	0.030923	0.222751	0.119857	0.016399
contig_4_segment0	26741367	26998960	0.171948	0.119994	0.060077	0.119490
contig_4_segment0	27001175	27247811	-0.008485	-0.005244	-0.002879	-0.009775
contig_4_segment0	27247960	27589096	0.185961	0.050415	0.034576	0.097261
contig_4_segment0	27589103	27874738	-0.219636	-0.092942	-0.063788	-0.124248
contig_4_segment0	27874751	28070894	0.196458	0.107772	0.069327	0.111441
contig_4_segment0	28070907	28160776	0.011112	0.012583	0.008499	0.010038
contig_4_segment0	28160779	28409444	0.050062	0.019699	0.014285	0.024757
contig_4_segment0	28410080	28695917	0.116035	0.043823	0.029329	0.060796
contig_4_segment0	28695925	28844816	0.003243	0.002951	0.001766	-0.000270
contig_4_segment0	28844843	29054201	0.044824	0.017750	0.013106	0.018183
contig_4_segment0	29054763	29284937	0.036593	0.016812	0.012893	0.022130
contig_4_segment0	29284942	29735062	-0.035351	-0.012928	-0.008465	-0.019309
contig_4_segment0	29735084	30328385	-0.131281	-0.039141	-0.025505	-0.088458
contig_4_segment0	30332711	30658293	-0.075704	-0.029652	-0.018747	-0.044691
contig_4_segment0	30658295	31126970	0.018583	0.004546	0.003433	0.004580
contig_4_segment0	31127004	31464011	-0.067984	-0.023367	-0.017287	-0.046698
contig_4_segment0	31464115	31866198	0.069798	0.027796	0.017801	0.054247
contig_4_segment0	31868727	31992417	0.082165	0.088539	0.055084	0.034959
contig_4_segment0	31992418	32001231	0.024920	0.113560	0.058563	0.008958
contig_4_segment0	32001241	32019848	0.144553	0.225134	0.140936	0.085143
contig_4_segment0	32019853	32298583	-0.316020	-0.136631	-0.093914	-0.195559
contig_4_segment0	32298623	32740712	-0.165561	-0.064637	-0.041124	-0.085615
contig_4_segment0	32740713	32996772	0.062701	0.036049	0.022207	0.052582
contig_4_segment0	32996774	33447611	0.066436	0.021725	0.014528	0.032691
contig_4_segment0	33447620	33845878	0.108294	0.099910	0.055973	0.065873
contig_4_segment0	33845882	34215889	-0.264183	-0.143948	-0.084472	-0.135534
contig_4_segment0	34216100	34531802	0.038261	0.019254	0.012769	0.036500
contig_4_segment0	34531909	34942214	-0.073635	-0.017609	-0.013543	-0.050000
contig_4_segment0	34942327	35178943	0.387066	0.189506	0.112405	0.291868
contig_4_segment0	35179405	35646620	-0.050452	-0.024722	-0.014980	-0.041691
contig_4_segment0	35651099	35975366	-0.032064	-0.007298	-0.005803	-0.016264
