chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	2099625	2132803	0.000932	0.001225	0.000516	-0.015976
contig_14_segment0	2132814	2176436	-0.017256	-0.017042	-0.008751	-0.022936
contig_14_segment0	2176501	2219128	-0.053977	-0.055141	-0.026185	-0.048828
contig_14_segment0	2219138	2257527	0.043187	0.054053	0.029479	0.018592
contig_14_segment0	2257557	2300883	-0.029165	-0.030305	-0.015441	-0.039066
contig_14_segment0	2300933	2344372	-0.031117	-0.039536	-0.017942	-0.034302
contig_14_segment0	2344373	2388763	-0.051313	-0.056021	-0.026796	-0.046853
contig_14_segment0	2388767	2426712	0.018293	0.022725	0.009886	-0.006649
contig_14_segment0	2426752	2472878	-0.121270	-0.203510	-0.070301	-0.080784
contig_14_segment0	2472892	2522244	0.063215	0.069084	0.033100	0.020124
contig_14_segment0	2522249	2559782	-0.027708	-0.033819	-0.015637	-0.028468
contig_14_segment0	2559892	2611738	0.006046	0.007093	0.003198	-0.017640
contig_14_segment0	2611739	2650505	0.043796	0.059737	0.026856	0.009708
contig_14_segment0	2650507	2698250	-0.004156	-0.004245	-0.002078	-0.015491
contig_14_segment0	2698368	2747209	-0.080775	-0.106017	-0.044594	-0.058622
contig_14_segment0	2747385	2797356	-0.075274	-0.085040	-0.042760	-0.040113
contig_14_segment0	2797411	2857707	-0.023162	-0.028547	-0.012513	-0.025832
contig_14_segment0	2857721	2903812	0.051897	0.052226	0.025285	0.006798
contig_14_segment0	2903816	2946171	-0.047739	-0.054744	-0.026552	-0.033078
contig_14_segment0	2946199	2993381	0.070353	0.082230	0.038454	0.013803
contig_14_segment0	2993523	3033761	-0.042924	-0.066679	-0.027043	-0.027754
contig_14_segment0	3033951	3082066	-0.045119	-0.063117	-0.026423	-0.032273
contig_14_segment0	3082222	3124368	0.084358	0.112911	0.058073	0.029234
contig_14_segment0	3124381	3163614	-0.050220	-0.079335	-0.032236	-0.035110
contig_14_segment0	3163615	3209578	-0.007977	-0.010680	-0.004373	-0.012220
contig_14_segment0	3209588	3263244	0.039177	0.043207	0.020835	0.010025
contig_14_segment0	3263248	3312322	-0.017811	-0.020558	-0.010525	-0.022205
contig_14_segment0	3312404	3359558	-0.022218	-0.030632	-0.012542	-0.034245
contig_14_segment0	3359564	3426885	-0.021459	-0.023810	-0.010900	-0.023740
contig_14_segment0	3427089	3460509	-0.004553	-0.006510	-0.003174	-0.004001
contig_14_segment0	3460748	3509435	0.062302	0.067838	0.034913	0.019413
contig_14_segment0	3509448	3561016	-0.020559	-0.026935	-0.012343	-0.023397
contig_14_segment0	3561087	3609791	0.051769	0.072233	0.029025	0.011349
contig_14_segment0	3609883	3668508	0.025764	0.026732	0.013316	-0.002051
contig_14_segment0	3668569	3726156	-0.041454	-0.044408	-0.022823	-0.027251
contig_14_segment0	3726346	3775381	-0.064233	-0.081684	-0.034597	-0.040893
contig_14_segment0	3775395	3829765	0.043439	0.042041	0.022337	0.018376
contig_14_segment0	3829843	3919927	-0.003803	-0.003936	-0.001850	-0.005867
contig_14_segment0	3920050	3992987	0.001810	0.002083	0.000949	-0.021840
contig_14_segment0	3993059	4067236	0.017170	0.020198	0.008903	-0.003781
contig_14_segment0	4067241	4123637	0.012880	0.014366	0.007317	-0.008449
contig_14_segment0	4123648	4195596	-0.066377	-0.087734	-0.033944	-0.033506
contig_14_segment0	4195689	4255252	-0.031553	-0.036141	-0.016355	-0.026225
contig_14_segment0	4255322	4297204	0.086037	0.102244	0.051337	0.024747
contig_14_segment0	4297209	4344741	-0.021936	-0.023959	-0.010758	-0.020470
contig_14_segment0	4344763	4392894	-0.013354	-0.014783	-0.007099	-0.022830
contig_14_segment0	4392922	4438412	0.018718	0.017484	0.008847	-0.006684
contig_14_segment0	4438452	4490597	0.064756	0.071395	0.034878	0.011886
contig_14_segment0	4490618	4542890	-0.006758	-0.008032	-0.003813	-0.019635
contig_14_segment0	4542902	4597822	0.078688	0.095448	0.046291	0.029292
contig_14_segment0	4597911	4648914	-0.035428	-0.036347	-0.015834	-0.034527
contig_14_segment0	4649137	4696925	0.093884	0.091824	0.049891	0.040603
contig_14_segment0	4696974	4736215	0.004933	0.007241	0.002903	-0.012220
contig_14_segment0	4736252	4800263	-0.027081	-0.039725	-0.014467	-0.026273
contig_14_segment0	4800279	4928032	0.011042	0.008930	0.004738	-0.005675
contig_14_segment0	4928108	5110153	0.192025	0.199340	0.095842	0.075183
contig_14_segment0	5110537	5428288	0.481603	0.419182	0.243468	0.303311
contig_14_segment0	5428289	5521708	0.148426	0.285728	0.150744	0.053570
contig_14_segment0	5521710	5527330	-0.010303	-0.098649	-0.040077	-0.002888
contig_14_segment0	5527332	5534844	-0.027422	-0.149253	-0.091407	-0.006461
contig_4_segment0	17926	101272	-0.019698	-0.031172	-0.016529	-0.014988
contig_4_segment0	101276	249375	0.145100	0.107762	0.050445	0.060330
contig_4_segment0	249381	328646	0.020890	0.022017	0.008435	-0.001052
contig_4_segment0	328666	390342	0.003311	0.003771	0.001792	-0.013891
contig_4_segment0	390499	436996	0.098801	0.101723	0.049207	0.025830
contig_4_segment0	437072	480268	0.061680	0.072904	0.033929	0.015920
contig_4_segment0	480301	520267	0.065427	0.094863	0.036046	-0.002318
contig_4_segment0	520269	564610	0.012072	0.013726	0.006210	-0.018953
contig_4_segment0	564611	600983	0.072838	0.073872	0.040007	0.019464
contig_4_segment0	601011	644697	-0.039720	-0.050599	-0.022530	-0.026146
contig_4_segment0	644719	683278	0.025741	0.030022	0.013969	0.001922
contig_4_segment0	683290	719643	-0.070846	-0.107349	-0.049360	-0.046489
contig_4_segment0	719713	764801	0.037293	0.038873	0.022020	0.005679
contig_4_segment0	764802	822417	0.098011	0.115602	0.053724	0.041934
contig_4_segment0	822457	876488	-0.051453	-0.067584	-0.033046	-0.035454
contig_4_segment0	876737	930193	-0.002308	-0.003152	-0.001543	-0.004097
contig_4_segment0	930218	963275	0.022274	0.029338	0.014176	-0.012261
contig_4_segment0	963301	995292	-0.048447	-0.074752	-0.034461	-0.027228
contig_4_segment0	995325	1032759	0.009990	0.013658	0.006352	-0.008212
contig_4_segment0	1032810	1068415	0.079405	0.085716	0.044001	0.024854
contig_4_segment0	1068757	1108265	0.002011	0.002243	0.001141	-0.009571
contig_4_segment0	1108298	1141069	0.050380	0.057988	0.029973	0.007405
contig_4_segment0	1141070	1171447	-0.038927	-0.050970	-0.025682	-0.031950
contig_4_segment0	1171836	1207444	0.012693	0.017223	0.008209	-0.011010
contig_4_segment0	1207456	1237616	0.063158	0.076463	0.037755	0.016586
contig_4_segment0	1237621	1273455	0.103443	0.118639	0.060626	0.016166
contig_4_segment0	1273495	1307630	-0.012595	-0.016136	-0.007689	-0.026154
contig_4_segment0	1307635	1339480	0.019157	0.024627	0.012303	0.001445
contig_4_segment0	1339485	1369264	0.097169	0.124781	0.060378	0.025251
contig_4_segment0	1369284	1397992	-0.056479	-0.081220	-0.035973	-0.038959
contig_4_segment0	1398263	1432871	0.071933	0.084400	0.041773	0.017900
contig_4_segment0	1432910	1465512	-0.042895	-0.056431	-0.024036	-0.029007
contig_4_segment0	1465531	1498840	-0.053814	-0.084120	-0.034230	-0.045766
contig_4_segment0	1498907	1528358	-0.011493	-0.017726	-0.008085	-0.013895
contig_4_segment0	1528469	1563306	-0.053504	-0.081088	-0.034434	-0.034462
contig_4_segment0	1563310	1599866	-0.009284	-0.014218	-0.005830	-0.018047
contig_4_segment0	1599873	1647510	-0.076585	-0.127800	-0.051489	-0.046932
contig_4_segment0	1647521	1708921	-0.005327	-0.006538	-0.002865	-0.021416
contig_4_segment0	1709068	1770055	0.025003	0.030675	0.013295	-0.000114
contig_4_segment0	1770068	1817210	-0.042400	-0.065378	-0.024792	-0.046011
contig_4_segment0	1817260	1876981	-0.014542	-0.020880	-0.008366	-0.021221
contig_4_segment0	1877127	1927833	-0.011392	-0.015521	-0.007236	-0.013277
contig_4_segment0	1927836	1976316	0.140952	0.145280	0.069229	0.057928
contig_4_segment0	1976319	2013586	-0.040912	-0.063834	-0.027386	-0.027808
contig_4_segment0	2013601	2053470	-0.031811	-0.051696	-0.021114	-0.024387
contig_4_segment0	2053505	2089323	-0.035890	-0.048693	-0.022568	-0.028883
contig_4_segment0	2089399	2126186	-0.007806	-0.010546	-0.004850	-0.023338
contig_4_segment0	2126370	2171472	0.004192	0.005077	0.002265	-0.005540
contig_4_segment0	2171479	2211733	-0.039594	-0.056024	-0.024642	-0.035990
contig_4_segment0	2211743	2274565	0.078739	0.092461	0.044703	0.019308
contig_4_segment0	2274654	2317146	0.083124	0.105994	0.059241	0.023852
contig_4_segment0	2317232	2371782	0.136594	0.131314	0.069931	0.049123
contig_4_segment0	2371798	2424284	0.014031	0.013197	0.006630	0.000195
contig_4_segment0	2424351	2470650	0.028317	0.036167	0.017067	0.000263
contig_4_segment0	2470653	2505387	0.052226	0.059779	0.031278	0.002984
contig_4_segment0	2505448	2550716	-0.041554	-0.055443	-0.029420	-0.018083
contig_4_segment0	2550717	2628325	-0.082825	-0.088875	-0.042603	-0.047421
contig_4_segment0	2628326	2695080	0.009657	0.013157	0.005433	-0.015005
contig_4_segment0	2695143	2774004	-0.021046	-0.026095	-0.011560	-0.023975
contig_4_segment0	2774031	2893624	0.026380	0.025675	0.012566	0.003216
contig_4_segment0	2894067	2940217	0.067584	0.100750	0.047004	0.026315
contig_4_segment0	2940303	3010920	0.028717	0.030232	0.016687	0.008574
contig_4_segment0	3010930	3073998	0.033394	0.035622	0.016641	-0.002101
contig_4_segment0	3074156	3128659	-0.059246	-0.106326	-0.039976	-0.035138
contig_4_segment0	3128723	3183885	-0.060553	-0.071189	-0.034089	-0.046755
contig_4_segment0	3183890	3261076	0.028873	0.032798	0.015021	0.001831
contig_4_segment0	3261842	3336900	0.009229	0.008218	0.004410	-0.003432
contig_4_segment0	3336997	3388858	0.033115	0.038637	0.018940	0.000278
contig_4_segment0	3388864	3434934	-0.004793	-0.006061	-0.002930	-0.007805
contig_4_segment0	3434952	3501651	0.097180	0.104025	0.044451	0.033544
contig_4_segment0	3501656	3548364	-0.043499	-0.049533	-0.025938	-0.018089
contig_4_segment0	3548374	3617967	-0.089112	-0.110645	-0.044449	-0.054118
contig_4_segment0	3618144	3673932	0.030604	0.039758	0.017488	-0.008393
contig_4_segment0	3674407	3737445	0.084616	0.091203	0.043454	0.026326
contig_4_segment0	3737452	3799335	-0.026432	-0.031535	-0.013854	-0.031684
contig_4_segment0	3799455	3843102	-0.052337	-0.069375	-0.028441	-0.037103
contig_4_segment0	3843103	3911780	-0.023910	-0.028932	-0.012824	-0.021684
contig_4_segment0	3911781	3974801	0.021803	0.028031	0.010454	0.001754
contig_4_segment0	3974833	4024946	-0.099368	-0.161371	-0.055964	-0.067189
contig_4_segment0	4024959	4081981	0.073300	0.081694	0.042054	0.016492
contig_4_segment0	4081990	4139331	-0.040565	-0.050682	-0.025049	-0.031067
contig_4_segment0	4139332	4187622	0.044875	0.053775	0.030192	0.015802
contig_4_segment0	4187629	4259867	0.006014	0.006226	0.003081	-0.015443
contig_4_segment0	4259909	4330976	0.040948	0.045677	0.019795	0.008538
contig_4_segment0	4331034	4391563	-0.045685	-0.071177	-0.023201	-0.032651
contig_4_segment0	4391618	4472477	-0.032372	-0.032396	-0.014812	-0.029058
contig_4_segment0	4472513	4546345	0.041455	0.046268	0.021384	0.015965
contig_4_segment0	4546447	4593402	0.045544	0.075311	0.033032	0.010831
contig_4_segment0	4593486	4601116	-0.032182	-0.150119	-0.074319	-0.019073
contig_4_segment0	4601134	4648045	-0.048011	-0.081627	-0.037763	-0.020710
contig_4_segment0	4648050	4720013	-0.028967	-0.032143	-0.013239	-0.026547
contig_4_segment0	4720016	4765286	0.033358	0.042512	0.020377	0.006861
contig_4_segment0	4765293	4826628	0.020119	0.025893	0.009737	-0.005175
contig_4_segment0	4826661	4882525	-0.012265	-0.014900	-0.006521	-0.025768
contig_4_segment0	4882574	4927378	-0.064648	-0.083282	-0.036342	-0.045281
contig_4_segment0	4927594	5005906	0.089294	0.088206	0.042782	0.036084
contig_4_segment0	5005908	5066564	0.024756	0.033859	0.018905	0.005147
contig_4_segment0	5066567	5116136	-0.028832	-0.042000	-0.015829	-0.032192
contig_4_segment0	5116294	5179496	0.043285	0.041675	0.019248	0.010472
contig_4_segment0	5179740	5258675	0.065376	0.074331	0.027346	0.018199
contig_4_segment0	5258809	5343414	-0.031913	-0.030919	-0.016033	-0.026779
contig_4_segment0	5343416	5422227	0.213194	0.218024	0.101730	0.101485
contig_4_segment0	5422234	5483940	0.043041	0.050390	0.020626	0.003125
contig_4_segment0	5483985	5553872	0.028366	0.029556	0.013188	-0.006981
contig_4_segment0	5553888	5645396	-0.038649	-0.044437	-0.018823	-0.032530
contig_4_segment0	5645833	5701250	-0.068179	-0.109950	-0.046566	-0.031493
contig_4_segment0	5701256	5768642	-0.074042	-0.099088	-0.039655	-0.035016
contig_4_segment0	5768657	5829009	-0.033144	-0.041759	-0.017500	-0.032021
contig_4_segment0	5829054	5879651	0.051310	0.053467	0.029220	0.003043
contig_4_segment0	5879669	5943206	0.029522	0.027731	0.014057	0.008241
contig_4_segment0	5943971	6008346	0.058145	0.058743	0.029263	0.015138
contig_4_segment0	6008437	6071950	0.008891	0.011572	0.004605	-0.009709
contig_4_segment0	6071954	6152399	-0.078107	-0.076461	-0.035208	-0.048812
contig_4_segment0	6152521	6221270	-0.028149	-0.031417	-0.014911	-0.026504
contig_4_segment0	6221277	6287410	0.003996	0.005210	0.001934	-0.015648
contig_4_segment0	6287505	6385919	0.033843	0.028022	0.013586	0.001758
contig_4_segment0	6386077	6463507	0.059572	0.057308	0.025327	0.012234
contig_4_segment0	6463518	6554553	0.045428	0.050078	0.020700	0.009347
contig_4_segment0	6554555	6644051	0.054788	0.051096	0.023379	0.009833
contig_4_segment0	6644058	6742901	-0.129205	-0.095094	-0.044282	-0.075298
contig_4_segment0	6743109	6835936	-0.005208	-0.005053	-0.002402	-0.011866
contig_4_segment0	6835952	6945858	0.072108	0.059293	0.027915	0.015334
contig_4_segment0	6946029	7032141	0.049188	0.052620	0.024300	0.004027
contig_4_segment0	7032163	7102711	-0.049318	-0.053947	-0.026351	-0.031452
contig_4_segment0	7102753	7182003	-0.073141	-0.098226	-0.043807	-0.040375
contig_4_segment0	7182035	7261273	-0.065742	-0.085614	-0.033774	-0.046696
contig_4_segment0	7261459	7320268	-0.085792	-0.153713	-0.061521	-0.044222
contig_4_segment0	7320409	7420123	0.179554	0.163856	0.072049	0.055928
contig_4_segment0	7420301	7527746	-0.128772	-0.118726	-0.050145	-0.085278
contig_4_segment0	7527780	7667795	-0.072603	-0.059572	-0.030178	-0.047154
contig_4_segment0	7668394	7739800	0.052555	0.059372	0.027099	0.018005
contig_4_segment0	7739848	7834768	0.081412	0.067933	0.033292	0.020271
contig_4_segment0	7834774	7945823	0.031889	0.027525	0.013128	0.002952
contig_4_segment0	7946039	8037192	0.005955	0.006089	0.002324	-0.018233
contig_4_segment0	8037369	8157946	-0.030991	-0.029844	-0.013058	-0.028013
contig_4_segment0	8157962	8270743	0.071271	0.061928	0.026382	0.012443
contig_4_segment0	8270764	8354764	0.109574	0.116712	0.051541	0.047191
contig_4_segment0	8354953	8432022	-0.039932	-0.043739	-0.017414	-0.033328
contig_4_segment0	8432071	8504427	0.074542	0.079617	0.035775	0.014197
contig_4_segment0	8504437	8560336	-0.064494	-0.087437	-0.028742	-0.083915
contig_4_segment0	8560337	8644062	-0.028696	-0.024612	-0.011562	-0.042084
contig_4_segment0	8644063	8722915	0.019009	0.018773	0.008427	0.000290
contig_4_segment0	8722989	8804943	-0.028595	-0.036347	-0.014664	-0.024681
contig_4_segment0	8804947	8863128	0.091828	0.101254	0.054834	0.030840
contig_4_segment0	8863130	8960396	0.099403	0.084094	0.045058	0.031822
contig_4_segment0	8960514	9076971	0.115387	0.092689	0.043489	0.036738
contig_4_segment0	9077022	9211882	0.070712	0.055284	0.025511	0.019142
contig_4_segment0	9211903	9367797	0.174390	0.113588	0.049575	0.064690
contig_4_segment0	9367897	9489615	0.109436	0.074026	0.030516	0.031341
contig_4_segment0	9489743	9674998	-0.086595	-0.052652	-0.022225	-0.051670
contig_4_segment0	9675056	9821738	-0.104180	-0.072439	-0.033859	-0.059956
contig_4_segment0	9821806	9985213	0.086041	0.053122	0.028221	0.031147
contig_4_segment0	9985234	10118402	0.184659	0.127966	0.057801	0.073483
contig_4_segment0	10118491	10288532	0.055017	0.041915	0.018356	0.008681
contig_4_segment0	10288576	10424581	0.057069	0.064345	0.021095	0.003789
contig_4_segment0	10424706	10511582	0.164032	0.217301	0.068952	0.056529
contig_4_segment0	10511673	10672858	0.267682	0.176521	0.096830	0.090214
contig_4_segment0	10675096	10829995	0.109243	0.080066	0.037145	0.042108
contig_4_segment0	10830050	10994130	0.112886	0.065226	0.031480	0.040800
contig_4_segment0	10994501	11109181	0.143911	0.101650	0.049665	0.049393
contig_4_segment0	11109184	11221240	-0.069738	-0.057778	-0.023203	-0.037447
contig_4_segment0	11221511	11330111	-0.000223	-0.000202	-0.000091	-0.010768
contig_4_segment0	11330165	11437895	0.005827	0.004443	0.002037	-0.004948
contig_4_segment0	11437935	11554690	0.227373	0.208920	0.077626	0.088519
contig_4_segment0	11554955	11646686	0.146031	0.134538	0.064653	0.058283
contig_4_segment0	11646689	11751568	-0.102656	-0.098163	-0.042604	-0.043415
contig_4_segment0	11751645	11856087	-0.081072	-0.075954	-0.031008	-0.045828
contig_4_segment0	11856108	11987041	0.021308	0.018776	0.008360	-0.001664
contig_4_segment0	11987771	12142923	0.106476	0.073615	0.036258	0.039678
contig_4_segment0	12143448	12353957	0.026455	0.014473	0.007978	0.002838
contig_4_segment0	12353965	12456751	-0.101028	-0.101553	-0.044910	-0.057956
contig_4_segment0	12457212	12637929	0.044685	0.025348	0.012566	0.002419
contig_4_segment0	12637939	12782393	0.074801	0.046063	0.026043	0.026567
contig_4_segment0	12782495	12930931	0.026513	0.016649	0.007860	0.000065
contig_4_segment0	12931068	13126129	0.006697	0.003886	0.001956	-0.020852
contig_4_segment0	13126172	13276409	0.187662	0.133448	0.064152	0.080888
contig_4_segment0	13276430	13426495	0.000602	0.000447	0.000221	-0.008226
contig_4_segment0	13426736	13559723	-0.074782	-0.048989	-0.026632	-0.051678
contig_4_segment0	13560148	13639087	0.023987	0.037214	0.013812	-0.005618
contig_4_segment0	13639092	13748962	0.242320	0.169561	0.094338	0.103210
contig_4_segment0	13748963	13856445	0.044022	0.030921	0.014967	0.005442
contig_4_segment0	13856451	13949869	0.020767	0.017280	0.008960	-0.006349
contig_4_segment0	13949874	14026200	0.003031	0.002788	0.001408	-0.020132
contig_4_segment0	14026225	14167051	0.035857	0.024662	0.011225	0.002401
contig_4_segment0	14167101	14331162	-0.013360	-0.007828	-0.003936	-0.019186
contig_4_segment0	14331591	14460771	0.237438	0.156112	0.070683	0.095521
contig_4_segment0	14460864	14568692	0.067897	0.044270	0.023003	0.019282
contig_4_segment0	14568752	14700550	0.022528	0.015218	0.006651	-0.002175
contig_4_segment0	14700590	14867622	0.130057	0.065964	0.036772	0.060385
contig_4_segment0	14867978	15021658	0.057061	0.031535	0.014714	0.009068
contig_4_segment0	15022266	15186919	0.267582	0.175418	0.088955	0.131501
contig_4_segment0	15186937	15352002	0.077668	0.047950	0.022214	0.023390
contig_4_segment0	15352067	15529700	0.141026	0.078678	0.041785	0.066539
contig_4_segment0	15529872	15662968	0.082792	0.063342	0.030839	0.024770
contig_4_segment0	15663618	15881568	0.292534	0.173332	0.097216	0.169439
contig_4_segment0	15881749	16076577	0.003118	0.001457	0.000829	-0.004365
contig_4_segment0	16076585	16232353	0.262608	0.174348	0.099569	0.146604
contig_4_segment0	16232355	16440882	0.047352	0.014920	0.009873	0.016727
contig_4_segment0	16440983	16599057	0.046788	0.027169	0.014261	0.009189
contig_4_segment0	16599062	16742248	0.145563	0.089577	0.043313	0.069248
contig_4_segment0	16742738	16958704	-0.038408	-0.021948	-0.011471	-0.039820
contig_4_segment0	16959632	17172441	-0.118913	-0.045472	-0.032130	-0.062370
contig_4_segment0	17172471	17466941	0.319666	0.115205	0.074114	0.182983
contig_4_segment0	17467044	17622862	0.392579	0.245808	0.122014	0.196781
contig_4_segment0	17622877	17775582	0.047673	0.023448	0.012232	0.009193
contig_4_segment0	17775697	17897443	-0.065349	-0.034471	-0.019333	-0.055941
contig_4_segment0	17897445	18048732	0.027856	0.014569	0.007618	-0.005714
contig_4_segment0	18048741	18228214	-0.204018	-0.105759	-0.054353	-0.109583
contig_4_segment0	18228821	18419851	0.200456	0.115682	0.054679	0.070392
contig_4_segment0	18419870	18550019	0.103282	0.053170	0.032028	0.037367
contig_4_segment0	18550124	18764300	0.084252	0.032919	0.017835	0.034190
contig_4_segment0	18764315	18980233	-0.001714	-0.000559	-0.000319	-0.020003
contig_4_segment0	18980241	19137411	0.019553	0.009549	0.004974	-0.002628
contig_4_segment0	19138201	19318598	0.021439	0.007952	0.004579	-0.006135
contig_4_segment0	19318899	19514002	-0.072619	-0.028550	-0.017365	-0.053291
contig_4_segment0	19514008	19666981	0.430929	0.325008	0.153196	0.244403
contig_4_segment0	19666993	19691345	0.071186	0.184739	0.079311	0.021788
contig_4_segment0	19691357	19822476	0.330013	0.223984	0.111784	0.166026
contig_4_segment0	19822735	20091706	0.051336	0.010534	0.007586	0.025800
contig_4_segment0	20091707	20299146	-0.092235	-0.033597	-0.020323	-0.065861
contig_4_segment0	20299574	20566247	0.030261	0.013732	0.007750	-0.005030
contig_4_segment0	20566483	20785113	0.015246	0.007626	0.003841	-0.015204
contig_4_segment0	20785181	20957120	0.391443	0.208173	0.110905	0.222138
contig_4_segment0	20957138	21055803	0.215375	0.149903	0.080657	0.092862
contig_4_segment0	21055807	21262266	0.126748	0.033756	0.024580	0.047271
contig_4_segment0	21262267	21378057	0.000593	0.000263	0.000198	-0.004435
contig_4_segment0	21378064	21515892	-0.040647	-0.022908	-0.014348	-0.019859
contig_4_segment0	21515900	21732105	-0.009616	-0.003473	-0.002060	-0.016855
contig_4_segment0	21732161	22005573	-0.052282	-0.016808	-0.009788	-0.052442
contig_4_segment0	22005724	22288127	0.025952	0.009191	0.005566	0.010622
contig_4_segment0	22288130	22635058	0.140141	0.039919	0.023228	0.053186
contig_4_segment0	22635076	22913604	-0.018304	-0.005004	-0.003253	-0.033722
contig_4_segment0	22913607	23182837	-0.039468	-0.016281	-0.010369	-0.043447
contig_4_segment0	23183186	23481063	-0.238751	-0.081959	-0.044986	-0.152577
contig_4_segment0	23481155	23595254	0.061194	0.030674	0.023047	0.022289
contig_4_segment0	23596880	23900953	-0.252323	-0.072995	-0.046738	-0.154511
contig_4_segment0	23901479	24404044	-0.325107	-0.052833	-0.034167	-0.200790
contig_4_segment0	24404220	24797512	-0.049674	-0.008120	-0.005182	-0.044772
contig_4_segment0	24797531	25003078	0.100972	0.023480	0.016936	0.041068
contig_4_segment0	25003082	25302012	-0.061268	-0.010222	-0.007214	-0.047392
contig_4_segment0	25302904	25580428	-0.322478	-0.095587	-0.063214	-0.220356
contig_4_segment0	25580430	25951465	0.197789	0.042615	0.027547	0.081177
contig_4_segment0	25951468	26353090	0.162428	0.023167	0.016998	0.055665
contig_4_segment0	26353096	26651674	-0.263574	-0.075503	-0.044369	-0.168917
contig_4_segment0	26651704	26737656	0.149275	0.079601	0.053423	0.058085
contig_4_segment0	26737658	26838822	-0.029176	-0.036554	-0.020922	-0.018811
contig_4_segment0	26838824	27043951	-0.026093	-0.008718	-0.005319	-0.027811
contig_4_segment0	27043961	27257863	0.569881	0.262312	0.158532	0.319644
contig_4_segment0	27257976	27544068	0.581404	0.284628	0.150007	0.389665
contig_4_segment0	27544076	27772066	-0.036834	-0.008619	-0.006144	-0.033417
contig_4_segment0	27772131	28016251	0.008486	0.001921	0.001296	-0.012156
contig_4_segment0	28016536	28113821	0.067315	0.038492	0.022490	0.025407
contig_4_segment0	28113829	28164591	-0.022964	-0.023805	-0.014465	-0.000666
contig_4_segment0	28164657	28514457	-0.244044	-0.044466	-0.028758	-0.175726
contig_4_segment0	28514493	28696652	-0.122542	-0.049613	-0.028827	-0.059503
contig_4_segment0	28696661	28844598	-0.055879	-0.024574	-0.016790	-0.033468
contig_4_segment0	28844602	29028913	-0.096455	-0.022980	-0.016467	-0.055067
contig_4_segment0	29029025	29158431	-0.238906	-0.123530	-0.060668	-0.125187
contig_4_segment0	29160019	29554693	-0.190838	-0.030613	-0.019955	-0.096789
contig_4_segment0	29554698	30012046	-0.208353	-0.021746	-0.015311	-0.108781
contig_4_segment0	30012053	30531876	-0.065756	-0.008590	-0.005979	-0.069465
contig_4_segment0	30531879	30865794	-0.047437	-0.007920	-0.005422	-0.036765
contig_4_segment0	30866182	31185699	-0.181611	-0.028824	-0.019757	-0.110265
contig_4_segment0	31185716	31542640	-0.204596	-0.038326	-0.025231	-0.130689
contig_4_segment0	31542677	31909072	-0.115943	-0.017946	-0.012110	-0.069912
contig_4_segment0	31910855	31992469	0.002218	0.002036	0.001329	-0.005790
contig_4_segment0	31992475	31997140	-0.000006	-0.000033	-0.000016	0.000618
contig_4_segment0	31997152	32018039	0.142591	0.185636	0.121576	0.100138
contig_4_segment0	32018040	32201189	-0.304479	-0.123137	-0.068979	-0.156715
contig_4_segment0	32201193	32565614	-0.007906	-0.001356	-0.000949	-0.016908
contig_4_segment0	32566019	32837807	0.210693	0.079704	0.045143	0.089288
contig_4_segment0	32837819	33249834	-0.145545	-0.020031	-0.014289	-0.078804
contig_4_segment0	33250893	33601866	-0.005237	-0.001413	-0.000893	-0.004561
contig_4_segment0	33601871	34033399	-0.149435	-0.019125	-0.015175	-0.050825
contig_4_segment0	34033413	34353289	0.252191	0.059493	0.039026	0.119416
contig_4_segment0	34353371	34636164	-0.315114	-0.071439	-0.046510	-0.171567
contig_4_segment0	34636166	34925097	0.393902	0.207972	0.104193	0.276551
contig_4_segment0	34925168	35168657	-0.170900	-0.065687	-0.034693	-0.130115
contig_4_segment0	35168658	35629705	-0.216691	-0.026679	-0.018408	-0.093902
contig_4_segment0	35630415	35825670	0.665758	0.364951	0.198715	0.460923
contig_4_segment0	35825681	36134297	-0.377357	-0.094933	-0.055218	-0.194463
contig_4_segment0	36134560	36380169	0.594759	0.374543	0.195023	0.399921
contig_4_segment0	36381627	36557031	0.212928	0.134879	0.068294	0.119964
contig_4_segment0	36557653	36775620	0.478773	0.179191	0.099662	0.277349
contig_4_segment0	36775636	36987628	0.798198	0.627039	0.319240	0.665057
contig_4_segment0	36988102	37172280	0.803270	0.579504	0.313967	0.614707
contig_4_segment0	37172282	37358874	0.488325	0.306563	0.165276	0.278714
contig_4_segment0	37358920	37716284	0.275672	0.051707	0.036530	0.123264
contig_4_segment0	37716286	38046871	-0.192456	-0.035290	-0.025371	-0.092915
contig_4_segment0	38047244	38407082	-0.088163	-0.014418	-0.009717	-0.056088
contig_4_segment0	38407108	38730506	0.413443	0.130562	0.079467	0.238881
contig_4_segment0	38730510	39029892	0.383084	0.147846	0.084452	0.222080
contig_4_segment0	39029894	39517405	0.049199	0.006383	0.004524	0.015097
contig_4_segment0	39517410	39868835	-0.258212	-0.049755	-0.034721	-0.202234
contig_4_segment0	39868971	40339884	-0.411957	-0.059448	-0.040079	-0.272750
contig_4_segment0	40339921	40449508	-0.028132	-0.016266	-0.010567	-0.019866
contig_4_segment0	40449511	40945456	0.024722	0.003959	0.002786	-0.009656
contig_4_segment0	40945519	41220017	-0.108917	-0.024311	-0.015789	-0.062293
contig_4_segment0	41220082	41329341	-0.055129	-0.031988	-0.018322	-0.041454
contig_4_segment0	41329343	41467703	-0.036441	-0.016658	-0.009215	-0.031680
