chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	5908192	5915497	0.035497	0.060996	0.027251	0.027545
contig_4_segment0	5910431	5920901	-0.019982	-0.026053	-0.012525	-0.015648
contig_4_segment0	5915619	5922328	-0.152981	-0.307564	-0.105464	-0.086875
contig_4_segment0	5920916	5925884	-0.221018	-0.649178	-0.171344	-0.090431
contig_4_segment0	5922340	5928646	-0.125610	-0.280739	-0.105861	-0.067233
contig_4_segment0	5926062	5930957	0.078081	0.210913	0.088611	0.036343
contig_4_segment0	5928728	5936918	0.015810	0.045636	0.015100	0.010083
contig_4_segment0	5931002	5942681	-0.170280	-0.256071	-0.096179	-0.063585
contig_4_segment0	5936922	5946462	-0.152847	-0.187370	-0.083265	-0.068117
contig_4_segment0	5942713	5950410	0.043567	0.038214	0.025684	0.004077
contig_4_segment0	5946511	5952231	-0.097463	-0.090031	-0.055282	-0.071444
contig_4_segment0	5950432	5956845	-0.127731	-0.155345	-0.068146	-0.066880
contig_4_segment0	5952272	5963350	0.014274	0.013454	0.005064	-0.006369
contig_4_segment0	5957167	5969170	0.247561	0.181024	0.063043	0.098905
contig_4_segment0	5963368	5973962	0.314615	0.215753	0.093905	0.150098
contig_4_segment0	5969199	5983858	-0.052787	-0.044181	-0.024941	-0.024026
contig_4_segment0	5973975	5992034	-0.106346	-0.109229	-0.052971	-0.062865
contig_4_segment0	5983936	5997159	-0.085064	-0.110523	-0.045874	-0.035182
contig_4_segment0	5992065	6000292	-0.037152	-0.062874	-0.030501	-0.013144
contig_4_segment0	5997221	6006287	-0.060902	-0.079611	-0.042385	-0.023587
contig_4_segment0	6000531	6009408	-0.070962	-0.087144	-0.043601	-0.032500
contig_4_segment0	6006422	6013940	-0.430282	-1.046093	-0.300041	-0.266320
contig_4_segment0	6009488	6020319	-0.388177	-0.910301	-0.250028	-0.264362
contig_4_segment0	6013991	6023438	0.088566	0.149367	0.063907	0.033748
contig_4_segment0	6020351	6027291	0.050044	0.077008	0.039648	0.013338
contig_4_segment0	6023445	6030012	0.055708	0.054619	0.034112	0.032520
contig_4_segment0	6027314	6034336	0.021248	0.021081	0.012956	0.030683
contig_4_segment0	6030013	6038885	-0.041551	-0.047838	-0.026878	-0.018887
contig_4_segment0	6034337	6043627	0.041888	0.051167	0.027295	0.021202
contig_4_segment0	6038911	6050948	0.216861	0.217422	0.120327	0.134261
contig_4_segment0	6043660	6059008	0.165371	0.135877	0.075249	0.111946
contig_4_segment0	6050997	6064386	0.209861	0.137437	0.079989	0.138778
contig_4_segment0	6059316	6069012	0.370567	0.251447	0.153127	0.248653
contig_4_segment0	6064417	6071995	0.127753	0.162883	0.080182	0.071330
contig_4_segment0	6069016	6079929	-0.129756	-0.246361	-0.078084	-0.097292
contig_4_segment0	6071996	6083117	-0.140413	-0.183531	-0.074088	-0.088159
contig_4_segment0	6080009	6086051	-0.047038	-0.060147	-0.029873	-0.029420
contig_4_segment0	6083118	6089681	0.021859	0.032845	0.014366	0.013881
contig_4_segment0	6086054	6095248	-0.037969	-0.036036	-0.019580	-0.009041
contig_4_segment0	6089777	6104637	-0.103234	-0.085134	-0.041997	-0.057336
contig_4_segment0	6095259	6113608	0.001150	0.000902	0.000437	0.007174
contig_4_segment0	6104763	6120758	0.033712	0.025728	0.015099	0.014400
contig_4_segment0	6114354	6127769	0.020411	0.019866	0.012601	-0.001041
contig_4_segment0	6121211	6134120	-0.058519	-0.072691	-0.035379	-0.034981
contig_4_segment0	6127803	6139771	-0.202205	-0.239941	-0.121705	-0.114435
contig_4_segment0	6134425	6145611	-0.339434	-0.476986	-0.228661	-0.204434
contig_4_segment0	6139846	6151604	-0.215829	-0.324107	-0.141169	-0.147971
contig_4_segment0	6145615	6157711	-0.031269	-0.041894	-0.018330	-0.042254
contig_4_segment0	6151847	6160750	-0.091017	-0.123885	-0.050771	-0.070007
contig_4_segment0	6157934	6166391	0.065943	0.072684	0.038009	0.040409
contig_4_segment0	6160752	6170785	0.238768	0.201791	0.120733	0.137288
contig_4_segment0	6166502	6175231	0.049063	0.058598	0.031957	0.032430
contig_4_segment0	6171232	6180720	-0.022374	-0.028466	-0.016451	-0.022960
contig_4_segment0	6175237	6186240	0.122042	0.113256	0.066813	0.090785
contig_4_segment0	6180766	6191557	0.286649	0.310267	0.173494	0.192740
contig_4_segment0	6186597	6195666	0.204374	0.224867	0.113381	0.113547
contig_4_segment0	6191597	6198486	0.222895	0.262846	0.118810	0.103849
contig_4_segment0	6195678	6203545	0.219671	0.325817	0.137232	0.087143
contig_4_segment0	6198492	6210160	0.052713	0.060075	0.027172	0.023006
contig_4_segment0	6203862	6216278	0.009055	0.010669	0.005370	-0.000544
contig_4_segment0	6210174	6221528	-0.241877	-0.454757	-0.165939	-0.140579
contig_4_segment0	6216283	6224705	-0.198278	-0.466966	-0.151002	-0.099141
contig_4_segment0	6221533	6225074	-0.034636	-0.113194	-0.047063	-0.017238
contig_4_segment0	6224706	6226876	-0.223458	-0.964345	-0.276788	-0.097720
contig_4_segment0	6225087	6232127	-0.099932	-0.163123	-0.081632	-0.060050
contig_4_segment0	6226948	6236722	-0.070828	-0.069869	-0.040954	-0.064926
contig_4_segment0	6232175	6242069	-0.169602	-0.127355	-0.079029	-0.127547
contig_4_segment0	6236726	6245930	0.039896	0.030873	0.018549	0.039704
contig_4_segment0	6242075	6249304	0.039446	0.039972	0.020412	0.013346
contig_4_segment0	6245932	6258933	-0.123284	-0.143230	-0.072492	-0.091315
contig_4_segment0	6249307	6266890	-0.229390	-0.251320	-0.115490	-0.149962
contig_4_segment0	6259451	6277525	-0.079823	-0.076241	-0.038897	-0.052728
contig_4_segment0	6266974	6287139	0.272301	0.266066	0.164189	0.206334
contig_4_segment0	6277715	6294570	0.152667	0.239088	0.093158	0.111676
contig_4_segment0	6287244	6303211	-0.375473	-1.092795	-0.243735	-0.263569
contig_4_segment0	6294601	6314215	-0.546345	-1.363218	-0.401299	-0.447694
contig_4_segment0	6303292	6322737	-0.184994	-0.246453	-0.102223	-0.137263
contig_4_segment0	6314386	6328054	0.003826	0.004490	0.002020	0.009529
contig_4_segment0	6322932	6335115	-0.025809	-0.034385	-0.016294	0.000218
contig_4_segment0	6328427	6340014	0.099495	0.083328	0.045853	0.029901
contig_4_segment0	6335183	6345825	0.028242	0.023206	0.012013	0.011939
contig_4_segment0	6340020	6353798	-0.070521	-0.055630	-0.031170	-0.023040
contig_4_segment0	6345912	6363386	-0.170565	-0.126092	-0.070049	-0.068009
contig_4_segment0	6354084	6366989	0.037485	0.028412	0.014404	0.051935
contig_4_segment0	6363404	6369146	0.180049	0.149659	0.079458	0.128541
contig_4_segment0	6367050	6376999	-0.083085	-0.081583	-0.038033	-0.029190
contig_4_segment0	6369153	6388234	-0.069765	-0.051526	-0.024201	-0.041653
contig_4_segment0	6377110	6392959	0.134171	0.075094	0.044044	0.067340
contig_4_segment0	6388243	6397211	0.120044	0.080639	0.049972	0.061911
contig_4_segment0	6393061	6405901	0.017895	0.005449	0.004041	0.015000
contig_4_segment0	6397274	6411943	0.291839	0.077072	0.063937	0.096698
contig_4_segment0	6405925	6419528	0.115120	0.062793	0.047133	0.033035
contig_4_segment0	6412113	6426099	0.001044	0.000932	0.000607	-0.047412
contig_4_segment0	6419531	6427890	0.028277	0.055603	0.025742	-0.002602
contig_4_segment0	6426198	6436425	0.035824	0.043704	0.022560	0.000924
contig_4_segment0	6427904	6441636	0.139527	0.127633	0.067635	0.069046
contig_4_segment0	6437060	6450244	0.317972	0.318103	0.146819	0.160216
contig_4_segment0	6441653	6457382	0.099165	0.102058	0.045498	0.052980
contig_4_segment0	6450312	6462886	-0.144022	-0.170232	-0.075064	-0.104014
contig_4_segment0	6457706	6468604	-0.023882	-0.026161	-0.011809	-0.027670
contig_4_segment0	6462897	6471541	0.366064	0.324228	0.154261	0.185355
contig_4_segment0	6468619	6476528	0.297704	0.289553	0.142815	0.174965
contig_4_segment0	6471675	6487432	0.192655	0.173333	0.075064	0.110126
contig_4_segment0	6476544	6497731	0.084145	0.062704	0.030546	0.048045
contig_4_segment0	6487601	6503870	0.148328	0.110665	0.068240	0.083052
contig_4_segment0	6497926	6511723	0.431277	0.428802	0.194905	0.309386
contig_4_segment0	6504252	6517910	0.322816	0.357250	0.156518	0.241792
contig_4_segment0	6511861	6523524	-0.014594	-0.015300	-0.008556	-0.005663
contig_4_segment0	6518183	6534940	-0.023061	-0.025606	-0.013274	-0.027212
contig_4_segment0	6523832	6546805	0.172352	0.195134	0.098201	0.102908
contig_4_segment0	6535550	6552691	-0.040224	-0.057511	-0.026364	-0.033597
contig_4_segment0	6546996	6558391	-0.150688	-0.220334	-0.094540	-0.086105
contig_4_segment0	6552717	6565629	0.116135	0.100812	0.055963	0.054428
contig_4_segment0	6558719	6577341	-0.098658	-0.088318	-0.053198	-0.085242
contig_4_segment0	6565953	6583659	-0.147995	-0.175546	-0.093592	-0.119917
contig_4_segment0	6577345	6586274	0.206385	0.323026	0.152810	0.129459
contig_4_segment0	6583678	6592862	0.431719	0.466010	0.292779	0.252609
contig_4_segment0	6586299	6605171	0.310425	0.317900	0.142936	0.163406
contig_4_segment0	6592883	6614066	0.199750	0.221351	0.092222	0.112856
contig_4_segment0	6605662	6616978	0.199605	0.269161	0.137275	0.124956
contig_4_segment0	6614212	6620009	0.131805	0.255834	0.115329	0.072954
contig_4_segment0	6617227	6627759	0.087552	0.148060	0.054578	0.068629
contig_4_segment0	6620094	6637941	0.252014	0.260884	0.127100	0.166398
contig_4_segment0	6627808	6645445	0.248172	0.198616	0.130478	0.121883
contig_4_segment0	6637986	6651974	-0.112809	-0.125668	-0.066664	-0.050083
contig_4_segment0	6645473	6658283	-0.005560	-0.007717	-0.003805	-0.000815
contig_4_segment0	6652346	6664988	0.087812	0.090268	0.057125	0.053829
contig_4_segment0	6658309	6671474	0.039472	0.031892	0.020050	0.017314
contig_4_segment0	6665218	6676661	0.090382	0.081742	0.044690	0.039634
contig_4_segment0	6671489	6686472	-0.107631	-0.153926	-0.060290	-0.046115
contig_4_segment0	6676681	6688705	-0.428118	-0.840678	-0.267995	-0.244514
contig_4_segment0	6686634	6691910	-0.353118	-1.187338	-0.303025	-0.201288
contig_4_segment0	6688801	6695676	-0.315881	-0.775218	-0.246626	-0.190960
contig_4_segment0	6692205	6710680	-0.084493	-0.062945	-0.038382	-0.068884
contig_4_segment0	6695719	6716417	-0.102534	-0.069671	-0.042304	-0.066955
contig_4_segment0	6710691	6721653	-0.214610	-0.238402	-0.130693	-0.142806
contig_4_segment0	6716424	6734536	0.039883	0.028827	0.019237	0.023716
contig_4_segment0	6722083	6740930	0.214302	0.123150	0.069265	0.120110
contig_4_segment0	6734666	6752321	0.444814	0.248935	0.139275	0.300426
contig_4_segment0	6740934	6761497	0.426063	0.282555	0.183630	0.329229
contig_4_segment0	6752566	6775499	0.014031	0.018364	0.009304	0.002770
contig_4_segment0	6761751	6784255	0.071091	0.075489	0.040036	0.053905
contig_4_segment0	6775552	6785146	0.235363	0.270140	0.171748	0.094395
contig_4_segment0	6784258	6786926	-0.085438	-0.391919	-0.168523	-0.035393
contig_4_segment0	6785149	6796353	-0.102723	-0.132982	-0.076079	-0.046267
contig_4_segment0	6787023	6807804	-0.114553	-0.100298	-0.059386	-0.056379
contig_4_segment0	6796503	6813147	-0.131519	-0.126680	-0.074184	-0.074574
contig_4_segment0	6807867	6822269	-0.146256	-0.157324	-0.089254	-0.094337
contig_4_segment0	6813231	6828693	0.289733	0.321018	0.168353	0.211042
contig_4_segment0	6822359	6829223	0.403744	0.572374	0.283783	0.215596
contig_4_segment0	6828704	6836320	-0.096829	-0.248151	-0.079057	-0.071149
contig_4_segment0	6829315	6842945	-0.108380	-0.205808	-0.063881	-0.065359
contig_4_segment0	6836386	6848348	-0.243572	-0.402037	-0.153921	-0.132008
contig_4_segment0	6842980	6861212	-0.397194	-0.440216	-0.199643	-0.268479
contig_4_segment0	6848684	6871131	0.145022	0.106374	0.057426	0.097926
contig_4_segment0	6861283	6883147	0.354408	0.256103	0.149490	0.261946
contig_4_segment0	6871132	6892926	-0.054566	-0.046410	-0.023173	-0.045185
contig_4_segment0	6883185	6900607	-0.103033	-0.096003	-0.044314	-0.066008
contig_4_segment0	6893267	6909590	-0.156686	-0.137677	-0.077054	-0.086971
contig_4_segment0	6900654	6918551	0.080886	0.066978	0.042495	0.072146
contig_4_segment0	6910559	6926894	0.218205	0.203653	0.108157	0.120752
contig_4_segment0	6918606	6931636	0.200272	0.225894	0.103205	0.110730
contig_4_segment0	6927022	6941735	0.322759	0.365876	0.203209	0.247981
contig_4_segment0	6931740	6946684	0.434972	0.296819	0.212528	0.368785
contig_4_segment0	6941739	6954931	0.279559	0.186063	0.108550	0.211500
contig_4_segment0	6946705	6960354	-0.033563	-0.038662	-0.014281	-0.007765
contig_4_segment0	6955056	6968878	-0.167581	-0.248921	-0.070564	-0.072556
contig_4_segment0	6960497	6983556	0.085215	0.047639	0.019961	0.017770
contig_4_segment0	6969016	6989602	0.183651	0.099628	0.049292	0.128443
contig_4_segment0	6983705	6997704	0.135953	0.125785	0.057895	0.123590
contig_4_segment0	6990013	7006769	0.110063	0.116046	0.051408	0.062304
contig_4_segment0	6997723	7010121	0.036674	0.041378	0.021595	0.017037
contig_4_segment0	7006770	7017443	0.003876	0.004579	0.002684	-0.009113
contig_4_segment0	7010177	7023409	0.113406	0.139482	0.073657	0.064134
contig_4_segment0	7018289	7029967	0.259328	0.418066	0.201172	0.145733
contig_4_segment0	7023526	7035285	0.042002	0.082033	0.033130	0.029337
contig_4_segment0	7030247	7042132	-0.104023	-0.169766	-0.057655	-0.053579
contig_4_segment0	7035425	7045135	-0.001029	-0.001314	-0.000590	-0.008026
contig_4_segment0	7042393	7045370	-0.002957	-0.005787	-0.003331	0.009313
contig_4_segment0	7045137	7047984	-0.073641	-0.163143	-0.081700	-0.003182
contig_4_segment0	7045371	7055934	0.040142	0.040754	0.018996	0.023485
contig_4_segment0	7048007	7063153	0.353527	0.331064	0.164076	0.283590
contig_4_segment0	7055965	7074955	0.430476	0.435275	0.213427	0.306390
contig_4_segment0	7063166	7081548	0.198495	0.231353	0.098723	0.104735
contig_4_segment0	7075343	7086080	0.050784	0.059819	0.031568	0.030336
contig_4_segment0	7081567	7088086	-0.065007	-0.080045	-0.046434	-0.017935
contig_4_segment0	7086190	7092321	0.017484	0.025066	0.011878	0.016864
contig_4_segment0	7088089	7096329	0.161071	0.192964	0.090821	0.091281
contig_4_segment0	7092327	7100303	0.117751	0.159199	0.057129	0.053972
contig_4_segment0	7096459	7103650	-0.412326	-2.221053	-0.224611	-0.198781
contig_4_segment0	7100321	7105982	-0.426572	-1.967130	-0.269417	-0.236759
contig_4_segment0	7103678	7110756	-0.210856	-0.425270	-0.117336	-0.104612
contig_4_segment0	7106009	7113931	-0.003894	-0.007382	-0.002496	0.008043
contig_4_segment0	7110964	7119799	-0.019913	-0.038734	-0.013980	0.006021
contig_4_segment0	7114016	7130371	0.104293	0.111927	0.047818	0.064141
contig_4_segment0	7120141	7134303	0.213181	0.248301	0.115735	0.116580
contig_4_segment0	7130710	7140052	-0.135881	-0.269913	-0.105298	-0.086453
contig_4_segment0	7134447	7141974	-0.321175	-0.611407	-0.234485	-0.196659
contig_4_segment0	7140054	7146117	-0.154568	-0.287613	-0.111732	-0.080631
contig_4_segment0	7142047	7151456	-0.284757	-0.532432	-0.188395	-0.133512
contig_4_segment0	7146135	7156573	-0.246635	-0.359287	-0.159206	-0.151101
contig_4_segment0	7151545	7164914	0.205042	0.236765	0.118941	0.168707
contig_4_segment0	7156942	7172083	0.143718	0.163332	0.084850	0.118469
contig_4_segment0	7164915	7178645	-0.284160	-0.368697	-0.159703	-0.148294
contig_4_segment0	7172263	7185184	-0.213892	-0.281774	-0.122136	-0.125349
contig_4_segment0	7178729	7193847	-0.027597	-0.030369	-0.015295	-0.010781
contig_4_segment0	7185590	7197424	0.065823	0.078961	0.033216	0.051348
contig_4_segment0	7193852	7206961	-0.075478	-0.132014	-0.040501	-0.043016
contig_4_segment0	7197517	7212553	-0.067510	-0.119105	-0.036202	-0.040501
contig_4_segment0	7207209	7216356	0.033601	0.050572	0.019109	0.029779
contig_4_segment0	7212675	7223606	0.159652	0.177067	0.102442	0.113047
contig_4_segment0	7216367	7229575	0.091752	0.127034	0.063198	0.053127
contig_4_segment0	7223968	7235000	-0.289189	-1.165954	-0.197311	-0.162623
contig_4_segment0	7229652	7243522	0.062538	0.067585	0.034380	0.037423
contig_4_segment0	7235120	7246336	0.295553	0.243363	0.151425	0.217484
contig_4_segment0	7243523	7253492	0.245044	0.200664	0.106474	0.140543
contig_4_segment0	7246345	7260244	0.138822	0.094635	0.052013	0.074478
contig_4_segment0	7253524	7263878	0.178001	0.151046	0.089928	0.085710
contig_4_segment0	7260293	7268386	0.317536	0.370748	0.181184	0.143453
contig_4_segment0	7264071	7273923	0.042732	0.066113	0.025130	0.021777
contig_4_segment0	7268780	7274598	-0.101392	-0.205845	-0.073409	-0.037376
contig_4_segment0	7273927	7281964	0.003530	0.003464	0.002115	0.014700
contig_4_segment0	7274602	7283955	-0.027652	-0.032738	-0.020717	-0.020193
contig_4_segment0	7282140	7284720	-0.006885	-0.018877	-0.012209	0.001454
contig_4_segment0	7283964	7285097	-0.005487	-0.024904	-0.015422	0.010344
contig_4_segment0	7284731	7288430	-0.149960	-1.108443	-0.215375	-0.085152
contig_4_segment0	7285103	7293886	0.117858	0.177528	0.072925	0.038717
contig_4_segment0	7288477	7302018	0.544217	0.498208	0.268213	0.400756
contig_4_segment0	7293908	7305963	0.376691	0.416524	0.224260	0.276358
contig_4_segment0	7302194	7311407	-0.204607	-0.383649	-0.153798	-0.145881
contig_4_segment0	7305986	7316984	-0.363981	-0.956520	-0.221185	-0.213892
contig_4_segment0	7311454	7323118	0.080827	0.117756	0.042081	0.062339
contig_4_segment0	7317006	7327271	0.492356	0.423879	0.252702	0.292998
contig_4_segment0	7323202	7334904	0.342989	0.306321	0.152910	0.248775
contig_4_segment0	7327717	7339577	0.021393	0.030510	0.011355	0.041975
contig_4_segment0	7335170	7346134	-0.061173	-0.084002	-0.046943	-0.034377
contig_4_segment0	7339698	7351682	-0.052800	-0.064462	-0.040102	-0.036479
contig_4_segment0	7346144	7357010	-0.082310	-0.112073	-0.058701	-0.082135
contig_4_segment0	7351789	7367284	0.305743	0.297365	0.186928	0.192797
contig_4_segment0	7357331	7377402	0.477905	0.450294	0.216143	0.326493
contig_4_segment0	7368376	7385991	0.305705	0.226118	0.117713	0.220678
contig_4_segment0	7377574	7394696	0.003709	0.002869	0.001848	0.006950
contig_4_segment0	7386018	7404235	0.236619	0.252958	0.122729	0.181155
contig_4_segment0	7394713	7417292	0.396200	0.424164	0.182144	0.270489
contig_4_segment0	7404254	7429035	0.345782	0.328927	0.149969	0.207296
contig_4_segment0	7417371	7437230	0.254455	0.245394	0.139555	0.208955
contig_4_segment0	7429516	7445646	0.131540	0.159795	0.085547	0.121890
contig_4_segment0	7437432	7457610	-0.059548	-0.093673	-0.034120	-0.014598
contig_4_segment0	7446589	7471764	-0.325093	-0.481730	-0.162940	-0.224241
contig_4_segment0	7457639	7480951	-0.217528	-0.174411	-0.088328	-0.144771
contig_4_segment0	7472490	7486372	0.016082	0.010972	0.006674	0.009603
contig_4_segment0	7480994	7492004	0.100544	0.134100	0.066568	0.061561
contig_4_segment0	7486390	7495679	0.063144	0.108662	0.049075	0.052542
contig_4_segment0	7492007	7499290	0.075243	0.106561	0.053334	0.041949
contig_4_segment0	7495898	7507922	0.012182	0.012513	0.006364	-0.009694
contig_4_segment0	7499613	7509435	-0.197267	-0.226010	-0.109660	-0.137186
contig_4_segment0	7507974	7517920	-0.025991	-0.016353	-0.010695	-0.027276
contig_4_segment0	7509444	7531061	0.237511	0.095993	0.066451	0.159303
contig_4_segment0	7517949	7540317	0.048142	0.030392	0.018412	0.042135
contig_4_segment0	7531152	7551045	0.063931	0.069198	0.033293	0.030418
contig_4_segment0	7540862	7559028	0.234804	0.242749	0.126648	0.121356
contig_4_segment0	7551542	7563023	0.111225	0.155425	0.071023	0.059511
contig_4_segment0	7559047	7568456	0.215894	0.208869	0.107431	0.098269
contig_4_segment0	7563077	7581090	0.110387	0.093221	0.058779	0.072115
contig_4_segment0	7568801	7591446	-0.033487	-0.030100	-0.019106	-0.016757
contig_4_segment0	7581110	7601015	-0.040734	-0.031507	-0.019778	-0.048578
contig_4_segment0	7591456	7612539	-0.135219	-0.114862	-0.063446	-0.100130
contig_4_segment0	7601081	7625901	-0.102830	-0.096134	-0.049728	-0.052635
contig_4_segment0	7612596	7635117	0.214872	0.221421	0.122265	0.115573
contig_4_segment0	7626384	7640772	-0.102012	-0.377570	-0.060815	-0.036708
contig_4_segment0	7635525	7647758	-0.297218	17.938775	-0.179682	-0.110384
contig_4_segment0	7640780	7658767	-0.066718	-0.090717	-0.036753	-0.038677
contig_4_segment0	7647927	7667795	-0.229470	-0.259939	-0.109828	-0.128940
contig_4_segment0	7659167	7672689	-0.001644	-0.002858	-0.001111	-0.001374
contig_4_segment0	7668174	7680804	0.222119	0.327503	0.160600	0.094886
contig_4_segment0	7672980	7684005	0.141452	0.141374	0.078167	0.071819
contig_4_segment0	7680951	7691189	0.181903	0.187747	0.104236	0.111303
contig_4_segment0	7684008	7694599	0.338757	0.356932	0.192628	0.195867
contig_4_segment0	7691307	7696905	0.304075	0.343596	0.203522	0.137504
contig_4_segment0	7694609	7701183	-0.091344	-0.174570	-0.052802	-0.047580
contig_4_segment0	7697024	7708528	0.021852	0.031284	0.011747	0.050228
contig_4_segment0	7701514	7715129	0.200361	0.235482	0.107413	0.156981
contig_4_segment0	7708529	7724362	0.352586	0.302873	0.154458	0.217180
contig_4_segment0	7715213	7732870	0.443748	0.289866	0.190428	0.296483
contig_4_segment0	7724456	7735915	0.203715	0.142323	0.088261	0.086601
contig_4_segment0	7732888	7741392	-0.034215	-0.027191	-0.012211	0.005615
contig_4_segment0	7736034	7749195	-0.019537	-0.011303	-0.006126	-0.000505
contig_4_segment0	7741399	7757976	0.229811	0.125161	0.071243	0.132981
contig_4_segment0	7749336	7768890	0.272911	0.153169	0.088147	0.197787
contig_4_segment0	7757977	7776618	0.107902	0.057947	0.037099	0.067589
contig_4_segment0	7768899	7792628	-0.014476	-0.010633	-0.005653	0.009889
contig_4_segment0	7776642	7800504	0.085616	0.096154	0.037939	0.066019
contig_4_segment0	7792663	7810998	0.280921	0.329527	0.157264	0.180912
contig_4_segment0	7802306	7815106	0.104615	0.142949	0.068784	0.074249
contig_4_segment0	7810999	7819107	-0.209145	-0.323163	-0.129899	-0.128796
contig_4_segment0	7815119	7826058	-0.031043	-0.037895	-0.018740	-0.024781
contig_4_segment0	7819204	7828048	0.165627	0.226626	0.103621	0.108149
contig_4_segment0	7826083	7835108	-0.019849	-0.026963	-0.010574	-0.018936
contig_4_segment0	7828195	7841069	-0.010148	-0.011490	-0.005312	-0.028998
contig_4_segment0	7835929	7844882	0.105507	0.165625	0.064720	0.051762
contig_4_segment0	7841093	7850237	0.020455	0.043491	0.011930	0.018590
contig_4_segment0	7844899	7856623	0.284339	0.267222	0.122695	0.197827
contig_4_segment0	7850238	7863889	0.583762	0.474970	0.227672	0.452640
contig_4_segment0	7856766	7866805	0.326495	0.398185	0.129099	0.212618
contig_4_segment0	7863921	7871917	-0.326686	-0.878353	-0.141948	-0.128518
contig_4_segment0	7866812	7880558	-0.132311	-0.142793	-0.058933	-0.073376
contig_4_segment0	7871973	7890088	0.092354	0.076039	0.038911	0.053441
contig_4_segment0	7880706	7902810	0.032840	0.028522	0.013146	0.008709
contig_4_segment0	7890189	7908062	-0.040720	-0.045683	-0.021286	-0.034235
contig_4_segment0	7902859	7917817	0.335024	0.347327	0.188318	0.198572
contig_4_segment0	7908093	7944927	0.450177	0.331489	0.172847	0.301395
contig_4_segment0	7917990	7947113	0.424968	0.296390	0.162516	0.266833
contig_4_segment0	7944967	7955560	0.367451	0.346832	0.179700	0.259723
contig_4_segment0	7947213	7960772	0.113865	0.113572	0.042612	0.103298
contig_4_segment0	7955611	7969764	-0.139255	-0.120342	-0.055379	-0.064176
contig_4_segment0	7960897	7977868	-0.151806	-0.143976	-0.073714	-0.105387
contig_4_segment0	7969778	7983693	0.119420	0.138174	0.062990	0.075175
contig_4_segment0	7977901	7986608	0.483010	0.435649	0.260010	0.295109
contig_4_segment0	7983701	8000628	0.552006	0.432016	0.244595	0.432315
contig_4_segment0	7986624	8001981	0.372594	0.321941	0.167111	0.256190
contig_4_segment0	8000639	8011963	0.386938	0.324895	0.172316	0.233048
contig_4_segment0	8002417	8024112	-0.014112	-0.013685	-0.006614	0.005177
contig_4_segment0	8012027	8034664	-0.728144	-1.466298	-0.519773	-0.628418
contig_4_segment0	8024581	8039343	-0.547491	-0.729017	-0.357293	-0.492054
contig_4_segment0	8034665	8044327	-0.094678	-0.090508	-0.055589	-0.067932
contig_4_segment0	8039408	8049836	0.077007	0.095051	0.046278	0.030348
contig_4_segment0	8044393	8056806	0.102812	0.111686	0.058756	0.036483
contig_4_segment0	8050104	8069997	0.059012	0.049303	0.023371	0.023451
contig_4_segment0	8056808	8079371	-0.172683	-0.189720	-0.066895	-0.089967
contig_4_segment0	8070429	8091604	-0.336134	-0.560166	-0.165290	-0.204885
contig_4_segment0	8079829	8108523	0.191823	0.196355	0.087866	0.154473
contig_4_segment0	8091620	8122595	-0.033178	-0.028172	-0.013571	-0.036639
contig_4_segment0	8108609	8140429	-0.140504	-0.102761	-0.050516	-0.109595
contig_4_segment0	8122912	8149657	0.436235	0.368138	0.175827	0.277025
contig_4_segment0	8140897	8150882	0.273575	0.466227	0.169087	0.164206
contig_4_segment0	8149667	8155253	-0.091557	-0.142542	-0.055081	-0.061083
contig_4_segment0	8150883	8165022	0.023935	0.009626	0.006102	-0.003777
contig_4_segment0	8155259	8180066	0.242597	0.114946	0.060461	0.155335
contig_4_segment0	8165035	8192799	0.294487	0.200383	0.080613	0.173213
contig_4_segment0	8180104	8198208	0.357984	0.245333	0.112183	0.265848
contig_4_segment0	8193695	8202446	0.472824	0.497504	0.249523	0.356658
contig_4_segment0	8198218	8212462	0.512107	0.660223	0.290952	0.335203
contig_4_segment0	8202518	8221044	0.192548	0.242745	0.090135	0.109994
contig_4_segment0	8212498	8226720	0.403237	0.318086	0.134440	0.252160
contig_4_segment0	8221046	8234637	0.573885	0.381781	0.157264	0.393656
contig_4_segment0	8226847	8238780	0.068996	0.071640	0.024443	0.038395
contig_4_segment0	8234716	8245667	-0.152616	-0.238618	-0.088813	-0.098840
contig_4_segment0	8238846	8256406	0.127412	0.116060	0.060792	0.127120
contig_4_segment0	8245880	8267205	0.100999	0.073637	0.039363	0.109303
contig_4_segment0	8256478	8271731	-0.054366	-0.044880	-0.021523	-0.056288
contig_4_segment0	8267226	8282712	-0.156936	-0.199786	-0.080449	-0.102095
contig_4_segment0	8271734	8292710	-0.149655	-0.196526	-0.070194	-0.106893
contig_4_segment0	8283046	8298694	-0.101183	-0.137681	-0.047987	-0.084849
contig_4_segment0	8292711	8299670	-0.203757	-0.427208	-0.136846	-0.120775
contig_4_segment0	8299018	8308040	0.284770	0.342542	0.143908	0.189816
contig_4_segment0	8299673	8318314	0.429001	0.327035	0.168147	0.315677
contig_4_segment0	8308043	8324310	0.355137	0.267509	0.142669	0.198888
contig_4_segment0	8318328	8334747	0.451476	0.472101	0.225532	0.303129
contig_4_segment0	8324314	8342236	0.129364	0.155980	0.066368	0.101917
contig_4_segment0	8334843	8347761	-0.342546	-0.781637	-0.208554	-0.193847
contig_4_segment0	8342412	8352123	-0.083366	-0.146053	-0.036324	-0.056034
