chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	5468036	5696025	0.280794	0.113862	0.073636	0.139150
scaffold_430_segment0	5587501	5777213	0.343407	0.190864	0.112648	0.187109
scaffold_430_segment0	5696034	5873379	0.231926	0.135353	0.075278	0.119375
scaffold_430_segment0	5777218	5946094	0.200674	0.110331	0.059243	0.086767
scaffold_430_segment0	5873400	5977918	0.148644	0.109492	0.057256	0.051181
scaffold_430_segment0	5946096	6059762	-0.086232	-0.059200	-0.031984	-0.050207
scaffold_430_segment0	5977929	6198701	0.173705	0.095357	0.052446	0.088443
scaffold_430_segment0	6060089	6302801	0.587050	0.384436	0.203163	0.368778
scaffold_430_segment0	6198702	6355979	0.545719	0.370618	0.203090	0.340795
scaffold_430_segment0	6302802	6386291	0.347536	0.275202	0.161354	0.174403
scaffold_430_segment0	6355983	6472083	0.458494	0.387983	0.191966	0.242407
scaffold_430_segment0	6386293	6603853	0.382368	0.265838	0.128636	0.215819
scaffold_430_segment0	6472201	6741217	0.220384	0.147608	0.074886	0.100458
scaffold_430_segment0	6604232	6842071	-0.064944	-0.045935	-0.022220	-0.051149
scaffold_430_segment0	6741220	6949405	-0.040403	-0.032679	-0.015186	-0.048415
scaffold_430_segment0	6842447	7045508	0.461340	0.377813	0.178064	0.260273
scaffold_430_segment0	6949672	7093570	0.404463	0.341893	0.158141	0.219301
scaffold_430_segment0	7045509	7177832	0.279204	0.259063	0.124517	0.133331
scaffold_430_segment0	7093588	7302077	0.339426	0.212342	0.116260	0.168529
scaffold_430_segment0	7178122	7400317	0.051492	0.025704	0.015041	0.011768
scaffold_430_segment0	7302096	7472235	0.029207	0.020717	0.011236	0.006966
scaffold_430_segment0	7402184	7604882	0.139171	0.091316	0.050534	0.057851
scaffold_430_segment0	7472773	7609060	0.108150	0.115928	0.066293	0.045171
scaffold_430_segment0	7604894	7740511	0.026749	0.024982	0.014605	0.011382
scaffold_430_segment0	7609065	7812435	0.139108	0.083799	0.048084	0.063465
scaffold_430_segment0	7742087	7935964	0.180326	0.124932	0.071288	0.073515
scaffold_430_segment0	7812442	8068756	0.016179	0.007997	0.004945	0.001819
scaffold_430_segment0	7935985	8118268	0.059939	0.036644	0.021255	0.018480
scaffold_430_segment0	8068760	8306165	-0.000089	-0.000056	-0.000029	-0.023331
scaffold_430_segment0	8118274	8474516	-0.163190	-0.064959	-0.033536	-0.090958
scaffold_430_segment0	8306956	8582352	-0.039160	-0.013856	-0.008191	-0.027452
scaffold_430_segment0	8474526	8665275	0.053735	0.023296	0.015051	0.008789
scaffold_430_segment0	8582387	8820280	0.171454	0.079623	0.050503	0.074341
scaffold_430_segment0	8666802	8918961	0.227343	0.102819	0.064670	0.105596
scaffold_430_segment0	8820468	9096730	0.354607	0.166173	0.094409	0.165674
scaffold_430_segment0	8919351	9198381	0.318297	0.136152	0.081729	0.137915
scaffold_430_segment0	9096747	9287501	-0.054276	-0.021953	-0.013700	-0.035496
scaffold_430_segment0	9198627	9517696	-0.211067	-0.057991	-0.037269	-0.114420
scaffold_430_segment0	9287502	9635205	-0.201298	-0.051635	-0.033181	-0.114563
scaffold_430_segment0	9517701	9737160	-0.144629	-0.048488	-0.029426	-0.088368
scaffold_430_segment0	9635206	9882182	-0.100264	-0.027932	-0.017150	-0.071653
scaffold_430_segment0	9737167	9963076	0.052562	0.014779	0.009199	0.007556
scaffold_430_segment0	9882441	9990456	0.133819	0.077502	0.046557	0.054721
scaffold_430_segment0	9963097	10189964	0.189356	0.099287	0.056460	0.084295
scaffold_430_segment0	9990992	10383025	0.200607	0.070677	0.040562	0.095627
scaffold_430_segment0	10189966	10429329	0.177930	0.094913	0.052440	0.086651
scaffold_430_segment0	10383026	10598204	0.333635	0.192915	0.105111	0.161238
scaffold_430_segment0	10429333	10754627	0.093518	0.031896	0.019039	0.029184
scaffold_430_segment0	10598205	10880295	-0.139434	-0.043452	-0.027257	-0.093528
scaffold_430_segment0	10754629	10982543	0.105476	0.036817	0.023175	0.037616
scaffold_430_segment0	10880336	11117661	0.275372	0.092557	0.058826	0.117027
scaffold_430_segment0	10982915	11272979	0.349310	0.128510	0.079987	0.184490
scaffold_430_segment0	11117696	11280047	0.242575	0.148980	0.091512	0.110297
scaffold_430_segment0	11272981	11286393	-0.005138	-0.044178	-0.024432	-0.002084
scaffold_430_segment0	11280055	11291170	-0.014496	-0.259352	-0.104409	-0.007033
scaffold_430_segment0	11286409	11297698	-0.007966	-0.149549	-0.072137	-0.003070
scaffold_430_segment0	11291190	11303757	0.007081	0.073349	0.042359	0.002875
scaffold_430_segment0	11297700	11448814	0.065026	0.036833	0.022760	0.018499
scaffold_430_segment0	11303775	11627278	0.282073	0.102405	0.057322	0.130898
scaffold_430_segment0	11449014	11700514	0.226619	0.111779	0.058808	0.106975
scaffold_430_segment0	11627285	11736826	0.207165	0.168603	0.084380	0.094472
scaffold_430_segment0	11700518	11815969	0.367757	0.270819	0.138786	0.198115
scaffold_430_segment0	11736872	11871530	0.342443	0.215769	0.120126	0.172336
scaffold_430_segment0	11816150	11949907	0.272616	0.182546	0.092511	0.128251
scaffold_430_segment0	11871531	12031615	0.234982	0.140719	0.070597	0.110971
scaffold_430_segment0	11949921	12106429	0.347389	0.216263	0.120454	0.172543
scaffold_430_segment0	12031627	12163965	0.345594	0.225516	0.136547	0.158797
scaffold_430_segment0	12107738	12258457	0.006867	0.003520	0.002084	-0.012297
scaffold_430_segment0	12163966	12323518	-0.085155	-0.040792	-0.024228	-0.050006
scaffold_430_segment0	12258718	12441051	0.117075	0.049930	0.030528	0.036045
scaffold_430_segment0	12323648	12573279	0.293316	0.105275	0.066193	0.150419
scaffold_430_segment0	12441052	12652532	0.027226	0.013088	0.008159	0.000751
scaffold_430_segment0	12573304	12716163	-0.251270	-0.231385	-0.117673	-0.142952
scaffold_430_segment0	12654195	12782551	-0.064898	-0.059618	-0.028335	-0.048103
scaffold_430_segment0	12716167	12829422	-0.253729	-0.247049	-0.118178	-0.138237
scaffold_430_segment0	12782633	12871179	-0.114052	-0.125336	-0.061334	-0.071002
scaffold_430_segment0	12829461	12893721	0.177670	0.233233	0.114351	0.066014
scaffold_430_segment0	12871202	12976656	0.080539	0.099465	0.049413	0.020810
scaffold_430_segment0	12893729	13115294	0.137016	0.058867	0.037550	0.052285
scaffold_430_segment0	12976669	13200211	0.150467	0.058181	0.035724	0.058054
scaffold_430_segment0	13115324	13292710	0.037279	0.017260	0.009638	0.002793
scaffold_430_segment0	13200220	13555553	0.166205	0.043661	0.027158	0.059831
scaffold_430_segment0	13293143	13655305	0.173595	0.050080	0.031462	0.080477
scaffold_430_segment0	13555561	13803712	-0.164819	-0.072172	-0.044494	-0.095911
scaffold_430_segment0	13655360	13921106	-0.211900	-0.092586	-0.055728	-0.116605
scaffold_430_segment0	13803863	14068181	0.101182	0.030554	0.020557	0.040809
scaffold_430_segment0	13921111	14123193	-0.123007	-0.044932	-0.030551	-0.067702
scaffold_430_segment0	14069324	14318093	-0.193773	-0.062029	-0.038960	-0.131311
scaffold_430_segment0	14123197	14427526	0.310902	0.116888	0.070805	0.187422
scaffold_430_segment0	14318746	14514044	0.607785	0.496908	0.264024	0.415344
scaffold_430_segment0	14427596	14610214	0.621324	0.443841	0.237714	0.412316
scaffold_430_segment0	14514062	14787658	0.358274	0.147099	0.087878	0.214832
scaffold_430_segment0	14610233	14843888	0.052609	0.021393	0.013200	0.010506
scaffold_430_segment0	14787713	15026537	-0.086070	-0.035422	-0.021855	-0.059558
scaffold_430_segment0	14843908	15230613	0.094606	0.027640	0.017160	0.036784
scaffold_430_segment0	15026538	15406390	0.156624	0.039439	0.024428	0.057638
scaffold_430_segment0	15231409	15521532	-0.056307	-0.014467	-0.009343	-0.032600
scaffold_430_segment0	15406398	15557278	-0.020101	-0.009101	-0.006015	-0.010917
scaffold_430_segment0	15521547	15654494	0.181124	0.106984	0.059462	0.074312
scaffold_430_segment0	15561256	15714218	0.265963	0.153762	0.082712	0.134338
scaffold_430_segment0	15654512	15852921	0.251450	0.133657	0.075175	0.131365
scaffold_430_segment0	15714233	15915366	0.233708	0.130775	0.070929	0.113608
scaffold_430_segment0	15852924	16002440	-0.042141	-0.035158	-0.016933	-0.035018
scaffold_430_segment0	15915376	16068342	-0.116510	-0.076320	-0.040733	-0.078016
scaffold_430_segment0	16002443	16157633	0.009738	0.005484	0.003025	-0.015132
scaffold_430_segment0	16068360	16232038	-0.112012	-0.056173	-0.031767	-0.072437
scaffold_430_segment0	16157636	16438670	-0.144215	-0.038106	-0.023414	-0.083019
scaffold_430_segment0	16232423	16525349	-0.027214	-0.007160	-0.004375	-0.028565
scaffold_430_segment0	16438771	16598820	-0.171018	-0.082128	-0.048522	-0.093017
scaffold_430_segment0	16525351	16676417	0.237499	0.140057	0.078723	0.099015
scaffold_430_segment0	16598867	16739852	0.131366	0.094512	0.049901	0.055882
scaffold_430_segment0	16676449	16818098	-0.139148	-0.076712	-0.045433	-0.092400
scaffold_430_segment0	16739961	16907039	0.006880	0.003213	0.002046	-0.003737
scaffold_430_segment0	16818103	17072875	-0.038607	-0.012506	-0.008296	-0.036288
scaffold_430_segment0	16907040	17138713	-0.107828	-0.037515	-0.024402	-0.076492
scaffold_430_segment0	17072876	17283250	-0.175216	-0.066480	-0.041342	-0.100947
scaffold_430_segment0	17138986	17418922	0.008549	0.002534	0.001630	-0.012613
scaffold_430_segment0	17283305	17586426	0.258844	0.091748	0.055426	0.130540
scaffold_430_segment0	17419576	17806635	0.195480	0.053269	0.033260	0.082726
scaffold_430_segment0	17586487	17953873	0.091158	0.023057	0.014978	0.023542
scaffold_430_segment0	17807274	18010660	0.201834	0.077722	0.049385	0.091642
scaffold_430_segment0	17953920	18126997	0.172831	0.091965	0.051942	0.080384
scaffold_430_segment0	18010661	18246881	0.119630	0.069792	0.035279	0.050370
scaffold_430_segment0	18127006	18435910	0.109939	0.047598	0.026323	0.050075
scaffold_430_segment0	18246940	18614141	0.090544	0.031191	0.017996	0.033519
scaffold_430_segment0	18435916	18833823	0.072087	0.020214	0.011828	0.006565
scaffold_430_segment0	18614514	18923941	0.065871	0.023460	0.013520	0.009068
scaffold_430_segment0	18833826	18970485	0.101542	0.069227	0.036107	0.035121
scaffold_430_segment0	18923944	19070603	0.236212	0.165238	0.092205	0.113820
scaffold_430_segment0	18970494	19127031	0.189210	0.135017	0.078340	0.087534
scaffold_430_segment0	19070615	19205113	0.201122	0.173055	0.091426	0.083997
scaffold_430_segment0	19127032	19359796	0.336341	0.160973	0.095754	0.161830
scaffold_430_segment0	19205116	19478805	0.224445	0.061526	0.043725	0.091644
scaffold_430_segment0	19359798	19648821	-0.055540	-0.016048	-0.011192	-0.052096
scaffold_430_segment0	19478808	19765536	-0.031670	-0.012151	-0.007578	-0.045897
scaffold_430_segment0	19650129	19925825	0.082748	0.034020	0.020036	0.019991
scaffold_430_segment0	19765540	20347521	-0.046227	-0.009495	-0.006080	-0.047558
scaffold_430_segment0	19925826	20472105	-0.098695	-0.017789	-0.012200	-0.062193
scaffold_430_segment0	20348202	20543624	-0.004236	-0.001677	-0.001165	-0.010611
scaffold_430_segment0	20472118	20629382	-0.040880	-0.019281	-0.013005	-0.021830
scaffold_430_segment0	20543625	20715380	0.014125	0.005282	0.003548	0.002649
scaffold_430_segment0	20629440	20884600	0.021346	0.006058	0.004169	0.005935
scaffold_430_segment0	20715888	21150934	0.042181	0.009274	0.006297	0.006281
scaffold_430_segment0	20884604	21348653	0.021250	0.005180	0.003259	-0.011128
scaffold_430_segment0	21154679	21472278	0.157953	0.061438	0.035722	0.066479
scaffold_430_segment0	21348656	21666285	0.186829	0.055061	0.036377	0.072550
scaffold_430_segment0	21472281	21799940	-0.046254	-0.010568	-0.007152	-0.049033
scaffold_430_segment0	21666287	21890502	-0.094212	-0.027622	-0.018864	-0.047834
scaffold_430_segment0	21801843	22031606	-0.119248	-0.029621	-0.021970	-0.052822
scaffold_430_segment0	21890778	22173422	-0.019006	-0.004245	-0.002965	-0.026816
scaffold_430_segment0	22031669	22239419	0.099610	0.034005	0.021137	0.027496
scaffold_430_segment0	22173424	22266584	0.077237	0.053662	0.031253	0.027192
scaffold_430_segment0	22239449	22284009	0.114622	0.137372	0.086393	0.040562
scaffold_430_segment0	22266585	22366536	-0.095469	-0.052918	-0.034544	-0.051186
scaffold_430_segment0	22284044	22462604	0.074659	0.037350	0.022336	0.021769
scaffold_430_segment0	22366538	22555820	0.235080	0.164656	0.082930	0.111255
scaffold_430_segment0	22465350	22667555	0.240570	0.158019	0.084741	0.119288
scaffold_430_segment0	22555835	22772678	0.601094	0.494127	0.261774	0.369465
scaffold_430_segment0	22667565	22908080	0.590577	0.392319	0.228317	0.351722
scaffold_430_segment0	22772679	22995621	-0.084258	-0.047135	-0.027547	-0.068999
scaffold_430_segment0	22908086	23144969	0.178887	0.113326	0.061257	0.100783
scaffold_430_segment0	22995629	23277011	0.142088	0.075711	0.042849	0.072726
scaffold_430_segment0	23144970	23406138	-0.301865	-0.124777	-0.073946	-0.199491
scaffold_430_segment0	23277298	23599682	0.021333	0.007104	0.004286	-0.012796
scaffold_430_segment0	23406239	23667400	-0.017852	-0.007024	-0.004123	-0.027723
scaffold_430_segment0	23599930	23757481	0.073911	0.034926	0.021034	0.013728
scaffold_430_segment0	23667440	23907351	0.067206	0.021318	0.013623	0.012758
scaffold_430_segment0	23757491	24014905	-0.075751	-0.023230	-0.014396	-0.046718
scaffold_430_segment0	23907356	24264318	-0.087166	-0.019835	-0.012833	-0.053053
scaffold_430_segment0	24016302	24386549	0.093135	0.020740	0.014242	0.037933
scaffold_430_segment0	24264352	24481792	0.109840	0.037561	0.026704	0.044517
scaffold_430_segment0	24386552	24650730	-0.103237	-0.031072	-0.021780	-0.049408
scaffold_430_segment0	24481801	24818396	-0.033090	-0.010061	-0.006456	-0.033340
scaffold_430_segment0	24650736	24897532	0.077411	0.033260	0.019071	0.023622
scaffold_430_segment0	24818408	25009721	0.122686	0.058957	0.033620	0.053355
scaffold_430_segment0	24897927	25146691	0.070970	0.032482	0.018748	0.028279
scaffold_430_segment0	25009723	25301032	-0.099525	-0.041523	-0.024082	-0.066287
scaffold_430_segment0	25146819	25379890	-0.204156	-0.087007	-0.051647	-0.105282
scaffold_430_segment0	25301044	25465969	-0.214939	-0.112827	-0.062906	-0.100297
scaffold_430_segment0	25379898	25685517	-0.127759	-0.035014	-0.023197	-0.066377
scaffold_430_segment0	25465970	25791703	-0.038856	-0.010074	-0.007351	-0.019229
scaffold_430_segment0	25685538	25945406	-0.122601	-0.035123	-0.023063	-0.063641
scaffold_430_segment0	25794006	26252930	-0.061062	-0.010720	-0.006996	-0.058005
scaffold_430_segment0	25946031	26430747	-0.017755	-0.003133	-0.002069	-0.027938
scaffold_430_segment0	26252937	26525700	-0.107843	-0.031224	-0.019676	-0.062773
scaffold_430_segment0	26431625	26650715	-0.051390	-0.018643	-0.012061	-0.028335
scaffold_430_segment0	26525707	26800065	-0.071339	-0.022387	-0.014975	-0.036075
scaffold_430_segment0	26650717	26886320	-0.001380	-0.000536	-0.000327	-0.010067
scaffold_430_segment0	26803372	27084338	0.058555	0.014481	0.009919	0.009178
scaffold_430_segment0	26886323	27295461	-0.060050	-0.010163	-0.007271	-0.036610
scaffold_430_segment0	27084348	27414656	0.151544	0.039238	0.025605	0.052368
scaffold_430_segment0	27295466	27611513	0.219913	0.065717	0.042059	0.114881
scaffold_430_segment0	27414788	27763213	0.064749	0.018277	0.011986	0.013334
scaffold_430_segment0	27611516	27871066	-0.119332	-0.040287	-0.025932	-0.078306
scaffold_430_segment0	27763224	27875789	-0.051336	-0.041684	-0.024648	-0.019770
scaffold_430_segment0	27871068	28018892	0.004869	0.003213	0.001807	-0.001308
scaffold_430_segment0	27875791	28207132	0.001922	0.000579	0.000360	-0.011125
scaffold_430_segment0	28019386	28290695	0.006526	0.001979	0.001280	-0.007421
scaffold_430_segment0	28207148	28352546	-0.226949	-0.152898	-0.082508	-0.115750
scaffold_430_segment0	28291188	28470201	0.061838	0.047172	0.024732	0.027309
scaffold_430_segment0	28352547	28599399	0.131576	0.067126	0.035981	0.069061
scaffold_430_segment0	28470226	28789178	-0.028728	-0.009504	-0.005453	-0.042745
scaffold_430_segment0	28599411	28952615	0.252063	0.110977	0.063893	0.123847
scaffold_430_segment0	28789243	29119256	0.102957	0.050455	0.027707	0.032180
scaffold_430_segment0	28952616	29248671	-0.341413	-0.144178	-0.081330	-0.213425
scaffold_430_segment0	29119258	29403404	-0.360053	-0.162668	-0.089346	-0.227269
scaffold_430_segment0	29249428	29733247	-0.173317	-0.041571	-0.026343	-0.116042
scaffold_430_segment0	29403420	29934877	-0.047306	-0.008707	-0.005931	-0.049563
scaffold_430_segment0	29734850	30070973	0.133211	0.035917	0.023605	0.048449
scaffold_430_segment0	29934880	30119447	0.093557	0.043972	0.026945	0.036876
scaffold_430_segment0	30071488	30244021	-0.039131	-0.022179	-0.012306	-0.025850
scaffold_430_segment0	30119456	30340951	0.182242	0.081544	0.047051	0.090909
scaffold_430_segment0	30244023	30550357	0.000114	0.000050	0.000030	-0.022850
scaffold_430_segment0	30341410	30705094	-0.057178	-0.023865	-0.013749	-0.065693
scaffold_430_segment0	30551499	30861388	0.137648	0.047842	0.028049	0.051922
scaffold_430_segment0	30705095	30976892	-0.119469	-0.040341	-0.024707	-0.089707
scaffold_430_segment0	30864854	31055345	-0.045859	-0.017594	-0.011210	-0.037078
scaffold_430_segment0	30976901	31249094	0.144679	0.045796	0.027836	0.051292
scaffold_430_segment0	31055735	31425903	0.023128	0.006076	0.003804	-0.007328
scaffold_430_segment0	31249108	31547437	-0.031924	-0.010684	-0.006719	-0.026576
scaffold_430_segment0	31425904	31675915	-0.082444	-0.036105	-0.021024	-0.059519
scaffold_430_segment0	31547440	31819199	-0.080728	-0.032356	-0.019422	-0.063057
scaffold_430_segment0	31675916	31932751	-0.117645	-0.053333	-0.030610	-0.088366
scaffold_430_segment0	31819202	32025450	-0.197542	-0.105248	-0.058214	-0.130474
scaffold_430_segment0	31932752	32116292	-0.186905	-0.084380	-0.048984	-0.118292
scaffold_430_segment0	32026645	32163875	-0.068946	-0.030173	-0.019040	-0.039657
scaffold_430_segment0	32116305	32291107	0.085385	0.027615	0.018552	0.024031
scaffold_430_segment0	32163881	32376167	0.063092	0.020153	0.013372	0.012029
scaffold_430_segment0	32291112	32401342	-0.023526	-0.016379	-0.010065	-0.016103
scaffold_430_segment0	32376187	32537888	-0.070594	-0.057234	-0.033480	-0.038560
scaffold_430_segment0	32401353	32616468	-0.041856	-0.021598	-0.013928	-0.030497
scaffold_430_segment0	32538305	32704942	0.035340	0.018218	0.010999	0.002227
scaffold_430_segment0	32616473	32831420	-0.073546	-0.036281	-0.020007	-0.051216
scaffold_430_segment0	32704943	32988187	-0.015284	-0.005245	-0.003217	-0.027351
scaffold_430_segment0	32831431	33150463	0.085285	0.021895	0.014538	0.018773
scaffold_430_segment0	32988488	33320611	0.079424	0.019914	0.013320	0.020755
scaffold_430_segment0	33150499	33504176	0.101060	0.025696	0.016901	0.034471
scaffold_430_segment0	33323245	33541848	0.020724	0.008431	0.005416	-0.001442
scaffold_430_segment0	33508353	33587356	-0.043602	-0.044576	-0.029957	-0.018786
scaffold_430_segment0	33541849	33752360	0.153828	0.063322	0.041332	0.057151
scaffold_430_segment0	33589104	33912623	0.151143	0.036938	0.025331	0.056625
scaffold_430_segment0	33752387	34085497	-0.045992	-0.010678	-0.007192	-0.046761
scaffold_430_segment0	33912626	34224371	-0.024719	-0.007899	-0.004580	-0.036959
scaffold_430_segment0	34085498	34331557	0.102267	0.034848	0.020166	0.027701
scaffold_430_segment0	34224384	34398266	0.185409	0.082623	0.048004	0.077183
scaffold_430_segment0	34331570	34517144	0.120474	0.054772	0.031963	0.041097
scaffold_430_segment0	34398267	34781163	0.098130	0.028235	0.017477	0.030505
scaffold_430_segment0	34517194	34924535	0.032906	0.009427	0.006019	-0.008630
scaffold_430_segment0	34781179	35066011	-0.105201	-0.030578	-0.021211	-0.065992
scaffold_430_segment0	34924537	35207385	-0.165826	-0.052828	-0.034520	-0.103318
scaffold_430_segment0	35066684	35416605	-0.090932	-0.025476	-0.016537	-0.067547
scaffold_430_segment0	35207387	35587083	0.003224	0.000738	0.000503	-0.007579
scaffold_430_segment0	35416612	35804323	0.084971	0.022142	0.014754	0.031745
scaffold_430_segment0	35587084	35941845	-0.070142	-0.023227	-0.014751	-0.043503
scaffold_430_segment0	35804332	35967491	-0.146465	-0.082729	-0.049230	-0.064817
scaffold_430_segment0	35941846	36159094	-0.104919	-0.044730	-0.024540	-0.050866
scaffold_430_segment0	35967495	36314296	-0.059020	-0.015211	-0.008946	-0.042584
scaffold_430_segment0	36159107	36487828	0.075269	0.017462	0.011716	0.023785
scaffold_430_segment0	36314385	36698933	0.018813	0.004592	0.003015	-0.024990
scaffold_430_segment0	36488381	36921420	0.088159	0.025910	0.015384	0.017042
scaffold_430_segment0	36698936	37100818	0.072695	0.022984	0.013998	0.020434
scaffold_430_segment0	36921446	37235637	-0.151046	-0.043825	-0.028856	-0.101926
scaffold_430_segment0	37100823	37431512	-0.171176	-0.037630	-0.025991	-0.092047
scaffold_430_segment0	37235728	37590286	-0.303813	-0.074416	-0.050558	-0.173631
scaffold_430_segment0	37431518	37871841	-0.291987	-0.071352	-0.047894	-0.193047
scaffold_430_segment0	37590294	38044691	-0.104184	-0.019987	-0.013970	-0.071889
scaffold_430_segment0	37871846	38171081	-0.054573	-0.016146	-0.010633	-0.044119
scaffold_430_segment0	38044698	38246716	0.048974	0.028223	0.015663	0.006590
scaffold_430_segment0	38171098	38422011	0.039987	0.018730	0.009369	0.003333
scaffold_430_segment0	38247288	38458057	-0.021667	-0.008825	-0.004957	-0.018937
scaffold_430_segment0	38422034	38475087	0.029765	0.023281	0.015712	0.007032
scaffold_430_segment0	38458066	38480139	0.007724	0.012168	0.007349	-0.001628
scaffold_430_segment0	38475103	38525458	0.214737	0.309745	0.176219	0.079673
scaffold_430_segment0	38480142	38727762	0.236715	0.101985	0.065565	0.097430
scaffold_430_segment0	38525716	38898654	-0.033368	-0.007473	-0.005059	-0.023099
scaffold_430_segment0	38727769	39204613	-0.141727	-0.024508	-0.016419	-0.086632
scaffold_430_segment0	38900522	39436307	-0.098010	-0.017628	-0.011052	-0.083602
scaffold_430_segment0	39204620	39739972	-0.003765	-0.000612	-0.000401	-0.023269
scaffold_430_segment0	39436312	39916588	0.144485	0.028908	0.019027	0.048659
scaffold_430_segment0	39739973	40105278	0.043679	0.011035	0.007069	-0.011942
scaffold_430_segment0	39916599	40273295	0.067579	0.015712	0.010413	0.011216
scaffold_430_segment0	40105490	40393572	0.202861	0.051244	0.035277	0.098457
scaffold_430_segment0	40273320	40626904	0.166811	0.042512	0.029092	0.073148
scaffold_430_segment0	40394924	40759732	0.165000	0.045157	0.029967	0.070599
scaffold_430_segment0	40626905	40843310	-0.105303	-0.039730	-0.026686	-0.050201
scaffold_430_segment0	40759740	40965016	-0.170044	-0.070141	-0.042752	-0.079591
scaffold_430_segment0	40843318	41063532	-0.002384	-0.000780	-0.000498	-0.005612
scaffold_430_segment0	40965017	41239095	0.112715	0.037998	0.024211	0.041227
scaffold_430_segment0	41063537	41435245	-0.042403	-0.011632	-0.007379	-0.041571
scaffold_430_segment0	41239101	41642060	-0.151633	-0.034147	-0.022196	-0.108766
scaffold_430_segment0	41435257	41731505	0.111439	0.031066	0.019697	0.032671
scaffold_430_segment0	41642460	41746411	0.097223	0.057217	0.034298	0.034039
scaffold_430_segment0	41731506	41803475	-0.032631	-0.027958	-0.017841	-0.018357
scaffold_430_segment0	41746420	41957793	0.013850	0.004957	0.003326	-0.001522
scaffold_430_segment0	41803476	42245749	-0.092255	-0.019256	-0.012855	-0.067895
scaffold_430_segment0	41957802	42411018	-0.160257	-0.040835	-0.026786	-0.112716
scaffold_430_segment0	42245760	42587325	-0.113682	-0.037000	-0.023892	-0.081560
scaffold_430_segment0	42411019	42601247	0.079428	0.038121	0.025594	0.034561
scaffold_430_segment0	42587331	42607725	0.173461	0.323037	0.217946	0.075715
scaffold_430_segment0	42601249	42659963	0.034449	0.047202	0.026425	0.005150
scaffold_430_segment0	42607726	42801963	-0.034986	-0.019965	-0.011738	-0.037844
scaffold_430_segment0	42659967	42960276	0.064563	0.023349	0.014772	0.006961
scaffold_430_segment0	42801966	43157996	0.087495	0.023064	0.015334	0.028507
scaffold_430_segment0	42960277	43409941	-0.091015	-0.022061	-0.014061	-0.064956
scaffold_430_segment0	43158051	43680716	-0.000408	-0.000100	-0.000063	-0.022098
scaffold_430_segment0	43410116	43830256	0.207050	0.054185	0.035325	0.106470
scaffold_430_segment0	43681079	44034768	0.194142	0.058097	0.035298	0.098950
scaffold_430_segment0	43831571	44256406	-0.067965	-0.018307	-0.010712	-0.057957
scaffold_430_segment0	44034927	44481255	0.022627	0.006314	0.003765	-0.008093
scaffold_430_segment0	44257018	44656537	0.181407	0.053116	0.034362	0.060431
scaffold_430_segment0	44481290	44928762	-0.070275	-0.014354	-0.009587	-0.046119
scaffold_430_segment0	44656544	45250540	-0.002474	-0.000407	-0.000282	-0.023322
scaffold_430_segment0	44928769	45760569	-0.071444	-0.007475	-0.005567	-0.070729
scaffold_430_segment0	45251701	46030778	-0.071544	-0.007032	-0.005280	-0.070640
scaffold_430_segment0	45760578	46257821	-0.037700	-0.006084	-0.004355	-0.044096
scaffold_430_segment0	46030783	46487482	-0.100339	-0.019050	-0.012840	-0.072481
scaffold_430_segment0	46257827	46766546	-0.068708	-0.011737	-0.008118	-0.065681
scaffold_430_segment0	46487483	46893760	-0.041038	-0.007993	-0.005573	-0.045850
scaffold_430_segment0	46766576	47044205	-0.035795	-0.009828	-0.006922	-0.026284
scaffold_430_segment0	46893762	47255692	0.114422	0.030357	0.019794	0.038376
scaffold_430_segment0	47044726	47525571	0.048845	0.009687	0.006449	0.005985
scaffold_430_segment0	47255698	47755618	-0.162547	-0.024237	-0.017557	-0.077650
scaffold_430_segment0	47525596	47878206	-0.029212	-0.006641	-0.004577	-0.022038
scaffold_430_segment0	47755644	47950198	-0.037769	-0.015825	-0.009993	-0.026760
scaffold_430_segment0	47878213	48085153	-0.137856	-0.057811	-0.036947	-0.077520
scaffold_430_segment0	47950935	48312159	-0.194620	-0.047029	-0.030874	-0.122788
scaffold_430_segment0	48086256	48517986	-0.128995	-0.025026	-0.017102	-0.077622
scaffold_430_segment0	48312270	48748289	-0.044427	-0.007013	-0.005225	-0.031790
scaffold_430_segment0	48518037	49078821	-0.099075	-0.011955	-0.008642	-0.061178
scaffold_430_segment0	48757255	49309462	0.098385	0.018371	0.012205	0.029919
scaffold_430_segment0	49078833	49410930	0.178812	0.053957	0.034462	0.078822
scaffold_430_segment0	49309985	49534793	0.115177	0.035603	0.024241	0.043347
scaffold_430_segment0	49410936	49720096	0.001472	0.000338	0.000243	-0.014625
scaffold_430_segment0	49534799	49831950	-0.034668	-0.011466	-0.007286	-0.040512
scaffold_430_segment0	49721201	49971159	0.027960	0.011058	0.006845	0.000200
scaffold_430_segment0	49831954	50106489	0.071032	0.023589	0.015059	0.023827
scaffold_430_segment0	49971160	50295500	0.043602	0.013609	0.008249	0.006701
scaffold_430_segment0	50106490	50473752	0.050036	0.014655	0.008451	0.007186
scaffold_430_segment0	50295502	50611346	0.031154	0.009410	0.005557	0.000203
scaffold_430_segment0	50473821	50811542	0.121058	0.036400	0.022124	0.041771
scaffold_430_segment0	50615138	50979797	0.339931	0.140169	0.080128	0.163524
scaffold_430_segment0	50811550	51170104	0.142211	0.066220	0.037205	0.046349
