chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	1395107	1406407	-0.021733	-0.021190	-0.010651	-0.002050
contig_14_segment0	1400138	1413692	-0.032296	-0.031971	-0.014097	-0.019020
contig_14_segment0	1406430	1416495	0.039328	0.052083	0.022804	0.006625
contig_14_segment0	1413832	1426485	0.099086	0.108360	0.048619	0.035880
contig_14_segment0	1416513	1431346	-0.022821	-0.021662	-0.009484	-0.025153
contig_14_segment0	1426833	1441744	-0.099643	-0.126927	-0.040892	-0.040428
contig_14_segment0	1431371	1446240	0.030841	0.030446	0.012730	0.010920
contig_14_segment0	1441881	1451797	0.065781	0.069654	0.042079	0.019874
contig_14_segment0	1446247	1456883	-0.005804	-0.009207	-0.004528	-0.002512
contig_14_segment0	1451936	1457361	0.011188	0.031275	0.013303	0.002188
contig_14_segment0	1456891	1466147	-0.084438	-0.181030	-0.066763	-0.038434
contig_14_segment0	1457363	1473133	0.033421	0.042388	0.018077	0.016793
contig_14_segment0	1466405	1482795	0.024154	0.033931	0.012843	0.017799
contig_14_segment0	1473136	1485380	0.022224	0.020292	0.009473	0.018950
contig_14_segment0	1482845	1494281	-0.022583	-0.016685	-0.009395	-0.023646
contig_14_segment0	1486228	1498773	-0.149135	-0.172547	-0.073024	-0.090034
contig_14_segment0	1494516	1503090	0.017110	0.031265	0.010917	0.005969
contig_14_segment0	1498780	1508872	0.098659	0.137400	0.062456	0.045059
contig_14_segment0	1503342	1515309	0.118690	0.140389	0.074773	0.062702
contig_14_segment0	1509236	1520250	0.191384	0.197183	0.107990	0.097140
contig_14_segment0	1515325	1527510	0.224219	0.187012	0.106888	0.100052
contig_14_segment0	1520253	1540789	0.182515	0.161151	0.082286	0.073889
contig_14_segment0	1527914	1551658	0.087971	0.086528	0.037201	0.033776
contig_14_segment0	1541149	1557472	-0.086858	-0.090296	-0.037299	-0.045695
contig_14_segment0	1552062	1563724	-0.166769	-0.174994	-0.085814	-0.088790
contig_14_segment0	1557801	1570100	-0.074690	-0.077329	-0.038943	-0.030325
contig_14_segment0	1563822	1570646	0.040981	0.072834	0.032321	0.012171
contig_14_segment0	1570106	1571193	-0.017196	-0.084240	-0.035005	-0.009514
contig_14_segment0	1570655	1571603	-0.028952	-0.153479	-0.061825	-0.014427
contig_14_segment0	1571203	1571977	-0.025422	-0.167159	-0.071080	-0.015429
contig_14_segment0	1571622	1572747	-0.012931	-0.045305	-0.026403	-0.010177
contig_14_segment0	1571978	1573663	0.011945	0.027908	0.018434	0.008786
contig_14_segment0	1572852	1574742	0.024853	0.054319	0.036097	0.017726
contig_14_segment0	1573689	1575303	0.004606	0.016714	0.009297	0.005460
contig_14_segment0	1574744	1575646	-0.026045	-0.191865	-0.078273	-0.010175
contig_14_segment0	1575305	1576077	-0.004135	-0.033111	-0.016704	-0.006743
contig_14_segment0	1575647	1576600	-0.001136	-0.014480	-0.004814	-0.007283
contig_14_segment0	1576078	1577072	-0.072988	-0.514586	-0.155241	-0.051112
contig_14_segment0	1576601	1577497	-0.042035	-0.194380	-0.079705	-0.032276
contig_14_segment0	1577074	1577855	-0.054182	-0.305938	-0.086385	-0.015950
contig_14_segment0	1577498	1578539	-0.059107	-0.402726	-0.095411	-0.028401
contig_14_segment0	1577871	1579996	0.051168	0.161877	0.085775	0.014695
contig_14_segment0	1578548	1580646	-0.003218	-0.011172	-0.005246	-0.007547
contig_14_segment0	1580016	1581033	-0.040896	-0.224420	-0.087264	-0.022688
contig_14_segment0	1580659	1581528	0.124592	0.382651	0.246605	0.045334
contig_14_segment0	1581035	1581875	0.191828	0.502779	0.345266	0.068809
contig_14_segment0	1581535	1582296	0.098842	0.356752	0.221506	0.034060
contig_14_segment0	1581876	1582690	0.074886	0.417592	0.205570	0.044225
contig_14_segment0	1582300	1583067	0.009485	0.062079	0.025296	0.022586
contig_14_segment0	1582696	1583429	-0.032021	-0.215698	-0.082873	-0.002888
contig_14_segment0	1583069	1583716	-0.003706	-0.025204	-0.010883	0.004269
contig_14_segment0	1583439	1584117	-0.023575	-0.171832	-0.062845	-0.012358
contig_14_segment0	1583717	1584525	-0.048219	-0.335337	-0.097002	-0.027120
contig_14_segment0	1584133	1585254	-0.022610	-0.079232	-0.037988	-0.023714
contig_14_segment0	1584538	1585588	0.021520	0.076356	0.041736	-0.007488
contig_14_segment0	1585256	1585981	0.033898	0.202525	0.108241	0.014275
contig_14_segment0	1585597	1586575	-0.030452	-0.175201	-0.075388	0.007957
contig_14_segment0	1585985	1587258	-0.030771	-0.074261	-0.039991	-0.003843
contig_14_segment0	1586576	1588472	0.014992	0.025050	0.016942	0.005325
contig_14_segment0	1587263	1589290	0.092437	0.145078	0.111061	0.060640
contig_14_segment0	1588498	1590047	0.070319	0.136378	0.088238	0.059578
contig_14_segment0	1589308	1590554	0.104959	0.281799	0.161690	0.066849
contig_14_segment0	1590049	1591048	-0.025086	-0.077239	-0.037221	0.022777
contig_14_segment0	1590579	1592094	-0.155702	-0.544326	-0.184823	-0.049390
contig_14_segment0	1591054	1592898	0.007079	0.020923	0.009254	-0.005414
contig_14_segment0	1592122	1593409	0.001117	0.004450	0.002377	0.009737
contig_14_segment0	1592912	1593971	-0.026077	-0.119179	-0.055531	-0.001774
contig_14_segment0	1593413	1594786	-0.011427	-0.044391	-0.022886	-0.002977
contig_14_segment0	1594068	1595327	-0.160071	-0.708409	-0.272728	-0.095843
contig_14_segment0	1594798	1596103	-0.200242	-0.988864	-0.354266	-0.118538
contig_14_segment0	1595336	1597080	-0.118065	-0.283000	-0.157293	-0.056194
contig_14_segment0	1596109	1598074	0.020991	0.035256	0.019264	0.003036
contig_14_segment0	1597081	1598849	0.156002	0.321821	0.184091	0.067940
contig_14_segment0	1598086	1599654	0.000504	0.001787	0.000723	-0.008620
contig_14_segment0	1598883	1600347	-0.099268	-0.441557	-0.134059	-0.060934
contig_14_segment0	1599659	1601027	-0.110454	-0.369264	-0.127891	-0.053816
contig_14_segment0	1600406	1601815	-0.108830	-0.265223	-0.106972	-0.047125
contig_14_segment0	1601036	1602826	-0.085387	-0.203546	-0.094574	-0.036983
contig_14_segment0	1601863	1605342	-0.091498	-0.047856	-0.033240	-0.042336
contig_14_segment0	1602846	1607487	-0.027737	-0.006135	-0.004881	-0.008699
contig_14_segment0	1605373	1609084	-0.104178	-0.025742	-0.021725	-0.041043
contig_14_segment0	1607488	1611217	-0.146189	-0.046503	-0.038259	-0.052737
contig_14_segment0	1609089	1613313	0.123701	0.050097	0.035574	0.067819
contig_14_segment0	1611304	1615003	0.181427	0.151680	0.085982	0.113102
contig_14_segment0	1613327	1615593	0.014542	0.030065	0.016615	0.011498
contig_14_segment0	1615008	1616170	-0.024749	-0.116718	-0.064286	-0.007794
contig_14_segment0	1615607	1616683	-0.059405	-0.228023	-0.100307	-0.018776
contig_14_segment0	1616173	1617360	-0.051196	-0.244483	-0.089722	-0.025786
contig_14_segment0	1616697	1617731	-0.008790	-0.038033	-0.020627	-0.008845
contig_14_segment0	1617397	1618156	0.052631	0.174080	0.126375	0.026378
contig_14_segment0	1617732	1618949	0.047369	0.123076	0.080782	0.019568
contig_14_segment0	1618157	1620068	-0.079347	-0.156112	-0.070313	-0.039372
contig_14_segment0	1618950	1620999	-0.023045	-0.037534	-0.018543	-0.017492
contig_14_segment0	1620085	1621668	0.071189	0.147985	0.083707	0.038179
contig_14_segment0	1621002	1622408	0.020740	0.081052	0.035084	0.017302
contig_14_segment0	1621677	1623295	0.155596	0.323166	0.166491	0.087597
contig_14_segment0	1622461	1624021	0.257959	0.397169	0.223995	0.142424
contig_14_segment0	1623301	1624794	0.131235	0.269186	0.156995	0.068275
contig_14_segment0	1624027	1625660	0.067417	0.172883	0.088266	0.038026
contig_14_segment0	1624797	1626412	0.027926	0.093651	0.040253	0.022134
contig_14_segment0	1625663	1627029	0.023109	0.084669	0.041474	0.019145
contig_14_segment0	1626413	1627372	0.053771	0.221990	0.111474	0.028507
contig_14_segment0	1627037	1627959	0.000072	0.000260	0.000133	0.002250
contig_14_segment0	1627373	1628290	-0.017297	-0.064412	-0.031888	-0.016737
contig_14_segment0	1627978	1628757	0.031560	0.173315	0.055229	0.011051
contig_14_segment0	1628293	1629163	-0.012092	-0.097662	-0.024519	0.009212
contig_14_segment0	1628758	1629502	-0.075946	-0.814434	-0.164615	-0.022343
contig_14_segment0	1629166	1629933	-0.039364	-0.347298	-0.087117	-0.017119
contig_14_segment0	1629507	1630466	0.024719	0.100819	0.042600	0.026842
contig_14_segment0	1629934	1631314	-0.141113	-0.834586	-0.119688	-0.045249
contig_14_segment0	1630473	1632684	-0.188851	-1.731159	-0.160792	-0.078904
contig_14_segment0	1631318	1633394	-0.107433	-0.272518	-0.117284	-0.049498
contig_14_segment0	1632688	1638587	-0.105353	-0.145740	-0.073084	-0.042566
contig_14_segment0	1633396	1641991	-0.025274	-0.028190	-0.013557	0.000797
contig_14_segment0	1638648	1644375	-0.029437	-0.035320	-0.014555	0.008094
contig_14_segment0	1642114	1646637	-0.044918	-0.070248	-0.022648	-0.003316
contig_14_segment0	1644416	1648275	0.137685	0.229069	0.084394	0.064448
contig_14_segment0	1646694	1648786	0.176914	0.320672	0.157246	0.089019
contig_14_segment0	1648295	1650954	0.035485	0.060154	0.028874	0.009100
contig_14_segment0	1648798	1653300	-0.038539	-0.057770	-0.023560	-0.028005
contig_14_segment0	1650962	1655933	-0.094616	-0.147844	-0.056866	-0.044767
contig_14_segment0	1653312	1658300	0.014534	0.014279	0.008193	0.002683
contig_14_segment0	1655936	1660948	-0.152444	-0.149694	-0.074032	-0.043381
contig_14_segment0	1658328	1662419	-0.460711	-0.942055	-0.220313	-0.193422
contig_14_segment0	1660949	1665533	-0.101035	-0.174543	-0.060431	-0.052993
contig_14_segment0	1662454	1669238	0.223442	0.265660	0.145079	0.112010
contig_14_segment0	1665663	1675096	-0.126582	-0.093516	-0.053462	-0.034686
contig_14_segment0	1669445	1678530	-0.272859	-0.218225	-0.122830	-0.126649
contig_14_segment0	1675150	1678938	-0.024364	-0.040727	-0.020017	-0.007543
contig_14_segment0	1678544	1682271	-0.034136	-0.086173	-0.032406	-0.008151
contig_14_segment0	1678943	1683867	-0.040903	-0.105120	-0.038743	-0.009444
contig_14_segment0	1682272	1686038	-0.145286	-0.427295	-0.126046	-0.042956
contig_14_segment0	1683872	1688960	-0.217163	-0.225956	-0.113938	-0.097636
contig_14_segment0	1686050	1689467	-0.119611	-0.142394	-0.072585	-0.059200
contig_14_segment0	1688983	1694145	-0.129590	-0.177059	-0.080015	-0.046162
contig_14_segment0	1689696	1696846	-0.062850	-0.068759	-0.037283	-0.015538
contig_14_segment0	1694154	1698344	0.061891	0.079321	0.045374	0.038472
contig_14_segment0	1696847	1701620	0.043417	0.053637	0.028464	0.041485
contig_14_segment0	1698388	1703969	-0.150237	-0.196771	-0.084941	-0.062819
contig_14_segment0	1701654	1707101	-0.142557	-0.199084	-0.081020	-0.049842
contig_14_segment0	1704012	1710266	-0.011952	-0.015654	-0.007898	-0.002384
contig_14_segment0	1707146	1710705	0.011911	0.019654	0.011639	-0.001611
contig_14_segment0	1710275	1714504	-0.081205	-0.098121	-0.059759	-0.023149
contig_14_segment0	1710707	1719603	-0.134090	-0.125880	-0.074694	-0.048461
contig_14_segment0	1714564	1722788	-0.156549	-0.207541	-0.113413	-0.063496
contig_14_segment0	1719606	1725256	-0.023532	-0.040220	-0.018890	-0.011757
contig_14_segment0	1722800	1727805	-0.202895	-0.425648	-0.148241	-0.109929
contig_14_segment0	1725263	1730662	-0.348275	-0.584568	-0.207594	-0.175758
contig_14_segment0	1727810	1732520	-0.132076	-0.148096	-0.062093	-0.069403
contig_14_segment0	1730682	1736768	-0.053491	-0.063048	-0.023914	-0.031370
contig_14_segment0	1732532	1739219	0.079859	0.080085	0.032115	0.051096
contig_14_segment0	1736823	1742484	0.090144	0.074279	0.035805	0.055020
contig_14_segment0	1739226	1744590	0.012267	0.014590	0.005699	0.017492
contig_14_segment0	1742485	1746924	0.004600	0.008768	0.002445	0.007644
contig_14_segment0	1744592	1749285	-0.238072	-0.500673	-0.154465	-0.091526
contig_14_segment0	1746925	1752912	-0.178017	-0.257812	-0.105886	-0.065226
contig_14_segment0	1749435	1755146	0.010647	0.015077	0.006081	-0.001113
contig_14_segment0	1752987	1755959	-0.059561	-0.128653	-0.045414	-0.022139
contig_14_segment0	1755168	1757349	-0.075443	-0.129742	-0.052377	-0.019418
contig_14_segment0	1755967	1760387	0.133722	0.126198	0.071045	0.029813
contig_14_segment0	1757384	1763077	0.020472	0.021561	0.011715	-0.006756
contig_14_segment0	1760402	1766209	-0.264463	-0.372907	-0.155950	-0.144279
contig_14_segment0	1763137	1768920	-0.046233	-0.061938	-0.025196	-0.027292
contig_14_segment0	1766231	1770972	0.142063	0.166276	0.068147	0.061501
contig_14_segment0	1768927	1774052	-0.091361	-0.127191	-0.046620	-0.040194
contig_14_segment0	1770980	1776594	-0.019811	-0.034358	-0.011858	0.003915
contig_14_segment0	1774289	1781216	0.065219	0.086351	0.037967	0.042885
contig_14_segment0	1776702	1783582	-0.065791	-0.088811	-0.037770	-0.021550
contig_14_segment0	1781276	1786518	-0.090265	-0.177053	-0.064561	-0.026823
contig_14_segment0	1783593	1789953	-0.184146	-0.366821	-0.130811	-0.087801
contig_14_segment0	1786640	1791824	-0.085476	-0.166331	-0.062319	-0.051289
contig_14_segment0	1789960	1794140	-0.042812	-0.080372	-0.028699	-0.021977
contig_14_segment0	1791890	1797456	-0.148116	-0.270104	-0.086940	-0.076953
contig_14_segment0	1794178	1800299	0.034027	0.058846	0.017517	0.018015
contig_14_segment0	1797502	1802706	0.086520	0.140293	0.038706	0.023926
contig_14_segment0	1800300	1805258	0.061895	0.055379	0.027514	0.011284
contig_14_segment0	1803205	1807812	0.016411	0.012778	0.008169	0.023108
contig_14_segment0	1805289	1811154	-0.003475	-0.004001	-0.001972	0.012211
contig_14_segment0	1807869	1813781	0.042091	0.057386	0.023640	0.017972
contig_14_segment0	1811194	1814896	0.063429	0.094955	0.048939	0.039181
contig_14_segment0	1813785	1815355	0.100789	0.216275	0.129919	0.047388
contig_14_segment0	1814904	1816268	0.023122	0.053008	0.024139	0.008885
contig_14_segment0	1815357	1818061	0.059478	0.134459	0.052247	0.029290
contig_14_segment0	1816332	1820524	0.107467	0.119698	0.051333	0.059314
contig_14_segment0	1818062	1824363	0.079665	0.080061	0.035702	0.056070
contig_14_segment0	1820528	1825841	0.088880	0.085649	0.047522	0.058348
contig_14_segment0	1824491	1827225	0.139388	0.125637	0.085207	0.079627
contig_14_segment0	1825900	1828302	0.066337	0.105042	0.060248	0.024060
contig_14_segment0	1827239	1829353	0.178862	0.425783	0.211081	0.073680
contig_14_segment0	1828304	1832952	0.283584	0.390473	0.190399	0.149536
contig_14_segment0	1829361	1835041	0.122157	0.139526	0.069663	0.051315
contig_14_segment0	1833027	1837879	-0.048285	-0.062250	-0.029630	-0.030802
contig_14_segment0	1835080	1839037	-0.113529	-0.177230	-0.065329	-0.057520
contig_14_segment0	1837925	1840510	-0.084409	-0.169149	-0.066531	-0.043939
contig_14_segment0	1839045	1844144	-0.067158	-0.103275	-0.054334	-0.036366
contig_14_segment0	1840799	1847357	-0.050456	-0.060620	-0.032718	-0.028824
contig_14_segment0	1844258	1849022	-0.084878	-0.128256	-0.057195	-0.037956
contig_14_segment0	1847359	1851771	-0.176841	-0.581368	-0.095995	-0.076688
contig_14_segment0	1849109	1854380	-0.125500	-0.303593	-0.063399	-0.062008
contig_14_segment0	1851772	1857115	0.028986	0.034400	0.017608	0.036294
contig_14_segment0	1854522	1860156	0.030458	0.029171	0.015175	0.038407
contig_14_segment0	1857116	1863611	-0.068985	-0.068456	-0.034850	-0.024389
contig_14_segment0	1860325	1866769	-0.115276	-0.145302	-0.069451	-0.030433
contig_14_segment0	1863737	1869424	-0.159144	-0.250172	-0.094462	-0.045716
contig_14_segment0	1866830	1871873	-0.052368	-0.064827	-0.029346	-0.007984
contig_14_segment0	1869476	1875116	0.107903	0.108432	0.054942	0.066796
contig_14_segment0	1871926	1877392	0.002735	0.003404	0.001297	-0.010025
contig_14_segment0	1875123	1879572	0.084039	0.113842	0.048062	0.038824
contig_14_segment0	1877406	1880211	0.011741	0.018870	0.008916	-0.004817
contig_14_segment0	1879591	1881782	-0.047747	-0.073021	-0.035226	-0.037522
contig_14_segment0	1880212	1882051	0.147987	0.210464	0.139734	0.055995
contig_14_segment0	1881783	1883776	0.021618	0.076893	0.019843	0.027864
contig_14_segment0	1882066	1887509	0.088943	0.153687	0.051991	0.060541
contig_14_segment0	1883806	1890671	0.183765	0.188559	0.095332	0.131719
contig_14_segment0	1887535	1892353	0.235616	0.228968	0.131322	0.156108
contig_14_segment0	1890839	1894665	-0.073773	-0.119286	-0.042108	-0.022576
contig_14_segment0	1892368	1897246	-0.142651	-0.248785	-0.069585	-0.056336
contig_14_segment0	1894678	1898951	-0.123470	-0.168809	-0.064277	-0.074306
contig_14_segment0	1897256	1900794	-0.226943	-0.404111	-0.138970	-0.116867
contig_14_segment0	1898993	1901498	-0.110759	-0.583620	-0.122257	-0.041725
contig_14_segment0	1900802	1903738	-0.052968	-0.170215	-0.049573	-0.017295
contig_14_segment0	1901526	1906563	-0.032909	-0.060141	-0.024228	-0.012301
contig_14_segment0	1903743	1908867	-0.032204	-0.046332	-0.023336	-0.013196
contig_14_segment0	1906615	1912160	0.091390	0.098800	0.055119	0.055670
contig_14_segment0	1908870	1914712	0.195900	0.187326	0.109566	0.090298
contig_14_segment0	1912162	1917873	0.005665	0.006368	0.002860	-0.010738
contig_14_segment0	1914740	1919312	-0.102685	-0.192471	-0.067600	-0.052630
contig_14_segment0	1918001	1921361	0.079754	0.134925	0.073518	0.036354
contig_14_segment0	1919351	1924789	0.229838	0.246497	0.137279	0.112315
contig_14_segment0	1921366	1927580	0.209736	0.193106	0.088139	0.114268
contig_14_segment0	1924870	1929542	0.208592	0.241182	0.094459	0.109788
contig_14_segment0	1927616	1931529	0.249287	0.356944	0.172736	0.119565
contig_14_segment0	1929712	1934081	0.113534	0.158543	0.083235	0.046580
contig_14_segment0	1931558	1936884	-0.023514	-0.029783	-0.013604	-0.026474
contig_14_segment0	1934097	1937599	0.028182	0.031773	0.016539	-0.015593
contig_14_segment0	1936916	1940123	-0.022749	-0.030597	-0.015081	-0.021795
contig_14_segment0	1937622	1942012	0.069283	0.083236	0.046008	0.056649
contig_14_segment0	1940327	1944832	0.101844	0.107840	0.062384	0.078346
contig_14_segment0	1942109	1947058	-0.049307	-0.062944	-0.027701	-0.010558
contig_14_segment0	1944849	1949302	0.176894	0.184037	0.102890	0.079678
contig_14_segment0	1947178	1951966	0.331776	0.294947	0.191637	0.176841
contig_14_segment0	1949476	1954741	0.078683	0.100335	0.046437	0.059054
contig_14_segment0	1951993	1956274	-0.076410	-0.119431	-0.039232	-0.012122
contig_14_segment0	1954742	1958437	0.017780	0.017151	0.007885	0.032661
contig_14_segment0	1956346	1960787	0.011011	0.010114	0.005355	0.011606
contig_14_segment0	1958478	1964689	0.095597	0.097697	0.051308	0.049729
contig_14_segment0	1961219	1966378	0.008022	0.009758	0.005359	0.006192
contig_14_segment0	1964717	1969003	0.052378	0.064968	0.035270	0.023961
contig_14_segment0	1966402	1971048	0.121207	0.153625	0.073206	0.075153
contig_14_segment0	1969088	1973498	-0.023606	-0.040186	-0.014351	0.001962
contig_14_segment0	1971053	1975668	-0.156748	-0.234899	-0.092919	-0.073988
contig_14_segment0	1973505	1977693	-0.153732	-0.209301	-0.093633	-0.079677
contig_14_segment0	1975705	1980918	-0.099852	-0.126756	-0.052346	-0.043598
contig_14_segment0	1977694	1983302	-0.006327	-0.007353	-0.003081	-0.014700
contig_14_segment0	1981006	1985035	0.143647	0.197222	0.090030	0.054069
contig_14_segment0	1983305	1986189	0.020880	0.053598	0.020096	0.018247
contig_14_segment0	1985187	1986623	-0.013031	-0.052291	-0.020007	0.001842
contig_14_segment0	1986197	1987678	-0.021182	-0.062217	-0.031670	-0.000513
contig_14_segment0	1986630	1990236	-0.049015	-0.093389	-0.035402	-0.003270
contig_14_segment0	1987721	1991371	-0.031324	-0.053620	-0.019655	0.008549
contig_14_segment0	1990238	1994109	-0.065603	-0.091233	-0.034878	-0.019207
contig_14_segment0	1991385	1996489	0.005934	0.007883	0.003003	0.008274
contig_14_segment0	1994183	1998738	0.110101	0.149890	0.080786	0.057250
contig_14_segment0	1996543	2000471	0.170798	0.188892	0.122378	0.085791
contig_14_segment0	1998775	2002998	0.219619	0.225566	0.130245	0.124889
contig_14_segment0	2000496	2006167	0.211960	0.185990	0.115543	0.109458
contig_14_segment0	2003007	2008618	0.054949	0.056621	0.028461	0.012358
contig_14_segment0	2006174	2011007	-0.187584	-0.348156	-0.092645	-0.062171
contig_14_segment0	2008619	2013488	-0.140327	-0.213842	-0.062695	-0.055908
contig_14_segment0	2011009	2017009	0.093785	0.097070	0.046457	0.013980
contig_14_segment0	2013555	2018506	-0.002312	-0.003251	-0.001604	0.001527
contig_14_segment0	2017117	2019634	-0.041255	-0.096788	-0.040519	-0.014251
contig_14_segment0	2018518	2022681	-0.154606	-0.321583	-0.101992	-0.070856
contig_14_segment0	2019640	2025801	-0.193075	-0.309805	-0.108160	-0.096183
contig_14_segment0	2022687	2028555	0.039753	0.042004	0.022278	0.001619
contig_14_segment0	2025814	2030461	-0.013604	-0.018954	-0.007663	-0.032142
contig_14_segment0	2028564	2033413	-0.141555	-0.284317	-0.089759	-0.087715
contig_14_segment0	2030481	2036050	0.051958	0.064206	0.028496	0.019297
contig_14_segment0	2033543	2038747	0.129261	0.136163	0.069001	0.092897
contig_14_segment0	2036114	2040925	0.112075	0.103100	0.058869	0.067550
contig_14_segment0	2038760	2043784	-0.049192	-0.047590	-0.023605	-0.022781
contig_14_segment0	2040950	2046089	-0.142138	-0.152037	-0.071156	-0.062293
contig_14_segment0	2043800	2048618	-0.032245	-0.033407	-0.017020	-0.023714
contig_14_segment0	2046128	2052085	-0.106256	-0.124615	-0.060949	-0.085053
contig_14_segment0	2048636	2056053	-0.062652	-0.070779	-0.035288	-0.052867
contig_14_segment0	2052246	2058942	0.117866	0.139430	0.064828	0.061649
contig_14_segment0	2056062	2061842	0.103517	0.148154	0.063233	0.045277
contig_14_segment0	2059302	2066439	0.034051	0.037927	0.019934	0.013745
contig_14_segment0	2061900	2069325	0.000743	0.000821	0.000428	0.000014
contig_14_segment0	2066566	2072358	-0.090731	-0.137510	-0.066306	-0.046413
contig_14_segment0	2069602	2074513	-0.246662	-0.390719	-0.174716	-0.129957
contig_14_segment0	2072372	2077838	-0.105337	-0.099344	-0.053981	-0.043291
contig_14_segment0	2074514	2080470	0.065675	0.047003	0.028117	0.039675
contig_14_segment0	2077890	2083584	0.219776	0.174024	0.107286	0.095091
contig_14_segment0	2080474	2086111	0.153169	0.147492	0.084467	0.116178
contig_14_segment0	2083605	2088339	-0.070585	-0.083865	-0.040370	-0.017148
contig_14_segment0	2086130	2091476	-0.015380	-0.025120	-0.009520	-0.006082
contig_14_segment0	2088360	2094341	0.130285	0.213172	0.087657	0.067766
contig_14_segment0	2091499	2097369	0.195528	0.252941	0.127529	0.115852
contig_14_segment0	2094343	2098953	0.347877	0.372956	0.221937	0.210784
contig_14_segment0	2097523	2101368	0.379106	0.385656	0.243487	0.200827
contig_14_segment0	2098955	2103180	0.217875	0.224802	0.133049	0.116821
contig_14_segment0	2101369	2105341	0.001166	0.001705	0.000690	-0.009232
contig_14_segment0	2103254	2107481	-0.196668	-0.442440	-0.102784	-0.115799
contig_14_segment0	2105365	2109551	-0.243200	-0.544708	-0.131259	-0.122960
contig_14_segment0	2107590	2113316	-0.164193	-0.244736	-0.090298	-0.098514
contig_14_segment0	2109579	2116596	-0.044843	-0.059337	-0.025114	-0.033164
contig_14_segment0	2113369	2118560	-0.042799	-0.066113	-0.029554	-0.009787
contig_14_segment0	2116604	2121634	0.081650	0.096025	0.053175	0.055911
contig_14_segment0	2118572	2124983	0.164753	0.183962	0.097026	0.098755
contig_14_segment0	2121665	2127229	0.173771	0.210521	0.115979	0.100937
contig_14_segment0	2124996	2129011	0.017558	0.021388	0.011484	0.019203
contig_14_segment0	2127233	2130250	-0.026454	-0.030142	-0.017344	0.003031
contig_14_segment0	2129016	2133095	-0.058076	-0.068572	-0.038328	-0.019215
contig_14_segment0	2130262	2136159	-0.187434	-0.233586	-0.109827	-0.070952
contig_14_segment0	2133154	2139776	-0.071232	-0.077953	-0.035711	-0.024040
contig_14_segment0	2136230	2141594	0.003604	0.004478	0.001820	0.010496
contig_14_segment0	2139786	2144332	-0.082879	-0.148726	-0.051550	-0.024554
contig_14_segment0	2141825	2147390	-0.057453	-0.082561	-0.037350	-0.038601
contig_14_segment0	2144343	2151300	0.159414	0.160746	0.090518	0.054356
contig_14_segment0	2147397	2154566	0.027102	0.030838	0.012459	0.016688
contig_14_segment0	2151324	2158157	-0.011765	-0.010754	-0.004745	0.000677
contig_14_segment0	2154599	2162794	0.109849	0.084254	0.047091	0.050852
contig_14_segment0	2158165	2166833	0.063455	0.054515	0.030905	0.031614
contig_14_segment0	2162881	2170805	-0.111506	-0.118122	-0.061871	-0.064634
contig_14_segment0	2166904	2173179	-0.095481	-0.080019	-0.050217	-0.050019
contig_14_segment0	2170813	2176135	0.068680	0.044526	0.032159	0.051180
contig_14_segment0	2173185	2177964	0.200084	0.174831	0.111817	0.116453
contig_14_segment0	2176162	2181679	0.210154	0.229751	0.109511	0.121654
contig_14_segment0	2177973	2185717	0.097240	0.085276	0.040372	0.062654
contig_14_segment0	2181692	2188800	-0.053465	-0.038579	-0.021371	-0.027918
contig_14_segment0	2185729	2193004	-0.077910	-0.061464	-0.032545	-0.036687
contig_14_segment0	2189031	2196457	0.053701	0.055037	0.025515	0.033343
contig_14_segment0	2193144	2198808	-0.026138	-0.039877	-0.015718	-0.016878
contig_14_segment0	2196479	2201190	-0.211645	-0.398180	-0.148490	-0.144184
contig_14_segment0	2198816	2205168	-0.294203	-0.353981	-0.153113	-0.165258
contig_14_segment0	2201252	2207092	-0.116134	-0.101326	-0.051901	-0.070147
contig_14_segment0	2205171	2210217	-0.035748	-0.035314	-0.018721	-0.019654
contig_14_segment0	2207095	2213175	0.147127	0.149587	0.079570	0.092750
contig_14_segment0	2210223	2215882	0.320803	0.281249	0.165008	0.155995
contig_14_segment0	2213184	2218223	0.248984	0.246007	0.144843	0.097977
contig_14_segment0	2215884	2221043	0.063952	0.076794	0.040757	0.031533
contig_14_segment0	2218226	2224337	0.009675	0.011257	0.005044	-0.015412
contig_14_segment0	2221047	2226398	0.061585	0.090259	0.033264	0.012305
contig_14_segment0	2224343	2227097	0.017677	0.035751	0.015170	0.023776
contig_14_segment0	2226443	2227636	-0.071344	-0.208599	-0.096265	-0.014247
contig_14_segment0	2227099	2228753	-0.081504	-0.295198	-0.109087	-0.022606
contig_14_segment0	2227645	2232743	0.054069	0.084706	0.046441	0.024331
contig_14_segment0	2228855	2237782	-0.123383	-0.179414	-0.068927	-0.057218
contig_14_segment0	2232775	2240997	-0.224991	-0.436552	-0.141011	-0.110338
contig_14_segment0	2237786	2244454	-0.010100	-0.015958	-0.007063	-0.005773
contig_14_segment0	2241032	2247329	0.027487	0.040016	0.016638	0.026450
contig_14_segment0	2244464	2250880	-0.093750	-0.147384	-0.055796	-0.030479
contig_14_segment0	2247344	2253887	-0.281354	-0.412803	-0.153924	-0.117279
contig_14_segment0	2250887	2255633	-0.177048	-0.209157	-0.085999	-0.080477
contig_14_segment0	2253947	2260271	-0.206859	-0.206324	-0.097666	-0.089292
contig_14_segment0	2255848	2264714	-0.162953	-0.151634	-0.084575	-0.073571
