chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	967413	1004919	-0.034428	-0.048078	-0.022662	-0.029280
contig_4_segment0	1004945	1044697	0.026798	0.035212	0.016624	0.001121
contig_4_segment0	1044749	1083798	0.047598	0.053466	0.026991	0.012016
contig_4_segment0	1083815	1122201	0.009286	0.009967	0.005257	-0.007403
contig_4_segment0	1122204	1157050	-0.008054	-0.010820	-0.005085	-0.022696
contig_4_segment0	1157106	1191418	0.012982	0.016547	0.008644	-0.003347
contig_4_segment0	1191422	1227109	0.030997	0.039420	0.018879	0.003937
contig_4_segment0	1227312	1262371	0.087892	0.105251	0.050978	0.007969
contig_4_segment0	1262513	1300129	0.038966	0.047164	0.024383	-0.003549
contig_4_segment0	1300257	1335435	0.006242	0.007694	0.003874	-0.005463
contig_4_segment0	1335437	1367014	0.095219	0.124688	0.059256	0.027711
contig_4_segment0	1367182	1397992	-0.053606	-0.077085	-0.034329	-0.039278
contig_4_segment0	1398263	1435549	0.087275	0.100861	0.049621	0.024372
contig_4_segment0	1435567	1469860	-0.088340	-0.121207	-0.049447	-0.050060
contig_4_segment0	1469894	1506424	-0.031829	-0.047640	-0.021593	-0.031868
contig_4_segment0	1506442	1538602	-0.012971	-0.021922	-0.008950	-0.018011
contig_4_segment0	1538688	1576824	-0.045312	-0.065554	-0.028267	-0.029018
contig_4_segment0	1576829	1625783	-0.026938	-0.041336	-0.016010	-0.030412
contig_4_segment0	1625810	1680438	0.007646	0.010502	0.004800	-0.008957
contig_4_segment0	1680613	1746537	-0.030857	-0.039644	-0.018718	-0.026851
contig_4_segment0	1746695	1794847	-0.034934	-0.051099	-0.018658	-0.038813
contig_4_segment0	1794885	1863071	-0.020251	-0.028396	-0.010777	-0.028750
contig_4_segment0	1863115	1916868	-0.006756	-0.010408	-0.004654	-0.001772
contig_4_segment0	1916869	1968443	0.058440	0.061678	0.029880	0.010786
contig_4_segment0	1968555	2011268	0.020919	0.029755	0.013043	0.001854
contig_4_segment0	2011297	2053470	-0.019390	-0.030936	-0.012978	-0.018479
contig_4_segment0	2053505	2091511	-0.039626	-0.052149	-0.024285	-0.030170
contig_4_segment0	2091534	2132286	0.015343	0.020812	0.009569	-0.011434
contig_4_segment0	2132298	2180488	-0.052737	-0.065087	-0.029323	-0.033715
contig_4_segment0	2180515	2227962	0.055448	0.079159	0.033573	0.005942
contig_4_segment0	2228316	2288840	0.037542	0.044679	0.022823	-0.000940
contig_4_segment0	2288845	2337144	0.110569	0.118414	0.067809	0.043778
contig_4_segment0	2337298	2400583	0.024799	0.025048	0.012059	-0.002664
contig_4_segment0	2400682	2454356	0.054099	0.055999	0.029501	0.019219
contig_4_segment0	2454476	2493067	0.018601	0.024795	0.010964	-0.014720
contig_4_segment0	2493318	2528015	0.054174	0.068355	0.040601	0.024400
contig_4_segment0	2528498	2612927	-0.113003	-0.117147	-0.056411	-0.063422
contig_4_segment0	2612929	2686140	0.034792	0.044264	0.019661	-0.003166
contig_4_segment0	2686436	2770236	-0.022452	-0.028442	-0.012308	-0.025679
contig_4_segment0	2770247	2893624	0.009299	0.009259	0.004470	-0.004270
contig_4_segment0	2894067	2944406	0.062920	0.094156	0.043624	0.023776
contig_4_segment0	2944408	3020128	0.023719	0.024592	0.013481	0.006485
contig_4_segment0	3020147	3080885	0.039062	0.044705	0.020724	-0.000294
contig_4_segment0	3080889	3142003	-0.007255	-0.011998	-0.004701	-0.016886
contig_4_segment0	3142008	3211893	-0.100674	-0.112782	-0.055170	-0.066704
contig_4_segment0	3211901	3298407	0.023320	0.022606	0.010476	0.004927
contig_4_segment0	3298662	3367844	0.030873	0.032611	0.016209	0.000090
contig_4_segment0	3367877	3414257	0.007114	0.009339	0.004617	-0.007283
contig_4_segment0	3414284	3474516	0.065288	0.071631	0.034094	0.025033
contig_4_segment0	3474679	3535911	-0.030324	-0.036550	-0.016201	-0.014206
contig_4_segment0	3535914	3606181	0.004652	0.004612	0.002333	-0.010650
contig_4_segment0	3606206	3667916	-0.041318	-0.058608	-0.022249	-0.045162
contig_4_segment0	3667927	3733713	0.094303	0.102975	0.050538	0.032551
contig_4_segment0	3733723	3799335	-0.027362	-0.032876	-0.014352	-0.030222
contig_4_segment0	3799455	3846777	-0.051534	-0.067775	-0.028113	-0.037413
contig_4_segment0	3846826	3925129	-0.076460	-0.099231	-0.039532	-0.045831
contig_4_segment0	3925160	3984414	0.055951	0.071332	0.028933	0.011968
contig_4_segment0	3984418	4040585	-0.059735	-0.088492	-0.035107	-0.042392
contig_4_segment0	4040586	4105268	0.024045	0.025420	0.012800	-0.010069
contig_4_segment0	4105289	4161220	-0.006403	-0.008146	-0.004050	-0.011518
contig_4_segment0	4161519	4214445	0.018742	0.023993	0.012506	-0.006264
contig_4_segment0	4214451	4300882	0.070047	0.068091	0.031580	0.023236
contig_4_segment0	4301155	4374185	-0.027572	-0.035595	-0.013573	-0.030098
contig_4_segment0	4374520	4453544	-0.012779	-0.014598	-0.006015	-0.015933
contig_4_segment0	4453679	4529021	-0.016688	-0.018836	-0.008942	-0.014685
contig_4_segment0	4529120	4591232	0.066964	0.094280	0.040000	0.020181
contig_4_segment0	4591282	4600649	-0.030337	-0.123733	-0.063738	-0.019258
contig_4_segment0	4600650	4648045	-0.044948	-0.080352	-0.037251	-0.018682
contig_4_segment0	4648050	4720786	-0.014153	-0.016101	-0.006609	-0.020026
contig_4_segment0	4720809	4772169	0.023088	0.030056	0.013821	0.004013
contig_4_segment0	4772190	4836288	-0.001569	-0.001959	-0.000770	-0.017897
contig_4_segment0	4836317	4897097	-0.047541	-0.057793	-0.024696	-0.041384
contig_4_segment0	4897130	4959341	-0.014039	-0.016688	-0.007000	-0.020404
contig_4_segment0	4959395	5048879	0.054434	0.052026	0.028011	0.016956
contig_4_segment0	5048884	5089501	0.079923	0.129782	0.069921	0.035562
contig_4_segment0	5089503	5160598	-0.012147	-0.013049	-0.005505	-0.022041
contig_4_segment0	5160605	5228323	0.023996	0.028002	0.010782	-0.000634
contig_4_segment0	5228384	5319010	0.048384	0.048687	0.022675	0.008550
contig_4_segment0	5319241	5403337	0.138696	0.140585	0.066380	0.057790
contig_4_segment0	5403367	5475735	0.058002	0.065768	0.027778	0.013375
contig_4_segment0	5475753	5545445	0.004316	0.004491	0.002018	-0.019831
contig_4_segment0	5545506	5645396	-0.011019	-0.012619	-0.005308	-0.019735
contig_4_segment0	5645833	5703310	-0.079802	-0.124540	-0.054159	-0.036627
contig_4_segment0	5703360	5779824	-0.073929	-0.101680	-0.036991	-0.037802
contig_4_segment0	5779825	5837280	-0.019135	-0.024132	-0.011007	-0.023395
contig_4_segment0	5837283	5900485	0.081392	0.078720	0.041406	0.024479
contig_4_segment0	5900846	5958900	0.021187	0.020979	0.011041	-0.005963
contig_4_segment0	5959080	6032996	0.027913	0.030549	0.014636	0.006458
contig_4_segment0	6033086	6105924	-0.018816	-0.022719	-0.009296	-0.023107
contig_4_segment0	6106094	6194211	-0.043461	-0.041257	-0.018835	-0.035203
contig_4_segment0	6194343	6248108	-0.035518	-0.052594	-0.020372	-0.031690
contig_4_segment0	6248157	6363847	0.019134	0.016238	0.007874	-0.006049
contig_4_segment0	6363930	6446538	0.028406	0.024332	0.011168	-0.003632
contig_4_segment0	6446580	6544519	0.125863	0.147866	0.059108	0.048523
contig_4_segment0	6544576	6634696	0.007351	0.007359	0.003293	-0.010210
contig_4_segment0	6634780	6742901	-0.106280	-0.076451	-0.036118	-0.064322
contig_4_segment0	6743109	6842714	0.003287	0.003132	0.001515	-0.007981
contig_4_segment0	6842850	6958538	-0.004692	-0.004265	-0.001921	-0.023979
contig_4_segment0	6958998	7045244	0.103355	0.106616	0.050427	0.032219
contig_4_segment0	7045247	7126501	-0.067511	-0.073857	-0.037017	-0.039071
contig_4_segment0	7126736	7210891	-0.022399	-0.032008	-0.013397	-0.019522
contig_4_segment0	7210901	7283967	-0.132730	-0.191502	-0.071316	-0.074854
contig_4_segment0	7283969	7362009	0.007503	0.009964	0.004229	-0.004118
contig_4_segment0	7362068	7493131	0.046628	0.040948	0.018035	0.010397
contig_4_segment0	7493169	7615351	-0.091470	-0.082373	-0.036454	-0.069306
contig_4_segment0	7616213	7716142	0.012852	0.011888	0.006516	-0.000488
contig_4_segment0	7716184	7820487	0.063463	0.056494	0.025181	0.015135
contig_4_segment0	7820574	7907994	0.079798	0.072633	0.035932	0.021061
contig_4_segment0	7908323	8032537	-0.016034	-0.014839	-0.006013	-0.023456
contig_4_segment0	8032564	8157946	-0.027288	-0.026979	-0.011516	-0.027375
contig_4_segment0	8157962	8276507	0.061259	0.054237	0.023229	0.011598
contig_4_segment0	8276648	8367994	0.116073	0.123152	0.052058	0.047429
contig_4_segment0	8368000	8452294	-0.025814	-0.027864	-0.011233	-0.027851
contig_4_segment0	8452354	8522850	0.060146	0.063390	0.028606	0.006161
contig_4_segment0	8523006	8589755	-0.029504	-0.038787	-0.013922	-0.062855
contig_4_segment0	8589757	8675100	-0.027085	-0.025470	-0.011631	-0.030278
contig_4_segment0	8675534	8764998	-0.030941	-0.028128	-0.012546	-0.026782
contig_4_segment0	8765098	8856594	0.046155	0.048588	0.022979	0.007275
contig_4_segment0	8856621	8934820	0.108111	0.113033	0.064001	0.043174
contig_4_segment0	8935092	9026319	0.058851	0.053074	0.024474	0.003436
contig_4_segment0	9026680	9185657	0.043208	0.032493	0.015478	0.013753
contig_4_segment0	9186173	9354646	0.217224	0.141825	0.064480	0.088079
contig_4_segment0	9354825	9485427	0.097404	0.067075	0.026622	0.026181
contig_4_segment0	9485443	9674998	-0.065895	-0.040797	-0.017330	-0.044216
contig_4_segment0	9675056	9829410	-0.092011	-0.065238	-0.030535	-0.053262
contig_4_segment0	9829622	10014063	0.073543	0.043966	0.022837	0.024061
contig_4_segment0	10014064	10144567	0.083861	0.061327	0.027665	0.028353
contig_4_segment0	10144915	10326341	0.138272	0.107080	0.045933	0.055195
contig_4_segment0	10326524	10462672	0.212988	0.216574	0.079607	0.080606
contig_4_segment0	10462853	10562482	0.060401	0.093899	0.027178	0.013251
contig_4_segment0	10562890	10768864	0.242825	0.143700	0.075626	0.094735
contig_4_segment0	10768877	10918952	0.020016	0.015045	0.006873	-0.002764
contig_4_segment0	10919124	11061240	0.211716	0.125404	0.062771	0.080672
contig_4_segment0	11061308	11179501	-0.006779	-0.005268	-0.002297	-0.017712
contig_4_segment0	11179559	11309037	-0.014500	-0.012366	-0.005406	-0.013974
contig_4_segment0	11309977	11422782	-0.035288	-0.029499	-0.012989	-0.023469
contig_4_segment0	11422783	11548065	0.180147	0.168402	0.062517	0.066678
contig_4_segment0	11548070	11646686	0.182795	0.162174	0.079360	0.074292
contig_4_segment0	11646689	11761162	-0.084534	-0.080390	-0.035034	-0.038267
contig_4_segment0	11761422	11867871	-0.118069	-0.113034	-0.046128	-0.062914
contig_4_segment0	11867991	12015397	0.122999	0.100827	0.046872	0.047770
contig_4_segment0	12015800	12226385	-0.022115	-0.012617	-0.006503	-0.012550
contig_4_segment0	12227931	12399540	-0.003728	-0.002645	-0.001333	-0.014520
contig_4_segment0	12399551	12519080	0.016543	0.017410	0.007304	-0.003172
contig_4_segment0	12519095	12716191	0.031501	0.014592	0.008356	0.005423
contig_4_segment0	12716552	12859483	-0.022614	-0.016735	-0.007736	-0.026311
contig_4_segment0	12859509	13054445	0.108927	0.060315	0.031038	0.033652
contig_4_segment0	13054461	13240632	0.123838	0.077063	0.038914	0.043895
contig_4_segment0	13240650	13395836	0.026267	0.022294	0.010716	0.007697
contig_4_segment0	13395838	13536088	-0.054652	-0.035291	-0.017953	-0.045469
contig_4_segment0	13536092	13638538	0.010713	0.013917	0.005633	-0.010879
contig_4_segment0	13638569	13748962	0.227086	0.167796	0.092962	0.095149
contig_4_segment0	13748963	13867571	0.004086	0.002855	0.001366	-0.018184
contig_4_segment0	13867581	13960471	0.038560	0.033916	0.018196	0.005188
contig_4_segment0	13960566	14061723	0.006840	0.005328	0.002734	-0.016737
contig_4_segment0	14061746	14213684	0.098438	0.064728	0.030816	0.033869
contig_4_segment0	14213894	14364478	0.043034	0.028044	0.013634	0.014748
contig_4_segment0	14365334	14521094	0.152534	0.092079	0.043777	0.056534
contig_4_segment0	14521097	14654138	-0.018207	-0.010880	-0.005472	-0.020986
contig_4_segment0	14654237	14781078	0.176595	0.122890	0.054958	0.086552
contig_4_segment0	14782241	14956309	0.047834	0.025557	0.013619	0.011318
contig_4_segment0	14956335	15139675	0.192902	0.108647	0.052840	0.083169
contig_4_segment0	15139715	15306357	0.126574	0.085681	0.040299	0.050746
contig_4_segment0	15306495	15502534	0.120859	0.067182	0.033720	0.052780
contig_4_segment0	15502927	15648362	0.109317	0.081828	0.041932	0.040639
contig_4_segment0	15648852	15881568	0.279535	0.162676	0.090366	0.155613
contig_4_segment0	15881749	16077231	0.005994	0.002916	0.001661	-0.002622
contig_4_segment0	16077234	16242654	0.244282	0.162541	0.092591	0.137410
contig_4_segment0	16242656	16497133	-0.004616	-0.001444	-0.000922	-0.010628
contig_4_segment0	16497209	16629350	0.096987	0.061209	0.032110	0.043264
contig_4_segment0	16629406	16797529	0.216359	0.130451	0.060628	0.098176
contig_4_segment0	16797902	17034034	-0.217189	-0.106041	-0.063386	-0.123882
contig_4_segment0	17034065	17357657	0.139145	0.042360	0.030472	0.059600
contig_4_segment0	17357677	17571691	0.286538	0.142253	0.076016	0.157011
contig_4_segment0	17572292	17720904	0.393996	0.257094	0.128469	0.209327
contig_4_segment0	17721019	17855348	-0.106073	-0.061334	-0.031856	-0.074058
contig_4_segment0	17855369	18030857	0.018748	0.008127	0.004691	-0.011648
contig_4_segment0	18030993	18196228	-0.203213	-0.121719	-0.059534	-0.108906
contig_4_segment0	18196231	18404239	0.157380	0.096801	0.044237	0.051643
contig_4_segment0	18404380	18550019	0.100090	0.045801	0.028235	0.034882
contig_4_segment0	18550124	18769597	0.082481	0.032762	0.017811	0.032352
contig_4_segment0	18769602	19002742	0.025392	0.008674	0.004834	-0.010279
contig_4_segment0	19002747	19183689	-0.002350	-0.001000	-0.000543	-0.010185
contig_4_segment0	19184415	19386693	0.051202	0.017484	0.010754	0.008724
contig_4_segment0	19386745	19579894	0.001289	0.000698	0.000367	-0.020957
contig_4_segment0	19580100	19689009	0.413789	0.399187	0.184553	0.211193
contig_4_segment0	19689013	19723517	0.137595	0.308615	0.116177	0.046335
contig_4_segment0	19723599	19971032	0.256638	0.087615	0.053833	0.136898
contig_4_segment0	19971433	20183163	-0.141986	-0.032697	-0.024003	-0.070227
contig_4_segment0	20183205	20530475	-0.009773	-0.003914	-0.002241	-0.030234
contig_4_segment0	20530482	20744847	0.095497	0.048518	0.024520	0.035763
contig_4_segment0	20744848	20945659	0.315467	0.158997	0.084698	0.171476
contig_4_segment0	20945661	21055282	0.248096	0.174534	0.090432	0.117029
contig_4_segment0	21055293	21262266	0.118420	0.033236	0.024087	0.039993
contig_4_segment0	21262267	21378539	0.005332	0.002487	0.001871	-0.002129
contig_4_segment0	21378543	21517158	-0.047569	-0.030046	-0.018451	-0.023949
contig_4_segment0	21517162	21801686	-0.050842	-0.015092	-0.008979	-0.045537
contig_4_segment0	21801703	22060931	0.031899	0.010871	0.006530	-0.001369
contig_4_segment0	22060932	22455605	0.054355	0.017714	0.010455	0.021861
contig_4_segment0	22455676	22756641	0.026550	0.008668	0.004920	-0.004858
contig_4_segment0	22756838	23058676	0.019495	0.005588	0.003780	-0.007553
contig_4_segment0	23058685	23404294	-0.193649	-0.063544	-0.038307	-0.136978
contig_4_segment0	23405400	23550656	-0.046614	-0.030776	-0.017052	-0.021704
contig_4_segment0	23550661	23789104	-0.244181	-0.084198	-0.054370	-0.129989
contig_4_segment0	23789129	24353098	-0.331845	-0.052248	-0.034161	-0.186017
contig_4_segment0	24353129	24780859	-0.042349	-0.006911	-0.004394	-0.044734
contig_4_segment0	24780892	25002721	0.100349	0.023098	0.016652	0.037630
contig_4_segment0	25002722	25302012	-0.058528	-0.010413	-0.007345	-0.043413
contig_4_segment0	25302904	25580839	-0.309298	-0.094665	-0.062576	-0.204667
contig_4_segment0	25580849	25978088	0.197106	0.040906	0.026897	0.079051
contig_4_segment0	25978090	26424985	-0.015797	-0.002406	-0.001687	-0.027609
contig_4_segment0	26425292	26715208	-0.054478	-0.014628	-0.008956	-0.056021
contig_4_segment0	26715226	26739393	0.030961	0.067572	0.040982	0.012120
contig_4_segment0	26739396	26907522	-0.051796	-0.033800	-0.019174	-0.030033
contig_4_segment0	26907526	27129082	0.129029	0.045017	0.027904	0.041527
contig_4_segment0	27129342	27426607	0.682017	0.339895	0.185110	0.478588
contig_4_segment0	27426940	27706663	0.261873	0.074778	0.050778	0.111985
contig_4_segment0	27706697	27931919	0.095859	0.022387	0.015295	0.031347
contig_4_segment0	27932071	28102687	-0.051378	-0.020264	-0.012053	-0.037755
contig_4_segment0	28102698	28163269	-0.031983	-0.030552	-0.019072	-0.006126
contig_4_segment0	28163290	28486487	-0.134501	-0.025083	-0.016529	-0.098185
contig_4_segment0	28486512	28696652	-0.230507	-0.093890	-0.053211	-0.112771
contig_4_segment0	28696661	28844845	-0.054015	-0.025437	-0.017321	-0.031626
contig_4_segment0	28844850	29039813	-0.174315	-0.041461	-0.029044	-0.094782
contig_4_segment0	29039814	29232673	-0.223908	-0.092671	-0.047572	-0.121266
contig_4_segment0	29232675	29677048	-0.125958	-0.018691	-0.012351	-0.063230
contig_4_segment0	29677581	30262616	-0.222283	-0.020985	-0.015097	-0.121921
contig_4_segment0	30264871	30634356	-0.030394	-0.005580	-0.003838	-0.034324
contig_4_segment0	30634866	31101685	-0.117440	-0.014446	-0.009872	-0.097751
contig_4_segment0	31101699	31413502	-0.192442	-0.041245	-0.027937	-0.109014
contig_4_segment0	31413505	31798783	-0.136446	-0.022547	-0.014702	-0.085351
contig_4_segment0	31798785	31991483	-0.040466	-0.015407	-0.010468	-0.027997
contig_4_segment0	31991484	31995990	0.001265	0.007654	0.003677	-0.001439
contig_4_segment0	31995991	32017200	0.102078	0.151242	0.095134	0.074862
contig_4_segment0	32017201	32198592	-0.259636	-0.109123	-0.061820	-0.108197
contig_4_segment0	32198598	32565614	-0.012281	-0.002228	-0.001551	-0.021044
contig_4_segment0	32566019	32846569	0.208214	0.079967	0.045242	0.087811
contig_4_segment0	32846570	33305720	-0.108717	-0.016402	-0.011322	-0.075776
contig_4_segment0	33305751	33658102	-0.015110	-0.004210	-0.002738	-0.004117
contig_4_segment0	33658105	34085532	-0.173246	-0.023511	-0.018621	-0.069235
contig_4_segment0	34085542	34443619	-0.012267	-0.003136	-0.002018	-0.030338
contig_4_segment0	34443620	34748824	0.160705	0.047264	0.028798	0.075498
contig_4_segment0	34748851	35073681	0.213543	0.090135	0.046254	0.115252
contig_4_segment0	35074165	35424854	-0.221455	-0.052849	-0.031339	-0.115774
contig_4_segment0	35425306	35744393	0.590686	0.224850	0.138244	0.384582
contig_4_segment0	35744399	36057405	-0.032449	-0.006890	-0.004186	-0.034448
