chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	2886965	2933773	-0.108619	-0.218111	-0.093671	-0.050554
contig_4_segment0	2933878	3002406	0.014486	0.025333	0.009871	0.009726
contig_4_segment0	3002508	3071175	0.169275	0.189027	0.094611	0.099974
contig_4_segment0	3071388	3126556	0.098022	0.133670	0.061234	0.064195
contig_4_segment0	3126910	3183775	0.073387	0.083929	0.045023	0.059361
contig_4_segment0	3183797	3254068	0.090836	0.134773	0.063687	0.059877
contig_4_segment0	3254252	3322562	0.123765	0.157226	0.075761	0.076737
contig_4_segment0	3322957	3383696	0.070362	0.093921	0.044332	0.034929
contig_4_segment0	3383699	3430827	0.119529	0.181079	0.073453	0.063712
contig_4_segment0	3430876	3496279	0.201281	0.227015	0.117703	0.137647
contig_4_segment0	3496371	3544714	0.087858	0.129009	0.067037	0.043735
contig_4_segment0	3544781	3614583	0.004949	0.006301	0.003110	0.011499
contig_4_segment0	3614591	3688717	0.057715	0.062829	0.030585	0.035565
contig_4_segment0	3689470	3758977	-0.039509	-0.051813	-0.022904	-0.017542
contig_4_segment0	3759050	3821673	0.105010	0.117901	0.056148	0.068794
contig_4_segment0	3821823	3870510	0.028747	0.041305	0.018900	0.015151
contig_4_segment0	3870650	3945446	0.144970	0.160338	0.081435	0.096755
contig_4_segment0	3945452	4014936	0.042434	0.044110	0.023027	0.023063
contig_4_segment0	4014979	4069566	0.035881	0.051830	0.023718	0.015768
contig_4_segment0	4069573	4131243	-0.038986	-0.062995	-0.029338	-0.020896
contig_4_segment0	4131282	4178392	0.046490	0.078330	0.032682	0.031548
contig_4_segment0	4178729	4242540	0.222934	0.261650	0.127634	0.134592
contig_4_segment0	4242826	4322749	0.128507	0.144069	0.074031	0.087114
contig_4_segment0	4322760	4387001	0.196335	0.210145	0.114962	0.123869
contig_4_segment0	4387015	4472057	0.021448	0.025678	0.012116	0.006779
contig_4_segment0	4472065	4542050	-0.114243	-0.180240	-0.077179	-0.057113
contig_4_segment0	4542085	4592862	-0.119604	-0.208573	-0.094401	-0.060745
contig_4_segment0	4592886	4601055	0.004695	0.023574	0.009787	0.002290
contig_4_segment0	4601084	4650757	-0.037766	-0.062781	-0.033705	-0.011818
contig_4_segment0	4650768	4723613	-0.047081	-0.045976	-0.026624	-0.032361
contig_4_segment0	4723643	4773450	-0.053048	-0.066166	-0.033510	-0.023155
contig_4_segment0	4773537	4841165	0.164407	0.178488	0.086627	0.099674
contig_4_segment0	4841172	4902362	0.112820	0.123810	0.064470	0.063769
contig_4_segment0	4902577	4969467	-0.069874	-0.079905	-0.036738	-0.047840
contig_4_segment0	4969471	5053948	0.232561	0.266698	0.135848	0.120846
contig_4_segment0	5053953	5097831	0.084139	0.116407	0.061218	0.040944
contig_4_segment0	5097832	5165942	0.175642	0.156983	0.091104	0.101199
contig_4_segment0	5166160	5247749	0.059540	0.053482	0.030304	0.042376
contig_4_segment0	5247794	5327006	0.213757	0.296334	0.115493	0.123542
contig_4_segment0	5327117	5416380	0.032090	0.034093	0.016664	0.010753
contig_4_segment0	5416384	5494506	-0.068893	-0.085017	-0.037094	-0.055617
contig_4_segment0	5494635	5576863	-0.010694	-0.010328	-0.005432	-0.013667
contig_4_segment0	5577083	5667941	0.000733	0.000881	0.000431	0.007107
contig_4_segment0	5667955	5719484	0.151130	0.196212	0.104697	0.071779
contig_4_segment0	5719494	5801427	0.076900	0.082152	0.041593	0.044797
contig_4_segment0	5801436	5846109	-0.031985	-0.046759	-0.021510	-0.025433
contig_4_segment0	5846120	5915497	0.097811	0.095770	0.049229	0.051601
contig_4_segment0	5915619	5973962	-0.021855	-0.026432	-0.011273	-0.016642
contig_4_segment0	5973975	6043627	-0.070321	-0.092661	-0.045204	-0.040960
contig_4_segment0	6043660	6127769	0.063216	0.059422	0.031225	0.036033
contig_4_segment0	6127803	6198486	0.028399	0.033399	0.016838	0.011927
contig_4_segment0	6198492	6266890	-0.101863	-0.119504	-0.059925	-0.061229
contig_4_segment0	6266974	6369146	-0.044436	-0.048327	-0.023189	-0.016704
contig_4_segment0	6369153	6462886	0.048656	0.035569	0.020808	0.016793
contig_4_segment0	6462897	6565629	0.160790	0.157831	0.078025	0.095989
contig_4_segment0	6565953	6664988	0.107152	0.124216	0.064746	0.065255
contig_4_segment0	6665218	6775499	0.000034	0.000030	0.000016	-0.010945
contig_4_segment0	6775552	6871131	0.036283	0.040664	0.021099	0.019285
contig_4_segment0	6871132	6989602	0.105736	0.088287	0.044826	0.075587
contig_4_segment0	6990013	7074955	0.122540	0.151023	0.071642	0.074658
contig_4_segment0	7075343	7140052	-0.060047	-0.096133	-0.036143	-0.029607
contig_4_segment0	7140054	7223606	-0.034659	-0.046055	-0.020563	-0.015977
contig_4_segment0	7223968	7285097	0.057723	0.073641	0.037348	0.030052
contig_4_segment0	7285103	7367284	0.128717	0.157926	0.077451	0.081613
contig_4_segment0	7368376	7495679	0.104819	0.107887	0.052095	0.079600
contig_4_segment0	7495898	7612539	0.033811	0.027568	0.015951	0.014727
contig_4_segment0	7612596	7708528	0.068891	0.092120	0.040127	0.036999
contig_4_segment0	7708529	7819107	0.134391	0.110462	0.057951	0.085619
contig_4_segment0	7819204	7908062	0.121711	0.139677	0.058513	0.067055
contig_4_segment0	7908093	8034664	0.121264	0.115325	0.057055	0.085155
contig_4_segment0	8034665	8165022	0.024244	0.021727	0.010622	0.012769
contig_4_segment0	8165035	8282712	0.200180	0.184969	0.079596	0.127998
contig_4_segment0	8283046	8375235	0.154398	0.165955	0.068954	0.100879
contig_4_segment0	8375241	8462847	-0.031905	-0.032332	-0.015423	-0.020120
contig_4_segment0	8462855	8542167	-0.047145	-0.046116	-0.021568	-0.039110
contig_4_segment0	8542612	8632839	0.282418	0.203507	0.105705	0.192963
contig_4_segment0	8633154	8717938	-0.072132	-0.073342	-0.034167	-0.053769
contig_4_segment0	8718379	8818646	0.053115	0.048209	0.022003	0.028052
contig_4_segment0	8818847	8880936	0.007097	0.013060	0.004642	0.003949
contig_4_segment0	8881188	8986255	0.009652	0.008559	0.003708	-0.006872
contig_4_segment0	8986639	9150715	-0.074126	-0.074794	-0.030039	-0.046524
contig_4_segment0	9150897	9357569	-0.001937	-0.001071	-0.000607	0.010507
contig_4_segment0	9357620	9491053	0.254712	0.192858	0.104850	0.195163
contig_4_segment0	9491055	9695384	0.184906	0.144366	0.071912	0.144007
contig_4_segment0	9695465	9841169	-0.098422	-0.095887	-0.041269	-0.068196
contig_4_segment0	9841366	10046823	0.129289	0.087787	0.045155	0.080860
contig_4_segment0	10047135	10215572	-0.042256	-0.030611	-0.015594	-0.034133
contig_4_segment0	10216166	10398212	-0.190157	-0.166070	-0.073218	-0.144339
contig_4_segment0	10398365	10544330	0.085383	0.063954	0.032557	0.055451
contig_4_segment0	10544446	10741588	0.437681	0.374504	0.183136	0.269796
contig_4_segment0	10742182	10916112	0.165840	0.102495	0.046858	0.094175
contig_4_segment0	10916280	11059476	0.071798	0.061214	0.033886	0.061749
contig_4_segment0	11060527	11192530	0.206663	0.160343	0.098746	0.134391
contig_4_segment0	11192612	11332607	0.097069	0.092398	0.047965	0.060956
contig_4_segment0	11332912	11451063	-0.067597	-0.070720	-0.032082	-0.051016
contig_4_segment0	11451174	11589956	-0.113842	-0.095900	-0.049437	-0.076424
contig_4_segment0	11590020	11695816	0.131267	0.151885	0.069557	0.073987
contig_4_segment0	11695828	11813169	0.153677	0.161948	0.088058	0.099749
contig_4_segment0	11813211	11937935	0.044317	0.039669	0.022161	0.019126
contig_4_segment0	11937950	12117686	-0.079584	-0.061786	-0.033080	-0.035546
contig_4_segment0	12117824	12335021	0.185936	0.160161	0.081565	0.113170
contig_4_segment0	12335042	12446747	0.038675	0.031802	0.017192	0.024692
contig_4_segment0	12446778	12628367	0.247783	0.196925	0.106980	0.152602
contig_4_segment0	12628675	12763563	-0.036874	-0.048294	-0.019375	-0.024722
contig_4_segment0	12763564	12924905	0.083156	0.052991	0.030608	0.043263
contig_4_segment0	12925337	13089130	-0.077506	-0.084069	-0.046583	-0.049648
contig_4_segment0	13089223	13258039	0.147219	0.112340	0.059497	0.089795
contig_4_segment0	13258064	13411338	0.158658	0.134182	0.070232	0.089056
contig_4_segment0	13411470	13560148	0.040356	0.032959	0.017917	0.019510
contig_4_segment0	13560243	13646461	-0.077586	-0.113598	-0.070662	-0.044081
contig_4_segment0	13646552	13784991	0.012364	0.010953	0.005613	0.008681
contig_4_segment0	13785140	13888374	0.134772	0.121317	0.067367	0.082053
contig_4_segment0	13888379	13987201	0.054815	0.055888	0.029996	0.023535
contig_4_segment0	13987236	14114816	0.055553	0.038997	0.021254	0.022927
contig_4_segment0	14115005	14285735	-0.040848	-0.029418	-0.015104	-0.014488
contig_4_segment0	14285799	14459969	0.073061	0.037996	0.024396	0.041036
contig_4_segment0	14460128	14616543	-0.145724	-0.102586	-0.060057	-0.080709
contig_4_segment0	14616623	14805825	-0.033554	-0.015730	-0.010339	-0.019588
contig_4_segment0	14807020	14956552	-0.094428	-0.066932	-0.037702	-0.041867
contig_4_segment0	14957129	15149777	-0.015556	-0.009276	-0.005074	-0.009300
contig_4_segment0	15149998	15294911	0.190029	0.106274	0.072604	0.100204
contig_4_segment0	15295249	15463655	0.025323	0.018017	0.010092	0.010445
contig_4_segment0	15464426	15622644	0.000282	0.000196	0.000121	-0.004868
contig_4_segment0	15622846	15869543	-0.229497	-0.157633	-0.083974	-0.103142
contig_4_segment0	15870362	16076827	0.244458	0.168430	0.096195	0.144744
contig_4_segment0	16076830	16235430	0.012247	0.008937	0.005787	0.004641
contig_4_segment0	16235563	16475589	-0.044753	-0.034690	-0.017897	-0.032362
contig_4_segment0	16476415	16655189	-0.071947	-0.026871	-0.018688	-0.035802
contig_4_segment0	16655576	16880296	-0.341142	-0.264568	-0.136943	-0.268551
contig_4_segment0	16880326	17078439	0.068649	0.070227	0.035723	0.031212
contig_4_segment0	17078446	17343918	-0.026989	-0.024415	-0.013333	-0.014526
contig_4_segment0	17343926	17546863	0.108536	0.041039	0.026943	0.039221
contig_4_segment0	17547246	17670881	0.111392	0.062580	0.038003	0.042303
contig_4_segment0	17670970	17850721	0.159489	0.073902	0.048922	0.100155
contig_4_segment0	17850727	17996979	0.171504	0.097669	0.065613	0.090513
contig_4_segment0	17996982	18176035	-0.140065	-0.096652	-0.061628	-0.094039
contig_4_segment0	18176144	18380950	-0.123741	-0.084538	-0.051528	-0.074088
contig_4_segment0	18380955	18508599	0.071157	0.072672	0.038027	0.036707
contig_4_segment0	18508602	18718210	0.153649	0.085229	0.053600	0.109719
contig_4_segment0	18719036	18950608	0.141791	0.063084	0.043747	0.094538
contig_4_segment0	18950612	19096214	-0.147549	-0.139501	-0.092174	-0.101904
contig_4_segment0	19096218	19269509	0.216606	0.115996	0.073645	0.127404
contig_4_segment0	19269520	19447997	0.097790	0.089868	0.043590	0.050648
contig_4_segment0	19448010	19639878	0.172144	0.079103	0.049939	0.096506
contig_4_segment0	19639968	19691041	-0.000837	-0.000928	-0.000507	-0.005886
contig_4_segment0	19691043	19908816	0.082970	0.030833	0.018877	0.048123
contig_4_segment0	19908922	20116568	0.046905	0.035052	0.020953	0.017843
contig_4_segment0	20116579	20466088	-0.063098	-0.018837	-0.013433	-0.037670
contig_4_segment0	20466330	20756526	-0.252210	-0.095239	-0.066234	-0.171341
contig_4_segment0	20756532	20968485	0.003007	0.001242	0.000816	0.008170
contig_4_segment0	20968490	21138943	0.188645	0.143348	0.086588	0.101006
contig_4_segment0	21138946	21308580	-0.084261	-0.048964	-0.031297	-0.042691
contig_4_segment0	21308582	21422768	0.048867	0.066626	0.037920	0.011880
contig_4_segment0	21422941	21601743	-0.183368	-0.149645	-0.083648	-0.105058
contig_4_segment0	21602194	21818537	0.022499	0.009921	0.006994	-0.002115
contig_4_segment0	21828233	22138037	0.098417	0.036860	0.027102	0.056708
contig_4_segment0	22138051	22554362	0.007834	0.003276	0.002159	0.010289
contig_4_segment0	22554366	22894022	0.027558	0.010953	0.007365	0.020854
contig_4_segment0	22894036	23131663	-0.112423	-0.057675	-0.037273	-0.063867
contig_4_segment0	23132009	23470756	0.046162	0.015552	0.010172	0.022246
contig_4_segment0	23470776	23577445	0.026562	0.039651	0.024810	0.001141
contig_4_segment0	23577447	23904431	0.145130	0.057623	0.037987	0.059678
contig_4_segment0	23904436	24488418	-0.039517	-0.009370	-0.006276	-0.025357
contig_4_segment0	24489354	24829884	-0.004720	-0.001460	-0.001046	-0.004841
contig_4_segment0	24829894	25077056	0.051027	0.022043	0.015824	0.027865
contig_4_segment0	25079175	25476990	-0.086815	-0.018723	-0.012793	-0.049337
contig_4_segment0	25477634	25786600	-0.002398	-0.000983	-0.000733	-0.003869
contig_4_segment0	25786616	26144349	-0.008720	-0.002833	-0.002112	-0.008560
contig_4_segment0	26148030	26632247	-0.083621	-0.024105	-0.015575	-0.051104
contig_4_segment0	26632248	26737180	0.438547	0.441356	0.228229	0.271832
contig_4_segment0	26737183	26805366	0.068109	0.170949	0.074627	0.031430
contig_4_segment0	26805372	27044017	0.155868	0.109424	0.055935	0.103496
contig_4_segment0	27044020	27290357	0.036268	0.020911	0.011712	0.014664
contig_4_segment0	27292360	27589454	0.155625	0.040041	0.028039	0.076563
contig_4_segment0	27589480	27874738	-0.234728	-0.093478	-0.064356	-0.136673
contig_4_segment0	27874751	28069702	0.203056	0.106548	0.068811	0.115840
contig_4_segment0	28069724	28159357	0.004279	0.004621	0.003119	0.007482
contig_4_segment0	28159378	28299107	0.010120	0.005060	0.003859	0.008278
contig_4_segment0	28299109	28608790	0.052633	0.019198	0.012763	0.029030
contig_4_segment0	28613502	28811926	0.126878	0.068879	0.043849	0.053448
contig_4_segment0	28811935	28982125	0.056194	0.043641	0.027656	0.027198
contig_4_segment0	28982126	29131596	0.062019	0.025418	0.019624	0.027293
contig_4_segment0	29131597	29496561	-0.059442	-0.022452	-0.014903	-0.031986
contig_4_segment0	29496643	29946210	-0.031303	-0.009387	-0.006445	-0.022581
contig_4_segment0	29946506	30450383	-0.214423	-0.069627	-0.046368	-0.139222
contig_4_segment0	30451341	30839320	0.057807	0.018886	0.012469	0.026352
contig_4_segment0	30841357	31157115	0.014838	0.004650	0.003582	0.000354
contig_4_segment0	31157132	31532288	-0.057502	-0.016504	-0.012342	-0.047959
contig_4_segment0	31532357	31884435	0.112559	0.050379	0.030824	0.088609
contig_4_segment0	31884825	31992417	0.034966	0.041545	0.026183	0.012739
contig_4_segment0	31992418	31996873	0.029119	0.156355	0.078337	0.011423
contig_4_segment0	31996882	32018682	0.126217	0.189096	0.120018	0.080404
contig_4_segment0	32018686	32207296	-0.284889	-0.139175	-0.095694	-0.145632
contig_4_segment0	32207309	32647315	-0.081930	-0.025633	-0.016954	-0.035565
contig_4_segment0	32647511	32884097	-0.044309	-0.026550	-0.017263	-0.018149
contig_4_segment0	32884139	33352600	0.016889	0.005579	0.003584	0.023311
contig_4_segment0	33353322	33647230	-0.004499	-0.003954	-0.002205	-0.004575
contig_4_segment0	33649942	34033144	-0.100683	-0.102214	-0.048403	-0.060122
contig_4_segment0	34033146	34361394	0.173771	0.070228	0.048372	0.119066
contig_4_segment0	34361579	34636013	-0.186043	-0.095836	-0.061154	-0.123833
contig_4_segment0	34636074	35027771	0.089946	0.022333	0.017307	0.069921
contig_4_segment0	35027772	35298698	0.396246	0.198444	0.114398	0.308977
contig_4_segment0	35299142	35700623	-0.277705	-0.103326	-0.069636	-0.171572
contig_4_segment0	35700632	35994609	-0.014102	-0.003809	-0.002947	-0.007876
contig_4_segment0	35996036	36364044	0.127533	0.036007	0.025360	0.078553
contig_4_segment0	36364154	36606363	-0.194734	-0.070154	-0.049869	-0.118783
contig_4_segment0	36606393	36963592	-0.019799	-0.005690	-0.004261	-0.009181
contig_4_segment0	36964503	37273472	0.059841	0.013193	0.009418	0.034304
contig_4_segment0	37273487	37493119	0.258221	0.150633	0.099154	0.170456
contig_4_segment0	37493141	37907215	0.119513	0.055131	0.030735	0.053355
contig_4_segment0	37907221	38190846	0.014565	0.006574	0.003940	-0.000925
contig_4_segment0	38190865	38528958	0.098159	0.037280	0.023708	0.050070
contig_4_segment0	38528960	38975449	0.052151	0.010919	0.007977	0.029775
contig_4_segment0	38980260	39491381	0.063622	0.013953	0.010931	0.038848
contig_4_segment0	39492125	39824255	0.202177	0.063173	0.043950	0.075658
contig_4_segment0	39824277	40319623	-0.223714	-0.050996	-0.037097	-0.154601
contig_4_segment0	40319629	40449406	0.003581	0.002738	0.001813	0.010171
contig_4_segment0	40449409	40946808	-0.100220	-0.029145	-0.022537	-0.051401
contig_4_segment0	40946831	41236435	-0.340479	-0.149629	-0.095418	-0.203738
contig_4_segment0	41236436	41347599	-0.327466	-0.492925	-0.226355	-0.187067
contig_4_segment0	41347613	41507627	-0.302255	-0.293974	-0.179842	-0.197527
contig_4_segment0	41507635	41703907	-0.245899	-0.111072	-0.078745	-0.158311
contig_4_segment0	41703919	42034879	0.189812	0.109169	0.060732	0.143570
contig_4_segment0	42035056	42226026	-0.283656	-0.228052	-0.129317	-0.175174
contig_4_segment0	42226256	42396845	-0.056490	-0.036874	-0.022948	-0.043071
contig_4_segment0	42396851	42625840	0.132660	0.048052	0.035564	0.054542
contig_4_segment0	42626458	42850675	-0.100393	-0.055208	-0.031802	-0.059846
contig_4_segment0	42850679	43196055	0.014102	0.004041	0.002986	0.015286
contig_4_segment0	43196062	43476686	0.123970	0.031855	0.026312	0.073461
contig_4_segment0	43476723	43768760	-0.196202	-0.054371	-0.040815	-0.116885
contig_4_segment0	43768780	44069048	-0.168851	-0.053365	-0.037729	-0.096604
contig_4_segment0	44069598	44439376	0.180000	0.053562	0.039060	0.109494
contig_4_segment0	44440445	44847454	-0.063728	-0.014715	-0.011684	-0.033273
contig_4_segment0	44848053	45124456	0.083830	0.029591	0.018981	0.044110
contig_4_segment0	45124466	45268774	0.052215	0.027472	0.019335	0.022986
contig_4_segment0	45268775	45615271	0.035560	0.007509	0.005256	0.027241
contig_4_segment0	45617740	46082288	0.036091	0.007646	0.005977	0.020267
contig_4_segment0	46082289	46698210	-0.010726	-0.001687	-0.001358	-0.007091
contig_4_segment0	46698219	47215883	0.007685	0.001579	0.001158	-0.000028
contig_4_segment0	47216988	47619140	0.183931	0.048353	0.031904	0.096998
contig_4_segment0	47619146	47992762	-0.106762	-0.038816	-0.025561	-0.060961
contig_4_segment0	47994947	48411070	0.198158	0.061295	0.037584	0.130978
contig_4_segment0	48411199	48779728	0.174058	0.062223	0.040405	0.100506
contig_4_segment0	48779862	49251455	0.011191	0.002326	0.001785	0.004687
contig_4_segment0	49251486	49483293	0.034832	0.017989	0.012141	0.018835
contig_4_segment0	49489610	49779588	0.101477	0.026185	0.019861	0.068841
contig_4_segment0	49781246	50121338	-0.006337	-0.001915	-0.001470	-0.007138
contig_4_segment0	50121359	50559644	-0.194496	-0.060809	-0.045057	-0.146372
contig_4_segment0	50559714	50990709	-0.181215	-0.072131	-0.041314	-0.092184
contig_4_segment0	50990755	51410455	0.293505	0.086429	0.060221	0.174326
contig_4_segment0	51410503	51667791	-0.060004	-0.017168	-0.011864	-0.028480
contig_4_segment0	51667798	52035533	0.049459	0.013778	0.010127	0.046555
contig_4_segment0	52035554	52733789	0.041091	0.008584	0.006753	0.028252
contig_4_segment0	52734014	53243172	0.080076	0.023362	0.017967	0.041141
contig_4_segment0	53243304	53645862	0.032327	0.009254	0.005852	0.015410
contig_4_segment0	53648023	54075386	-0.006099	-0.002050	-0.001415	0.005109
contig_4_segment0	54076959	54520224	0.083724	0.020527	0.015914	0.047565
contig_4_segment0	54520251	54540817	-0.005669	-0.018186	-0.009846	0.000144
contig_4_segment0	54540822	54932824	0.023720	0.005547	0.004320	0.010881
scaffold_13_segment0	5975	12584	0.014969	0.073719	0.031793	0.010502
scaffold_13_segment0	12593	21606	0.016082	0.059377	0.026966	0.006447
scaffold_13_segment0	21611	86675	-0.143456	-0.237380	-0.103363	-0.063495
scaffold_13_segment0	86678	164422	-0.066787	-0.107794	-0.047427	-0.037919
scaffold_13_segment0	164580	248843	-0.040450	-0.056384	-0.023490	-0.022597
scaffold_13_segment0	248845	330418	0.058691	0.052894	0.024780	0.038275
scaffold_13_segment0	330612	475115	-0.015152	-0.012596	-0.007129	-0.000167
scaffold_13_segment0	475315	584891	-0.065607	-0.057476	-0.031080	-0.035747
scaffold_13_segment0	584944	693046	-0.029678	-0.032233	-0.015867	-0.019367
scaffold_13_segment0	693091	858558	0.148965	0.108204	0.055834	0.108280
scaffold_13_segment0	859240	998316	0.125040	0.095324	0.044342	0.061947
scaffold_13_segment0	998582	1160735	-0.082529	-0.077124	-0.028077	-0.038260
scaffold_13_segment0	1160737	1236905	-0.016048	-0.028940	-0.012801	-0.005805
scaffold_13_segment0	1236907	1423809	0.015853	0.018672	0.008587	0.004559
scaffold_13_segment0	1423929	1594673	0.048342	0.078430	0.038133	0.021912
