chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	1722930	1779878	0.131468	0.155636	0.074615	0.056444
contig_4_segment0	1779879	1839907	-0.073999	-0.112608	-0.041383	-0.035267
contig_4_segment0	1839986	1900696	-0.059051	-0.097677	-0.038575	-0.017592
contig_4_segment0	1900697	1955714	-0.101516	-0.125672	-0.054135	-0.045629
contig_4_segment0	1955727	2003291	-0.033955	-0.047657	-0.019722	-0.016500
contig_4_segment0	2003334	2044753	-0.012206	-0.019788	-0.008008	-0.003139
contig_4_segment0	2044754	2084762	-0.013556	-0.021489	-0.009155	-0.002206
contig_4_segment0	2084772	2128643	-0.045952	-0.058609	-0.023333	-0.022122
contig_4_segment0	2128651	2176644	0.022305	0.027339	0.012147	0.013876
contig_4_segment0	2176660	2225249	-0.025647	-0.041127	-0.014226	-0.011876
contig_4_segment0	2225250	2287694	0.036760	0.044623	0.021487	0.020059
contig_4_segment0	2287723	2338332	0.006360	0.008054	0.003825	0.014830
contig_4_segment0	2338334	2403604	-0.045959	-0.050048	-0.023040	-0.025090
contig_4_segment0	2403668	2456101	0.040012	0.043372	0.022271	0.020698
contig_4_segment0	2456112	2496689	-0.037392	-0.049767	-0.020987	-0.015564
contig_4_segment0	2496718	2535100	0.137598	0.183072	0.099656	0.088321
contig_4_segment0	2535103	2618521	-0.065369	-0.071347	-0.034585	-0.025706
contig_4_segment0	2618660	2693677	-0.056403	-0.080757	-0.033461	-0.042002
contig_4_segment0	2693802	2787785	0.086237	0.093342	0.039854	0.041857
contig_4_segment0	2787819	2910021	-0.003172	-0.003344	-0.001450	-0.009955
contig_4_segment0	2910139	2966904	0.005048	0.006721	0.003264	0.011376
contig_4_segment0	2967113	3039954	0.005041	0.005960	0.002680	0.003487
contig_4_segment0	3040065	3096518	-0.059793	-0.081906	-0.033842	-0.029966
contig_4_segment0	3096570	3163821	0.078457	0.092035	0.045736	0.051054
contig_4_segment0	3163847	3243336	-0.012748	-0.013560	-0.006867	0.002335
contig_4_segment0	3243385	3316672	0.069823	0.067381	0.032825	0.034213
contig_4_segment0	3316688	3381787	0.026613	0.027271	0.013528	0.008089
contig_4_segment0	3381813	3430807	-0.055047	-0.076864	-0.031537	-0.021862
contig_4_segment0	3430848	3502290	-0.028252	-0.031822	-0.014568	-0.006069
contig_4_segment0	3502317	3559005	0.035800	0.034590	0.019715	0.015371
contig_4_segment0	3559124	3636260	0.014375	0.017949	0.007656	0.009880
contig_4_segment0	3637315	3705960	0.012387	0.016498	0.007236	0.005807
contig_4_segment0	3705970	3769686	-0.043015	-0.067396	-0.023148	-0.011012
contig_4_segment0	3769690	3827297	0.051716	0.055105	0.025820	0.030964
contig_4_segment0	3827310	3875436	-0.011715	-0.017557	-0.007138	-0.003551
contig_4_segment0	3875585	3949940	0.031655	0.040343	0.017521	0.033069
contig_4_segment0	3949943	4015734	0.024330	0.032403	0.013559	0.003351
contig_4_segment0	4015871	4077774	-0.019642	-0.025723	-0.011851	-0.008439
contig_4_segment0	4077831	4139427	-0.043726	-0.054557	-0.027414	-0.019198
contig_4_segment0	4139433	4193937	-0.057020	-0.080409	-0.035113	-0.016759
contig_4_segment0	4193942	4264252	-0.001765	-0.001933	-0.000919	0.011244
contig_4_segment0	4264254	4346550	0.050864	0.050433	0.024591	0.026117
contig_4_segment0	4346604	4419904	-0.020361	-0.026555	-0.010878	-0.001761
contig_4_segment0	4419978	4507916	-0.049628	-0.054325	-0.023654	-0.028209
contig_4_segment0	4507922	4582986	-0.009127	-0.011657	-0.004947	-0.001240
contig_4_segment0	4583000	4597693	-0.032036	-0.133818	-0.055297	-0.014330
contig_4_segment0	4597697	4623239	-0.005880	-0.019460	-0.008457	-0.000106
contig_4_segment0	4623634	4710365	0.014421	0.014981	0.007687	0.003948
contig_4_segment0	4710422	4763057	0.010414	0.013418	0.006085	0.007260
contig_4_segment0	4763074	4825242	-0.003089	-0.003933	-0.001670	-0.007739
contig_4_segment0	4825252	4885239	-0.030141	-0.040438	-0.017403	-0.015321
contig_4_segment0	4885247	4937107	0.044487	0.050228	0.022786	0.024429
contig_4_segment0	4937237	5023539	-0.098889	-0.113928	-0.050534	-0.044355
contig_4_segment0	5023542	5079552	-0.014976	-0.022307	-0.011505	-0.005909
contig_4_segment0	5079554	5149619	0.122718	0.131703	0.064650	0.067425
contig_4_segment0	5149624	5219496	0.031846	0.032722	0.016352	0.011506
contig_4_segment0	5219573	5305129	-0.029304	-0.033668	-0.013217	-0.008108
contig_4_segment0	5305132	5390322	-0.145278	-0.177310	-0.078810	-0.069899
contig_4_segment0	5390326	5463995	-0.085514	-0.114473	-0.043280	-0.042272
contig_4_segment0	5463999	5536360	-0.014741	-0.016938	-0.007504	-0.026299
contig_4_segment0	5536376	5638692	0.018570	0.020070	0.009543	0.011215
contig_4_segment0	5638984	5705614	0.034896	0.044723	0.019746	0.007897
contig_4_segment0	5705634	5782692	0.011226	0.014344	0.006250	0.006392
contig_4_segment0	5782789	5840979	0.049821	0.058626	0.026750	0.018214
contig_4_segment0	5840998	5910198	0.015828	0.016564	0.008071	0.008077
contig_4_segment0	5910294	5978370	-0.114951	-0.132827	-0.057727	-0.054207
contig_4_segment0	5978660	6053416	-0.018652	-0.022305	-0.010481	-0.011747
contig_4_segment0	6053501	6139724	-0.053750	-0.057329	-0.025573	-0.021755
contig_4_segment0	6139734	6214883	0.063088	0.066600	0.031731	0.027155
contig_4_segment0	6215551	6287139	-0.028780	-0.037070	-0.015649	-0.015484
contig_4_segment0	6287244	6390357	-0.074769	-0.077189	-0.031251	-0.029584
contig_4_segment0	6390366	6473960	0.030104	0.027850	0.014128	0.013130
contig_4_segment0	6474095	6577965	-0.082810	-0.104850	-0.042909	-0.038928
contig_4_segment0	6577986	6669260	-0.045576	-0.040656	-0.020972	-0.016126
contig_4_segment0	6669265	6785059	-0.172554	-0.149659	-0.074497	-0.082659
contig_4_segment0	6785065	6891782	-0.099267	-0.088349	-0.044254	-0.048311
contig_4_segment0	6891859	7000137	0.027454	0.027952	0.012268	0.020583
contig_4_segment0	7000150	7085068	0.021924	0.021717	0.010803	0.012548
contig_4_segment0	7085093	7158334	-0.084072	-0.130273	-0.048032	-0.039959
contig_4_segment0	7158335	7248120	0.037580	0.041506	0.017487	0.010062
contig_4_segment0	7248795	7307663	-0.060785	-0.107041	-0.043027	-0.032350
contig_4_segment0	7307762	7415610	-0.052369	-0.054204	-0.023872	-0.018536
contig_4_segment0	7415631	7535302	0.004589	0.003868	0.001876	0.005062
contig_4_segment0	7535317	7683606	-0.068413	-0.063165	-0.030400	-0.029935
contig_4_segment0	7683616	7771656	0.085857	0.088095	0.039840	0.046145
contig_4_segment0	7771781	7865946	0.006901	0.006830	0.002911	0.008176
contig_4_segment0	7866028	7995257	-0.010485	-0.009289	-0.004073	-0.000469
contig_4_segment0	7995276	8110236	-0.084678	-0.109034	-0.037997	-0.039304
contig_4_segment0	8110325	8236801	0.113818	0.085178	0.035675	0.060215
contig_4_segment0	8236802	8341032	0.018567	0.020568	0.007770	0.008050
contig_4_segment0	8341088	8421025	-0.014781	-0.016950	-0.006151	-0.001838
contig_4_segment0	8421212	8499847	0.043159	0.044374	0.018462	0.010094
contig_4_segment0	8499936	8558977	0.032502	0.038416	0.014567	0.025008
contig_4_segment0	8558997	8650658	-0.021522	-0.022694	-0.009147	-0.008361
contig_4_segment0	8650760	8736024	-0.002722	-0.002516	-0.001130	-0.007812
contig_4_segment0	8736175	8832448	0.022188	0.027762	0.009497	0.005904
contig_4_segment0	8832510	8918769	-0.023613	-0.027335	-0.011972	-0.014841
contig_4_segment0	8919402	9004283	0.037053	0.033953	0.013728	0.012346
contig_4_segment0	9004401	9165034	0.001515	0.001315	0.000481	-0.004764
contig_4_segment0	9165072	9346092	0.099293	0.056435	0.027530	0.043827
contig_4_segment0	9346110	9475286	-0.021120	-0.015225	-0.006777	-0.010772
contig_4_segment0	9475288	9654453	-0.022232	-0.015014	-0.006585	-0.003153
contig_4_segment0	9654751	9825994	-0.069720	-0.050734	-0.020600	-0.035195
contig_4_segment0	9826007	10016900	-0.039501	-0.025762	-0.012542	-0.019516
contig_4_segment0	10017011	10175894	-0.140109	-0.119907	-0.051302	-0.059980
contig_4_segment0	10176140	10345851	0.033701	0.028976	0.010746	0.010253
contig_4_segment0	10345881	10484188	0.025259	0.032745	0.009808	0.002802
contig_4_segment0	10484373	10593913	-0.037099	-0.036137	-0.015306	-0.008721
contig_4_segment0	10594889	10797638	0.008332	0.006563	0.002559	0.008862
contig_4_segment0	10797704	10979109	0.053936	0.035083	0.015862	0.024340
contig_4_segment0	10979179	11106180	-0.012084	-0.008743	-0.004629	0.000370
contig_4_segment0	11106398	11227231	0.088193	0.068378	0.035550	0.040531
contig_4_segment0	11227352	11341365	0.056240	0.056759	0.024973	0.021665
contig_4_segment0	11341391	11456562	0.164312	0.120855	0.053850	0.063818
contig_4_segment0	11456868	11580652	-0.072811	-0.095328	-0.034734	-0.034860
contig_4_segment0	11580761	11679729	0.086221	0.081900	0.037643	0.037689
contig_4_segment0	11679822	11806113	-0.048671	-0.043560	-0.021472	-0.025643
contig_4_segment0	11806213	11910724	-0.090269	-0.093674	-0.043927	-0.043573
contig_4_segment0	11910863	12102540	-0.135805	-0.116969	-0.056664	-0.063529
contig_4_segment0	12102988	12342346	-0.097697	-0.055392	-0.028215	-0.034339
contig_4_segment0	12342408	12447307	0.007217	0.006996	0.003259	0.006048
contig_4_segment0	12447308	12632087	-0.095252	-0.065526	-0.033012	-0.037349
contig_4_segment0	12632133	12807734	-0.011250	-0.007239	-0.003312	-0.008233
contig_4_segment0	12808097	12978880	-0.092344	-0.068916	-0.038601	-0.041600
contig_4_segment0	12978887	13160976	-0.053743	-0.039042	-0.019448	-0.026112
contig_4_segment0	13161373	13314753	-0.087623	-0.071044	-0.035664	-0.041539
contig_4_segment0	13314827	13490599	-0.110265	-0.096468	-0.042140	-0.043729
contig_4_segment0	13490601	13613448	-0.041459	-0.035106	-0.021516	-0.015501
contig_4_segment0	13613453	13723098	-0.076123	-0.073915	-0.039338	-0.026756
contig_4_segment0	13723288	13835983	-0.046912	-0.035314	-0.017826	-0.020426
contig_4_segment0	13835994	13934090	0.003268	0.003180	0.001570	0.004149
contig_4_segment0	13934163	14028453	-0.044728	-0.044213	-0.021241	-0.029283
contig_4_segment0	14030662	14179707	-0.120061	-0.101701	-0.047462	-0.049757
contig_4_segment0	14179751	14362990	-0.001139	-0.000710	-0.000367	0.005334
contig_4_segment0	14363015	14521393	0.016852	0.012107	0.006720	-0.000850
contig_4_segment0	14521406	14667648	-0.088597	-0.060759	-0.033344	-0.034820
contig_4_segment0	14667655	14818013	0.061679	0.041248	0.024008	0.033128
contig_4_segment0	14818160	14990315	-0.179694	-0.120661	-0.061491	-0.068600
contig_4_segment0	14990776	15165841	-0.289491	-0.234888	-0.103056	-0.165654
contig_4_segment0	15165855	15330890	-0.011833	-0.008471	-0.005018	-0.004785
contig_4_segment0	15331009	15531192	-0.138526	-0.089996	-0.048524	-0.080062
contig_4_segment0	15531318	15680990	-0.002834	-0.002636	-0.001435	-0.003206
contig_4_segment0	15682085	15965247	-0.086549	-0.043613	-0.024600	-0.030640
contig_4_segment0	15965259	16167638	-0.089605	-0.059096	-0.031369	-0.032165
contig_4_segment0	16167657	16368589	0.046767	0.019565	0.012726	0.011446
contig_4_segment0	16368954	16598927	-0.081435	-0.041441	-0.023106	-0.034563
contig_4_segment0	16598937	16768451	-0.014761	-0.009258	-0.004797	-0.015322
contig_4_segment0	16769316	17029676	-0.077475	-0.036355	-0.020981	-0.047184
contig_4_segment0	17030058	17365673	-0.181881	-0.052097	-0.038377	-0.074207
contig_4_segment0	17365831	17602220	-0.239376	-0.149580	-0.078486	-0.123035
contig_4_segment0	17602226	17729096	-0.257336	-0.225601	-0.116203	-0.122538
contig_4_segment0	17731118	17874425	-0.099167	-0.046189	-0.029231	-0.050674
contig_4_segment0	17874501	18047826	-0.125486	-0.061061	-0.041296	-0.064766
contig_4_segment0	18047842	18242125	-0.056236	-0.029609	-0.016795	-0.031829
contig_4_segment0	18242126	18464562	-0.100524	-0.049795	-0.029084	-0.031477
contig_4_segment0	18465698	18640657	-0.127965	-0.083670	-0.052500	-0.053768
contig_4_segment0	18640902	18896169	-0.104022	-0.034324	-0.023434	-0.048328
contig_4_segment0	18896332	19080162	-0.012111	-0.007767	-0.004907	-0.005962
contig_4_segment0	19080175	19269373	-0.178240	-0.070978	-0.046930	-0.077815
contig_4_segment0	19269380	19486843	-0.099652	-0.045820	-0.026742	-0.048927
contig_4_segment0	19486848	19658034	-0.008828	-0.008035	-0.003864	-0.001714
contig_4_segment0	19658035	19691267	0.110742	0.312175	0.117301	0.035159
contig_4_segment0	19691272	19853720	-0.259400	-0.244776	-0.108334	-0.144395
contig_4_segment0	19853740	20111998	-0.230522	-0.063108	-0.048561	-0.096947
contig_4_segment0	20112047	20486841	0.026961	0.008713	0.005946	0.011145
contig_4_segment0	20487772	20741711	-0.035619	-0.015250	-0.010202	-0.025538
contig_4_segment0	20741934	20945826	-0.222654	-0.134256	-0.080393	-0.105945
contig_4_segment0	20945827	21061139	-0.108542	-0.079676	-0.046929	-0.051626
contig_4_segment0	21061143	21258964	-0.195441	-0.074407	-0.051354	-0.089477
contig_4_segment0	21261934	21408408	-0.016330	-0.007380	-0.005870	-0.006709
contig_4_segment0	21408482	21540653	-0.048050	-0.038156	-0.020325	-0.025053
contig_4_segment0	21540749	21802843	-0.070916	-0.023901	-0.017005	-0.034979
contig_4_segment0	21804699	22117623	-0.029689	-0.009339	-0.007050	-0.011514
contig_4_segment0	22118084	22582660	-0.072145	-0.020127	-0.013949	-0.035044
contig_4_segment0	22582663	22904407	0.099596	0.027784	0.020500	0.055181
contig_4_segment0	22904420	23222453	-0.073763	-0.027018	-0.017532	-0.038544
contig_4_segment0	23222456	23531454	-0.046884	-0.014734	-0.010364	-0.021100
contig_4_segment0	23531460	23788925	-0.142126	-0.045148	-0.032624	-0.070307
contig_4_segment0	23788926	24359094	-0.060845	-0.009927	-0.007208	-0.024517
contig_4_segment0	24359164	24817956	-0.119165	-0.019682	-0.014864	-0.062147
contig_4_segment0	24818719	25038904	-0.062407	-0.018991	-0.015052	-0.018046
contig_4_segment0	25039401	25445429	-0.216561	-0.032841	-0.024934	-0.107116
contig_4_segment0	25453360	25832030	-0.114114	-0.022312	-0.018429	-0.045335
contig_4_segment0	25832036	26298225	-0.222853	-0.035337	-0.028336	-0.098748
contig_4_segment0	26298283	26672101	-0.162493	-0.043677	-0.028099	-0.069209
contig_4_segment0	26672125	26738602	-0.389739	-0.568598	-0.290578	-0.209382
contig_4_segment0	26738605	26900665	0.102148	0.080474	0.041082	0.057460
contig_4_segment0	26901301	27126837	0.014929	0.005844	0.003438	-0.004258
contig_4_segment0	27126996	27439095	-0.346150	-0.203006	-0.111995	-0.195176
contig_4_segment0	27439300	27750087	-0.095860	-0.027768	-0.019933	-0.033973
contig_4_segment0	27750089	28019388	-0.083470	-0.017224	-0.012869	-0.044346
contig_4_segment0	28019393	28122360	0.000960	0.000685	0.000474	0.002298
contig_4_segment0	28122362	28225189	-0.039604	-0.030192	-0.021766	-0.008136
contig_4_segment0	28225197	28591630	-0.097150	-0.017026	-0.013031	-0.039188
contig_4_segment0	28591637	28800826	0.051965	0.022547	0.015182	0.022689
contig_4_segment0	28800843	28981871	-0.030484	-0.011392	-0.008598	-0.010380
contig_4_segment0	28981880	29144613	-0.028050	-0.009426	-0.007106	-0.010949
contig_4_segment0	29144619	29571069	-0.026029	-0.005186	-0.003810	-0.006731
contig_4_segment0	29571082	30040973	-0.231316	-0.028586	-0.022730	-0.099611
contig_4_segment0	30040993	30549110	-0.068235	-0.011272	-0.008248	-0.040899
contig_4_segment0	30549114	31022156	-0.169440	-0.025089	-0.020498	-0.079012
contig_4_segment0	31022179	31376833	-0.143677	-0.028860	-0.023156	-0.070398
contig_4_segment0	31376834	31742187	-0.099125	-0.018770	-0.014107	-0.045789
contig_4_segment0	31742193	31990507	-0.223747	-0.095261	-0.063104	-0.087392
contig_4_segment0	31990514	31995376	-0.011501	-0.081850	-0.033834	-0.010438
contig_4_segment0	31995377	32016633	0.066597	0.129807	0.081142	0.055719
contig_4_segment0	32016640	32198219	-0.065217	-0.022592	-0.015424	-0.008117
contig_4_segment0	32198223	32580654	-0.081923	-0.019759	-0.014404	-0.023725
contig_4_segment0	32580671	32872638	-0.069708	-0.023100	-0.015480	-0.022584
contig_4_segment0	32872673	33437009	-0.116189	-0.015500	-0.011439	-0.052302
contig_4_segment0	33437136	33786090	-0.056269	-0.012868	-0.010008	-0.015183
contig_4_segment0	33788429	34215889	-0.149227	-0.023536	-0.017669	-0.057879
contig_4_segment0	34216100	34531802	-0.321922	-0.105037	-0.073922	-0.168760
contig_4_segment0	34532598	34891569	0.002839	0.000861	0.000595	-0.005226
contig_4_segment0	34891749	35168597	0.148009	0.045736	0.027843	0.076621
contig_4_segment0	35168602	35623718	-0.182077	-0.030821	-0.021896	-0.078267
contig_4_segment0	35626538	35899149	-0.020808	-0.008081	-0.005624	-0.004414
