chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	1630099	1631393	-0.063704	-0.218193	-0.096481	-0.018837
contig_14_segment0	1630989	1633080	0.009867	0.029528	0.011548	0.010208
contig_14_segment0	1631397	1633901	-0.043245	-0.095739	-0.039525	-0.020840
contig_14_segment0	1633102	1639159	0.034082	0.044951	0.018599	0.017603
contig_14_segment0	1634380	1642480	0.098185	0.118735	0.043764	0.048269
contig_14_segment0	1639314	1644988	-0.077481	-0.107222	-0.031838	-0.040337
contig_14_segment0	1642500	1647169	-0.138844	-0.310403	-0.062961	-0.072513
contig_14_segment0	1644993	1648577	-0.121313	-0.451751	-0.082017	-0.072264
contig_14_segment0	1647199	1648923	-0.015108	-0.039332	-0.015489	-0.016118
contig_14_segment0	1648593	1651288	0.046380	0.068224	0.036217	0.013173
contig_14_segment0	1648945	1653333	0.028791	0.032226	0.015859	0.013762
contig_14_segment0	1651303	1655955	-0.062484	-0.100703	-0.036177	-0.026477
contig_14_segment0	1653338	1657595	-0.070988	-0.080481	-0.037595	-0.023165
contig_14_segment0	1655961	1659660	0.069705	0.068537	0.039086	0.026238
contig_14_segment0	1657597	1661557	0.105952	0.131575	0.054383	0.036813
contig_14_segment0	1659673	1663836	0.029001	0.042594	0.015728	0.017203
contig_14_segment0	1661615	1667684	0.015738	0.028974	0.010717	0.018362
contig_14_segment0	1664132	1671205	0.028195	0.033975	0.016038	0.009178
contig_14_segment0	1667719	1676189	0.046912	0.028497	0.019258	0.018704
contig_14_segment0	1671313	1678753	0.139403	0.093699	0.064390	0.082475
contig_14_segment0	1676259	1679738	0.089418	0.167564	0.076691	0.045579
contig_14_segment0	1678754	1683418	0.256274	0.374393	0.134606	0.071205
contig_14_segment0	1679746	1684155	0.247542	0.404318	0.132454	0.069332
contig_14_segment0	1683444	1688229	0.199489	0.240401	0.094472	0.066681
contig_14_segment0	1684459	1689304	0.202271	0.227741	0.095027	0.071552
contig_14_segment0	1688248	1693285	-0.171352	-0.261195	-0.094921	-0.067126
contig_14_segment0	1689318	1696141	-0.128572	-0.159308	-0.068365	-0.071242
contig_14_segment0	1693435	1698238	-0.032989	-0.045874	-0.021373	-0.052431
contig_14_segment0	1696232	1700970	0.049355	0.061948	0.030704	-0.012566
contig_14_segment0	1698252	1703785	0.040306	0.041167	0.019592	0.018870
contig_14_segment0	1701133	1706963	-0.118296	-0.141466	-0.055392	-0.048560
contig_14_segment0	1703792	1710237	-0.158418	-0.204124	-0.077681	-0.098234
contig_14_segment0	1706980	1710685	-0.104952	-0.179873	-0.077852	-0.073150
contig_14_segment0	1710266	1714175	-0.063157	-0.107192	-0.043718	-0.036535
contig_14_segment0	1710695	1719606	-0.054334	-0.058660	-0.025578	-0.028853
contig_14_segment0	1714184	1722761	0.077595	0.076894	0.044309	0.028456
contig_14_segment0	1719679	1725116	0.168203	0.205997	0.131327	0.098461
contig_14_segment0	1722788	1727167	0.166105	0.223620	0.128540	0.091631
contig_14_segment0	1725156	1730800	0.116616	0.122918	0.063105	0.041554
contig_14_segment0	1727347	1732952	0.012462	0.012343	0.005972	-0.011293
contig_14_segment0	1730813	1736988	0.030220	0.034586	0.014577	-0.012627
contig_14_segment0	1733178	1740039	-0.016639	-0.020638	-0.008123	-0.023573
contig_14_segment0	1737030	1742485	0.315541	0.316128	0.165097	0.170745
contig_14_segment0	1740094	1744500	0.312872	0.361856	0.154853	0.210658
contig_14_segment0	1742512	1746805	0.027250	0.053557	0.014862	0.004804
contig_14_segment0	1744510	1749158	-0.122741	-0.231702	-0.085946	-0.077992
contig_14_segment0	1746811	1752709	-0.264264	-0.391349	-0.173536	-0.153966
contig_14_segment0	1749183	1754992	-0.185886	-0.250088	-0.122542	-0.090550
contig_14_segment0	1752740	1755525	-0.027126	-0.050411	-0.022554	-0.019261
contig_14_segment0	1754994	1756507	-0.065110	-0.126095	-0.059100	-0.029687
contig_14_segment0	1755536	1759115	0.002681	0.003063	0.001613	-0.011271
contig_14_segment0	1756509	1762379	0.010295	0.012322	0.005465	-0.012684
contig_14_segment0	1759198	1764454	0.014042	0.019589	0.009436	0.000927
contig_14_segment0	1762444	1766867	0.035732	0.046829	0.023675	0.017228
contig_14_segment0	1764713	1769419	-0.135831	-0.210082	-0.081813	-0.085071
contig_14_segment0	1766968	1771674	-0.157478	-0.252805	-0.090472	-0.088504
contig_14_segment0	1769425	1774911	0.026617	0.034747	0.016670	0.001025
contig_14_segment0	1771695	1778733	0.187701	0.212966	0.122534	0.085919
contig_14_segment0	1774945	1781825	0.055678	0.063493	0.031762	0.031030
contig_14_segment0	1778846	1784540	-0.193529	-0.271929	-0.108106	-0.076543
contig_14_segment0	1781844	1787161	-0.170390	-0.278972	-0.106122	-0.077603
contig_14_segment0	1784589	1789964	-0.025541	-0.038427	-0.019545	-0.015126
contig_14_segment0	1787286	1791890	0.104800	0.154878	0.078190	0.040909
contig_14_segment0	1789993	1794000	-0.051700	-0.084138	-0.031286	-0.033323
contig_14_segment0	1791937	1796884	-0.116027	-0.173291	-0.060460	-0.071498
contig_14_segment0	1794017	1799152	-0.027071	-0.041832	-0.014188	-0.048159
contig_14_segment0	1796962	1801782	0.054439	0.071679	0.032079	0.004819
contig_14_segment0	1799271	1804209	0.029488	0.037184	0.018856	0.002759
contig_14_segment0	1801823	1806913	-0.023131	-0.025199	-0.013344	-0.021000
contig_14_segment0	1804211	1809049	0.114009	0.111240	0.062755	0.033121
contig_14_segment0	1806914	1812179	0.277464	0.271457	0.146238	0.102814
contig_14_segment0	1809067	1814561	0.198294	0.196028	0.098174	0.076858
contig_14_segment0	1812211	1815132	0.054434	0.084594	0.037889	-0.000239
contig_14_segment0	1814611	1815460	0.022714	0.066045	0.030111	-0.018369
contig_14_segment0	1815137	1817067	-0.309068	-3.230820	-0.253595	-0.151467
contig_14_segment0	1815470	1818971	-0.387671	-2.552336	-0.247908	-0.213307
contig_14_segment0	1817169	1820920	-0.265326	-0.440259	-0.158781	-0.135126
contig_14_segment0	1819026	1824738	-0.151212	-0.162168	-0.086510	-0.082202
contig_14_segment0	1820969	1826493	0.023082	0.018753	0.012413	0.008941
contig_14_segment0	1824739	1827940	0.056297	0.051213	0.033667	0.009548
contig_14_segment0	1826503	1828559	0.051467	0.116584	0.064219	0.001409
contig_14_segment0	1827969	1831568	-0.056218	-0.138380	-0.049902	-0.049781
contig_14_segment0	1828711	1834737	-0.145477	-0.303136	-0.081156	-0.108667
contig_14_segment0	1831603	1837250	-0.011832	-0.017536	-0.007131	-0.012893
contig_14_segment0	1834738	1838978	0.019120	0.024584	0.011492	-0.003272
contig_14_segment0	1837381	1840191	-0.138522	-0.306538	-0.093342	-0.077625
contig_14_segment0	1838988	1843845	-0.194861	-0.353571	-0.133944	-0.094525
contig_14_segment0	1840193	1847289	-0.062627	-0.075345	-0.034680	-0.065875
contig_14_segment0	1844031	1848808	0.022813	0.028529	0.015116	-0.023972
contig_14_segment0	1847307	1850946	-0.037138	-0.061708	-0.031661	-0.031648
contig_14_segment0	1848910	1853545	-0.029308	-0.050277	-0.020158	-0.023068
contig_14_segment0	1850965	1856393	0.199085	0.226798	0.108521	0.094447
contig_14_segment0	1853624	1859380	0.078209	0.090644	0.041877	0.032988
contig_14_segment0	1856462	1862053	-0.241409	-0.387513	-0.129459	-0.141788
contig_14_segment0	1859386	1865617	-0.137823	-0.180835	-0.071551	-0.089654
contig_14_segment0	1862057	1868800	0.243129	0.199640	0.116894	0.084935
contig_14_segment0	1865768	1870730	0.278713	0.238089	0.143940	0.120143
contig_14_segment0	1868821	1873582	0.189404	0.171625	0.096585	0.072026
contig_14_segment0	1870889	1876058	-0.065617	-0.071829	-0.037343	-0.033655
contig_14_segment0	1873605	1879123	0.011300	0.013247	0.007323	-0.000503
contig_14_segment0	1876112	1879792	0.127842	0.179337	0.101156	0.065639
contig_14_segment0	1879279	1881702	-0.108816	-0.229536	-0.091621	-0.047949
contig_14_segment0	1879800	1881957	-0.080769	-0.192084	-0.073235	-0.040770
contig_14_segment0	1881716	1883079	0.013758	0.043279	0.022408	0.006559
contig_14_segment0	1881979	1885851	-0.047466	-0.099674	-0.038426	-0.035888
contig_14_segment0	1883085	1888602	0.001399	0.002053	0.000862	-0.015875
contig_14_segment0	1885882	1891380	0.128275	0.138551	0.070996	0.049604
contig_14_segment0	1888605	1893284	0.086631	0.104030	0.051500	0.023011
contig_14_segment0	1891381	1895064	0.093893	0.105865	0.055720	0.044946
contig_14_segment0	1893312	1897855	0.046850	0.055925	0.026653	0.021077
contig_14_segment0	1895102	1899934	-0.160705	-0.234363	-0.090332	-0.105275
contig_14_segment0	1897879	1901061	-0.084629	-0.133060	-0.058521	-0.066163
contig_14_segment0	1899935	1902833	0.047580	0.084485	0.045360	0.013820
contig_14_segment0	1901070	1905443	0.025931	0.037755	0.018994	-0.012300
contig_14_segment0	1902881	1907575	0.034580	0.049397	0.021882	-0.014720
contig_14_segment0	1905553	1910982	0.095978	0.086456	0.051589	0.025415
contig_14_segment0	1907578	1913183	-0.009426	-0.010335	-0.004573	-0.031787
contig_14_segment0	1910989	1916661	-0.158395	-0.308480	-0.084315	-0.095507
contig_14_segment0	1913205	1918926	-0.044812	-0.054716	-0.026043	-0.029966
contig_14_segment0	1916707	1920001	-0.032241	-0.056089	-0.025305	-0.009152
contig_14_segment0	1918945	1922900	-0.067005	-0.132636	-0.041510	-0.041840
contig_14_segment0	1920011	1925769	0.009434	0.012217	0.004498	-0.013297
contig_14_segment0	1922902	1927701	0.047746	0.049450	0.028334	0.007157
contig_14_segment0	1925813	1930133	0.119213	0.146849	0.077080	0.045510
contig_14_segment0	1927788	1931597	0.128976	0.199237	0.084206	0.037236
contig_14_segment0	1930164	1934097	0.063035	0.080664	0.039944	-0.006706
contig_14_segment0	1931662	1936884	-0.068885	-0.082712	-0.038528	-0.059299
contig_14_segment0	1934104	1937579	-0.177546	-0.252242	-0.103985	-0.103151
contig_14_segment0	1936916	1939243	-0.046976	-0.074099	-0.033672	-0.059505
contig_14_segment0	1937596	1941390	-0.090412	-0.162644	-0.054709	-0.087323
contig_14_segment0	1939355	1944124	-0.152640	-0.287288	-0.090871	-0.099882
contig_14_segment0	1941467	1946350	-0.016551	-0.021756	-0.010216	-0.019254
contig_14_segment0	1944132	1949134	-0.005705	-0.006594	-0.003009	-0.009233
contig_14_segment0	1946353	1951802	0.176488	0.182512	0.096307	0.102477
contig_14_segment0	1949160	1954366	0.239955	0.276991	0.144339	0.144594
contig_14_segment0	1951821	1955822	-0.079941	-0.126121	-0.051581	-0.050894
contig_14_segment0	1954471	1957177	-0.173135	-0.222147	-0.104444	-0.075099
contig_14_segment0	1955823	1959665	-0.098022	-0.101755	-0.054304	-0.029361
contig_14_segment0	1957185	1962628	-0.176118	-0.245287	-0.107821	-0.112211
contig_14_segment0	1959787	1965719	-0.076834	-0.118285	-0.041164	-0.072590
contig_14_segment0	1962685	1967462	0.016931	0.027808	0.009657	0.012438
contig_14_segment0	1965725	1969793	-0.069940	-0.143323	-0.046754	-0.017599
contig_14_segment0	1967576	1971380	-0.007799	-0.013812	-0.005899	-0.007540
contig_14_segment0	1969840	1974428	-0.019884	-0.028562	-0.015251	-0.007501
contig_14_segment0	1971401	1976702	-0.052775	-0.053796	-0.028925	-0.036533
contig_14_segment0	1974442	1979410	0.181770	0.156095	0.089197	0.080680
contig_14_segment0	1976715	1982679	0.061528	0.066009	0.031410	0.002608
contig_14_segment0	1979419	1984184	-0.264338	-0.545985	-0.158708	-0.121005
contig_14_segment0	1982687	1985999	-0.219720	-0.908895	-0.172020	-0.088129
contig_14_segment0	1984218	1986386	-0.088180	-0.388780	-0.105451	-0.034642
contig_14_segment0	1986002	1986890	0.003025	0.014127	0.007007	0.003053
contig_14_segment0	1986389	1988813	0.029553	0.061121	0.029304	0.023835
contig_14_segment0	1986892	1990425	0.098008	0.161529	0.064600	0.050940
contig_14_segment0	1988820	1991517	0.130768	0.178416	0.073972	0.046204
contig_14_segment0	1990426	1994719	0.023778	0.023040	0.011824	0.005264
contig_14_segment0	1991541	1996761	-0.013320	-0.016776	-0.007768	-0.004394
contig_14_segment0	1994722	1998817	0.197779	0.250157	0.130789	0.107831
contig_14_segment0	1996764	2000523	0.207442	0.259475	0.132901	0.113805
contig_14_segment0	1998818	2002838	0.060792	0.085779	0.036723	0.027167
contig_14_segment0	2000532	2006028	0.003280	0.003562	0.001843	-0.021031
contig_14_segment0	2002998	2008536	-0.051561	-0.057971	-0.029493	-0.047843
contig_14_segment0	2006100	2010664	0.090005	0.107615	0.044154	0.023831
contig_14_segment0	2008538	2013040	0.089634	0.109402	0.045316	0.021155
contig_14_segment0	2010671	2016731	-0.011990	-0.013430	-0.006035	-0.019558
contig_14_segment0	2013172	2018463	0.013841	0.016367	0.007941	-0.002287
contig_14_segment0	2016928	2019536	-0.027318	-0.059720	-0.033760	-0.020037
contig_14_segment0	2018474	2022036	0.008613	0.014733	0.006834	-0.011888
contig_14_segment0	2019626	2025437	0.162626	0.195982	0.100670	0.072861
contig_14_segment0	2022085	2028437	0.149846	0.146131	0.093265	0.054860
contig_14_segment0	2025484	2029768	0.106597	0.118585	0.060990	0.002106
contig_14_segment0	2028442	2032816	-0.053951	-0.093628	-0.030833	-0.063747
contig_14_segment0	2029775	2036009	-0.032676	-0.038499	-0.017877	-0.036832
contig_14_segment0	2032959	2038737	0.126963	0.105173	0.059055	0.040245
contig_14_segment0	2036036	2040925	0.115082	0.091920	0.051496	0.028996
contig_14_segment0	2038738	2043870	0.095559	0.086951	0.052226	0.013657
contig_14_segment0	2040950	2046321	-0.044767	-0.041481	-0.025250	-0.068581
contig_14_segment0	2043910	2048743	-0.209932	-0.236258	-0.120400	-0.166257
contig_14_segment0	2046408	2052464	-0.304776	-0.486314	-0.163212	-0.187680
contig_14_segment0	2048744	2056406	-0.005045	-0.005737	-0.002416	-0.038253
contig_14_segment0	2052465	2058853	0.199439	0.223912	0.110021	0.100080
contig_14_segment0	2056486	2061569	0.036557	0.059183	0.021494	-0.001552
contig_14_segment0	2058884	2065286	0.006338	0.008662	0.003538	0.003657
contig_14_segment0	2061602	2067463	0.031401	0.034792	0.017448	0.020141
contig_14_segment0	2065300	2070608	-0.219792	-0.350909	-0.128310	-0.098240
contig_14_segment0	2067475	2073228	-0.332660	-0.804521	-0.207470	-0.168519
contig_14_segment0	2070618	2074664	-0.155904	-0.225379	-0.087381	-0.109302
contig_14_segment0	2073280	2078380	-0.035214	-0.029092	-0.015947	-0.057830
contig_14_segment0	2074703	2080616	0.010133	0.007853	0.004773	-0.011656
contig_14_segment0	2078382	2083911	0.053363	0.048553	0.028119	0.005731
contig_14_segment0	2080620	2086653	0.102586	0.081123	0.050972	0.049147
contig_14_segment0	2083987	2089256	0.308971	0.288568	0.156303	0.202082
contig_14_segment0	2086665	2092030	0.318304	0.358586	0.172304	0.205829
contig_14_segment0	2089263	2094704	0.009241	0.013895	0.005279	-0.019063
contig_14_segment0	2092071	2097848	-0.000857	-0.001160	-0.000464	-0.030962
contig_14_segment0	2094705	2099415	0.333973	0.336910	0.207453	0.162404
contig_14_segment0	2097849	2101520	0.404298	0.417557	0.234215	0.197115
contig_14_segment0	2099625	2103885	0.119421	0.137584	0.063085	0.028778
contig_14_segment0	2101523	2105550	-0.004957	-0.007399	-0.003445	-0.026610
contig_14_segment0	2103913	2107481	-0.013277	-0.020707	-0.008796	-0.022776
contig_14_segment0	2105556	2109465	-0.151654	-0.249786	-0.079339	-0.100525
contig_14_segment0	2107590	2112906	-0.008175	-0.010045	-0.003789	-0.033299
contig_14_segment0	2109479	2116345	0.093428	0.098223	0.042756	0.024399
contig_14_segment0	2113056	2118452	0.099281	0.114292	0.045965	0.038908
contig_14_segment0	2116473	2121469	0.015391	0.019929	0.008178	-0.001555
contig_14_segment0	2118453	2124804	-0.041898	-0.063347	-0.029229	-0.021346
contig_14_segment0	2121478	2126993	0.030648	0.051639	0.017327	0.004858
contig_14_segment0	2124815	2128708	-0.129921	-0.218461	-0.074857	-0.087248
contig_14_segment0	2127002	2130179	-0.029647	-0.033372	-0.021477	-0.040460
contig_14_segment0	2128729	2132803	0.008348	0.009483	0.005006	-0.005352
contig_14_segment0	2130180	2134724	-0.128387	-0.173142	-0.068865	-0.066592
contig_14_segment0	2132814	2138917	-0.069220	-0.072940	-0.034902	-0.056215
contig_14_segment0	2134761	2140788	-0.127078	-0.143026	-0.064530	-0.085433
contig_14_segment0	2138918	2143829	-0.002344	-0.003147	-0.001455	-0.030126
contig_14_segment0	2140871	2147007	0.048496	0.052099	0.028603	0.003290
contig_14_segment0	2144010	2151150	0.134988	0.132101	0.072101	0.060049
contig_14_segment0	2147035	2154139	0.011003	0.012976	0.006022	-0.001819
contig_14_segment0	2151158	2157653	-0.182696	-0.179735	-0.094588	-0.082567
contig_14_segment0	2154264	2161600	0.003655	0.002973	0.001718	-0.013862
contig_14_segment0	2157657	2165304	0.172315	0.134039	0.077682	0.064179
contig_14_segment0	2161616	2168994	0.014005	0.012248	0.006349	0.000527
contig_14_segment0	2165308	2171957	-0.013935	-0.015626	-0.007793	0.007269
contig_14_segment0	2169014	2173955	0.079112	0.063938	0.037201	0.050972
contig_14_segment0	2171963	2176436	-0.143173	-0.130281	-0.063400	-0.099598
contig_14_segment0	2173978	2179156	-0.098090	-0.121433	-0.054598	-0.066221
contig_14_segment0	2176501	2182804	0.061006	0.075256	0.031959	0.028128
contig_14_segment0	2179188	2186314	-0.048822	-0.056416	-0.024864	-0.019899
contig_14_segment0	2182826	2190044	-0.152357	-0.117844	-0.074743	-0.085408
contig_14_segment0	2186315	2194234	-0.143303	-0.100978	-0.060835	-0.078499
contig_14_segment0	2190046	2197592	0.006990	0.006991	0.003096	-0.011956
contig_14_segment0	2194568	2198909	0.032323	0.043883	0.017292	-0.016528
contig_14_segment0	2197717	2201501	-0.200208	-0.279589	-0.106674	-0.165215
contig_14_segment0	2198932	2205617	-0.282624	-0.320331	-0.122020	-0.195341
contig_14_segment0	2201783	2207560	-0.171967	-0.175568	-0.071917	-0.151956
contig_14_segment0	2205622	2210417	0.075794	0.067029	0.036186	0.013306
contig_14_segment0	2207563	2213639	0.240504	0.211557	0.131597	0.142193
contig_14_segment0	2210419	2216528	-0.007376	-0.008225	-0.004042	-0.025924
contig_14_segment0	2213710	2219128	-0.157316	-0.198209	-0.075382	-0.092418
contig_14_segment0	2216690	2222439	-0.035909	-0.047464	-0.015942	-0.037647
contig_14_segment0	2219138	2224961	0.068622	0.081439	0.036776	0.012585
contig_14_segment0	2222493	2226646	0.085793	0.116303	0.083748	0.023325
contig_14_segment0	2225014	2227382	0.168104	0.228509	0.184446	0.076216
contig_14_segment0	2226650	2227796	0.154220	0.266770	0.203771	0.066556
contig_14_segment0	2227435	2230550	0.066662	0.103400	0.062379	0.031055
contig_14_segment0	2227799	2233607	-0.023985	-0.039983	-0.015677	-0.001958
contig_14_segment0	2230568	2238410	-0.001916	-0.004021	-0.001236	0.025985
contig_14_segment0	2233779	2241393	0.051765	0.072534	0.029893	0.047210
contig_14_segment0	2238576	2244698	0.002091	0.002578	0.001345	-0.016569
contig_14_segment0	2241406	2247785	-0.000515	-0.000658	-0.000367	-0.011600
contig_14_segment0	2244708	2252044	0.012686	0.015332	0.008943	0.009183
contig_14_segment0	2248342	2254360	0.046278	0.044376	0.029200	0.020656
contig_14_segment0	2252046	2257527	0.008730	0.006947	0.004853	-0.004395
contig_14_segment0	2254416	2261778	0.022996	0.020290	0.011856	-0.005308
contig_14_segment0	2257557	2265144	0.008184	0.007470	0.003813	-0.016240
contig_14_segment0	2261800	2267698	0.043376	0.040925	0.020990	-0.012669
contig_14_segment0	2265295	2270996	0.014827	0.017073	0.008082	-0.022971
contig_14_segment0	2267773	2275090	-0.049204	-0.043580	-0.023392	-0.028630
contig_14_segment0	2271054	2276955	-0.025221	-0.020860	-0.011312	-0.032284
contig_14_segment0	2275098	2279477	-0.141646	-0.169187	-0.072455	-0.113832
contig_14_segment0	2277131	2282048	-0.031032	-0.037879	-0.018314	-0.045494
contig_14_segment0	2279589	2284535	-0.125546	-0.180523	-0.090968	-0.075571
contig_14_segment0	2282137	2287763	-0.165139	-0.204579	-0.099678	-0.096252
contig_14_segment0	2284574	2290826	0.064166	0.068210	0.031685	-0.015576
contig_14_segment0	2287800	2293884	0.012694	0.014063	0.006938	-0.037693
contig_14_segment0	2290833	2297367	-0.036959	-0.031688	-0.019336	-0.045657
contig_14_segment0	2294092	2300883	-0.016686	-0.015677	-0.008955	-0.022586
contig_14_segment0	2297368	2304951	-0.022202	-0.024463	-0.013014	-0.020699
contig_14_segment0	2300933	2309156	-0.009042	-0.009519	-0.005007	-0.016288
contig_14_segment0	2305038	2311232	0.003576	0.003723	0.002053	-0.010921
contig_14_segment0	2309175	2312807	-0.038342	-0.048522	-0.026874	-0.018354
contig_14_segment0	2311293	2315970	0.003693	0.005277	0.002317	-0.008905
contig_14_segment0	2312813	2321179	0.038496	0.036859	0.016840	-0.012478
contig_14_segment0	2316182	2324242	-0.048559	-0.044718	-0.023175	-0.062921
contig_14_segment0	2321246	2326371	-0.044253	-0.060993	-0.027878	-0.044893
contig_14_segment0	2324248	2328780	0.082895	0.122104	0.045644	0.023491
contig_14_segment0	2326454	2330417	0.062916	0.090365	0.040512	0.001804
contig_14_segment0	2328882	2335842	-0.145457	-0.297920	-0.098658	-0.093936
contig_14_segment0	2330511	2338417	-0.157323	-0.272508	-0.089314	-0.079309
contig_14_segment0	2335970	2340829	-0.169136	-0.211991	-0.090230	-0.102705
contig_14_segment0	2338463	2344372	-0.098306	-0.150479	-0.059617	-0.073694
contig_14_segment0	2340930	2347435	-0.092577	-0.144482	-0.051474	-0.072550
contig_14_segment0	2344373	2349746	-0.158669	-0.136335	-0.068790	-0.116024
contig_14_segment0	2347533	2353893	-0.081372	-0.063894	-0.038605	-0.070040
contig_14_segment0	2349776	2358127	-0.032107	-0.036011	-0.016222	-0.039658
contig_14_segment0	2354065	2361211	0.015918	0.018886	0.008276	-0.004085
contig_14_segment0	2358244	2363507	0.043058	0.040798	0.023018	-0.019076
contig_14_segment0	2361225	2366137	0.072549	0.070132	0.034040	-0.011687
contig_14_segment0	2363508	2368757	0.122693	0.147726	0.065979	0.025356
contig_14_segment0	2366141	2372112	-0.055731	-0.068953	-0.031852	-0.068442
contig_14_segment0	2368771	2374984	-0.204643	-0.271856	-0.109986	-0.138289
contig_14_segment0	2372120	2379892	-0.026616	-0.025832	-0.013237	-0.027258
contig_14_segment0	2374993	2384073	-0.022753	-0.020989	-0.011676	-0.020333
contig_14_segment0	2379924	2387027	-0.189041	-0.256162	-0.111078	-0.090798
contig_14_segment0	2384074	2388763	-0.068596	-0.115927	-0.046380	-0.032002
contig_14_segment0	2387044	2390746	0.037880	0.064381	0.030295	0.015241
contig_14_segment0	2388767	2394029	-0.018919	-0.027129	-0.012003	-0.007646
contig_14_segment0	2390860	2396027	0.064263	0.076543	0.035889	0.012233
contig_14_segment0	2394045	2399809	0.068815	0.059226	0.030577	0.005409
contig_14_segment0	2396090	2403107	-0.138172	-0.139928	-0.058645	-0.069297
contig_14_segment0	2399815	2404894	-0.074517	-0.095593	-0.034729	-0.049192
contig_14_segment0	2403183	2408471	0.103123	0.095688	0.048562	0.015705
contig_14_segment0	2404948	2410878	0.173489	0.151023	0.089670	0.062028
contig_14_segment0	2408474	2412833	0.061122	0.072470	0.036741	0.036000
contig_14_segment0	2410952	2415156	-0.019801	-0.034600	-0.012635	-0.021204
contig_14_segment0	2412945	2418104	-0.008724	-0.014431	-0.005174	-0.036452
contig_14_segment0	2415171	2420707	-0.012731	-0.017747	-0.006963	-0.040452
contig_14_segment0	2418107	2423626	0.086027	0.124105	0.048482	0.029462
contig_14_segment0	2420708	2426712	0.028517	0.043571	0.015743	0.015888
contig_14_segment0	2423645	2429535	-0.192608	-0.317863	-0.103318	-0.098641
contig_14_segment0	2426752	2431523	-0.113357	-0.207423	-0.074923	-0.061859
contig_14_segment0	2429551	2434794	0.012266	0.019097	0.008441	-0.001288
contig_14_segment0	2431595	2437448	0.018889	0.027977	0.011485	-0.006295
contig_14_segment0	2434819	2440379	-0.159865	-0.401841	-0.086229	-0.110703
contig_14_segment0	2437493	2442744	-0.334287	-0.882387	-0.190910	-0.174965
contig_14_segment0	2440387	2446275	-0.319438	-0.705954	-0.187493	-0.153181
contig_14_segment0	2442828	2451776	-0.177971	-0.281249	-0.081203	-0.098643
contig_14_segment0	2446278	2455773	0.033149	0.040307	0.016590	-0.003174
contig_14_segment0	2452001	2459826	0.006523	0.009233	0.003789	-0.016671
contig_14_segment0	2455783	2463426	-0.102677	-0.199373	-0.063252	-0.051960
contig_14_segment0	2459834	2466431	-0.029991	-0.054238	-0.019645	-0.038878
contig_14_segment0	2463544	2469250	-0.127971	-0.209654	-0.077604	-0.099897
contig_14_segment0	2466579	2472878	-0.216011	-0.318907	-0.117873	-0.137338
contig_14_segment0	2469440	2476399	-0.051032	-0.058802	-0.026157	-0.041684
contig_14_segment0	2472892	2479685	0.010492	0.014688	0.005727	0.005636
contig_14_segment0	2476405	2482677	0.144072	0.157179	0.079081	0.041131
contig_14_segment0	2479689	2486209	0.124326	0.099425	0.061805	0.017607
contig_14_segment0	2482708	2490947	-0.087783	-0.085647	-0.041895	-0.076205
contig_14_segment0	2486214	2495466	-0.133447	-0.170475	-0.071375	-0.071486
contig_14_segment0	2490986	2499144	0.144775	0.152656	0.082960	0.099177
contig_14_segment0	2495483	2502866	0.333394	0.310591	0.156083	0.160106
contig_14_segment0	2499147	2505187	0.328474	0.312256	0.154260	0.109866
contig_14_segment0	2503013	2508439	0.129043	0.151532	0.079347	0.043855
contig_14_segment0	2505272	2511994	0.001818	0.002344	0.001080	-0.005369
contig_14_segment0	2508450	2515093	0.077252	0.077095	0.039633	0.033136
contig_14_segment0	2512042	2518542	-0.076249	-0.084426	-0.036555	-0.070278
contig_14_segment0	2515174	2522244	-0.111479	-0.154964	-0.058328	-0.082793
contig_14_segment0	2518810	2524576	0.070423	0.092733	0.041091	0.023249
contig_14_segment0	2522249	2527042	0.100968	0.173653	0.057940	0.022100
contig_14_segment0	2524603	2528968	0.116026	0.169484	0.055917	0.029243
contig_14_segment0	2527063	2532877	0.018530	0.019470	0.008334	-0.003923
contig_14_segment0	2528999	2536176	-0.175525	-0.194460	-0.088959	-0.068663
contig_14_segment0	2532934	2537931	-0.156782	-0.192305	-0.091770	-0.068178
contig_14_segment0	2536214	2538685	-0.054640	-0.134156	-0.048895	-0.026047
contig_14_segment0	2537938	2539188	-0.027275	-0.147138	-0.033474	-0.012231
contig_14_segment0	2538691	2542148	0.071196	0.110660	0.059704	0.011876
contig_14_segment0	2539192	2545034	0.016856	0.023283	0.011108	-0.029758
contig_14_segment0	2542378	2548533	-0.072555	-0.109055	-0.044186	-0.062626
contig_14_segment0	2545258	2552082	-0.155039	-0.173203	-0.085659	-0.106995
contig_14_segment0	2548595	2555549	-0.145166	-0.147168	-0.076006	-0.101451
contig_14_segment0	2552089	2559782	0.030068	0.023743	0.013738	-0.006980
contig_14_segment0	2555587	2562544	0.029708	0.021547	0.013098	-0.003996
contig_14_segment0	2559892	2566753	0.039698	0.042061	0.022658	0.008645
contig_14_segment0	2562545	2569194	-0.037269	-0.059993	-0.023415	-0.030835
contig_14_segment0	2566864	2574405	-0.013297	-0.020485	-0.007203	-0.038866
contig_14_segment0	2569230	2577929	-0.019146	-0.023929	-0.009428	-0.038981
contig_14_segment0	2574488	2584991	-0.082823	-0.087694	-0.039831	-0.057074
contig_14_segment0	2578051	2587567	0.014283	0.014234	0.006784	0.002148
contig_14_segment0	2584996	2591146	-0.110122	-0.123054	-0.053211	-0.054211
