chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_430_segment0	16324277	16565964	0.063880	0.035863	0.024351	0.028242
scaffold_430_segment0	16512620	16643889	-0.226142	-0.164404	-0.105950	-0.111167
scaffold_430_segment0	16568723	16731966	-0.274830	-0.150505	-0.098653	-0.143500
scaffold_430_segment0	16644752	16818318	-0.020291	-0.008271	-0.006239	-0.010438
scaffold_430_segment0	16732093	16921433	0.033822	0.015069	0.011721	0.020245
scaffold_430_segment0	16818325	17099570	0.000582	0.000253	0.000188	-0.003820
scaffold_430_segment0	16921442	17216072	0.001959	0.000752	0.000537	-0.003738
scaffold_430_segment0	17100215	17353703	0.106570	0.045515	0.030682	0.058404
scaffold_430_segment0	17216081	17564620	0.006045	0.001960	0.001411	0.013159
scaffold_430_segment0	17354583	17809306	-0.087388	-0.026810	-0.018672	-0.047112
scaffold_430_segment0	17564646	17956056	-0.067662	-0.028117	-0.019090	-0.041433
scaffold_430_segment0	17809810	18092036	-0.040570	-0.016980	-0.012182	-0.022514
scaffold_430_segment0	17956065	18187644	-0.002900	-0.001131	-0.000807	0.004573
scaffold_430_segment0	18092763	18413312	-0.095479	-0.037541	-0.025742	-0.044922
scaffold_430_segment0	18187665	18584956	-0.178599	-0.074834	-0.046700	-0.105728
scaffold_430_segment0	18413341	18767160	-0.153758	-0.069170	-0.041904	-0.096656
scaffold_430_segment0	18584958	18923274	0.062472	0.026896	0.018105	0.021342
scaffold_430_segment0	18767173	18970441	0.135599	0.071160	0.048868	0.062854
scaffold_430_segment0	18923289	19084074	0.015676	0.008641	0.005808	0.003926
scaffold_430_segment0	18970446	19136346	0.006485	0.004516	0.002719	-0.000954
scaffold_430_segment0	19084288	19288146	-0.304553	-0.203156	-0.117210	-0.154478
scaffold_430_segment0	19136390	19424284	-0.280737	-0.164790	-0.096716	-0.153904
scaffold_430_segment0	19289787	19570387	0.037759	0.020279	0.012429	0.024183
scaffold_430_segment0	19424993	19700431	0.055183	0.026226	0.016563	0.020637
scaffold_430_segment0	19570392	19917723	-0.055746	-0.021437	-0.013746	-0.033949
scaffold_430_segment0	19700444	20311668	0.044258	0.011482	0.008299	0.020799
scaffold_430_segment0	19917727	20456462	0.131536	0.041671	0.031635	0.067175
scaffold_430_segment0	20311693	20542635	0.008467	0.006472	0.004723	-0.001434
scaffold_430_segment0	20463486	20635308	0.025881	0.021617	0.015438	0.008566
scaffold_430_segment0	20542654	20743380	0.029761	0.017025	0.012734	0.015914
scaffold_430_segment0	20639600	20940627	-0.029602	-0.010568	-0.008271	-0.005824
scaffold_430_segment0	20743402	21316052	-0.067286	-0.014918	-0.011477	-0.025284
scaffold_430_segment0	20940804	21435518	-0.235466	-0.070597	-0.049177	-0.128646
scaffold_430_segment0	21316063	21626077	-0.136196	-0.057659	-0.037849	-0.075439
scaffold_430_segment0	21435652	21782179	0.092989	0.038710	0.026079	0.041997
scaffold_430_segment0	21626097	21872078	0.124515	0.074913	0.046522	0.063843
scaffold_430_segment0	21782187	21997525	0.174815	0.127779	0.079083	0.087073
scaffold_430_segment0	21872086	22159484	0.044689	0.020115	0.014182	0.017188
scaffold_430_segment0	21997533	22241372	0.005886	0.002364	0.001743	-0.005037
scaffold_430_segment0	22159492	22266829	0.024892	0.020751	0.014130	0.008260
scaffold_430_segment0	22242139	22289216	0.009608	0.018186	0.010579	0.007430
scaffold_430_segment0	22266834	22366965	0.064858	0.051409	0.032684	0.040764
scaffold_430_segment0	22289228	22479182	0.183608	0.103945	0.065033	0.101105
scaffold_430_segment0	22366975	22629172	0.224405	0.102554	0.060825	0.114112
scaffold_430_segment0	22479183	22736148	0.035189	0.015081	0.008929	0.023989
scaffold_430_segment0	22629175	22893943	-0.079066	-0.035432	-0.023225	-0.035514
scaffold_430_segment0	22736167	22995830	-0.093624	-0.036703	-0.028084	-0.043500
scaffold_430_segment0	22893946	23193232	-0.072106	-0.018002	-0.015157	-0.037374
scaffold_430_segment0	22995834	23401251	-0.000094	-0.000022	-0.000018	0.003960
scaffold_430_segment0	23193233	23588726	0.050162	0.013115	0.010805	0.034718
scaffold_430_segment0	23401273	23676399	0.076355	0.027133	0.021384	0.035464
scaffold_430_segment0	23589287	23790056	0.046021	0.027167	0.018773	0.011779
scaffold_430_segment0	23676604	23947015	-0.001076	-0.000522	-0.000362	-0.008587
scaffold_430_segment0	23790259	24186108	-0.032132	-0.011214	-0.007949	-0.021150
scaffold_430_segment0	23947017	24384010	-0.001205	-0.000395	-0.000280	0.000124
scaffold_430_segment0	24186130	24475448	0.065437	0.036001	0.024275	0.039856
scaffold_430_segment0	24384023	24639352	0.012688	0.008785	0.005142	0.014261
scaffold_430_segment0	24475478	24818363	0.021812	0.010552	0.005862	0.004943
scaffold_430_segment0	24639357	24912459	0.008867	0.004778	0.002603	-0.003137
scaffold_430_segment0	24818369	25015752	0.000873	0.000616	0.000391	-0.001823
scaffold_430_segment0	24912491	25211001	-0.132718	-0.094619	-0.060903	-0.072457
scaffold_430_segment0	25015755	25361306	-0.294778	-0.189505	-0.109963	-0.165620
scaffold_430_segment0	25211049	25393070	-0.186416	-0.180280	-0.099083	-0.094996
scaffold_430_segment0	25361327	25576360	0.087726	0.060090	0.038165	0.030713
scaffold_430_segment0	25393072	25768077	0.141402	0.078836	0.050009	0.058622
scaffold_430_segment0	25576363	25913699	-0.005708	-0.003188	-0.002199	-0.009725
scaffold_430_segment0	25768080	26223015	0.132521	0.035949	0.029177	0.065915
scaffold_430_segment0	25913701	26398700	0.013713	0.004435	0.003276	0.014049
scaffold_430_segment0	26223026	26515139	-0.017398	-0.011109	-0.006628	-0.006117
scaffold_430_segment0	26400340	26621980	-0.012745	-0.011821	-0.006654	-0.000078
scaffold_430_segment0	26515180	26789095	-0.107815	-0.076395	-0.050425	-0.051195
scaffold_430_segment0	26621996	26882494	0.117077	0.066804	0.043996	0.049438
scaffold_430_segment0	26789188	27067185	0.232553	0.164540	0.094445	0.108451
scaffold_430_segment0	26882972	27294938	0.151338	0.087960	0.054819	0.076698
scaffold_430_segment0	27067952	27421000	0.017205	0.007873	0.005801	0.016757
scaffold_430_segment0	27295184	27612456	-0.042223	-0.015683	-0.011227	-0.027310
scaffold_430_segment0	27421008	27786419	0.124019	0.047488	0.032342	0.052659
scaffold_430_segment0	27612458	27873718	0.240123	0.133135	0.086093	0.097716
scaffold_430_segment0	27786427	27923169	0.101031	0.100274	0.059206	0.044331
scaffold_430_segment0	27873812	28104131	-0.113905	-0.085464	-0.054780	-0.050972
scaffold_430_segment0	27923189	28239561	-0.120792	-0.080976	-0.048994	-0.063390
scaffold_430_segment0	28106214	28302184	0.097161	0.092238	0.052997	0.062150
scaffold_430_segment0	28239621	28388204	-0.045554	-0.038397	-0.022756	-0.019540
scaffold_430_segment0	28302188	28564262	-0.184715	-0.099123	-0.063715	-0.116844
scaffold_430_segment0	28388309	28778013	-0.105024	-0.046896	-0.031621	-0.067928
scaffold_430_segment0	28565108	29001959	-0.022252	-0.007574	-0.005300	-0.011150
scaffold_430_segment0	28778276	29186176	-0.046285	-0.014087	-0.010425	-0.021314
scaffold_430_segment0	29001971	29317378	-0.057754	-0.016416	-0.013414	-0.024986
scaffold_430_segment0	29186182	29621821	0.064249	0.017539	0.013368	0.039329
scaffold_430_segment0	29317379	29911310	0.051850	0.013878	0.010119	0.036981
scaffold_430_segment0	29622816	30068647	0.006464	0.001801	0.001333	0.006544
scaffold_430_segment0	29911316	30116844	0.050869	0.025370	0.017498	0.030148
scaffold_430_segment0	30068648	30244294	0.092145	0.053417	0.033631	0.059876
scaffold_430_segment0	30116852	30454891	0.049930	0.018574	0.012321	0.041055
scaffold_430_segment0	30244308	30651943	-0.034311	-0.012150	-0.008137	-0.013300
scaffold_430_segment0	30455331	30792121	-0.035848	-0.012404	-0.008447	-0.010648
scaffold_430_segment0	30651951	30976489	0.106614	0.026790	0.020389	0.060794
scaffold_430_segment0	30792146	31051033	0.132319	0.045897	0.034197	0.067778
scaffold_430_segment0	30976523	31266572	0.092399	0.040577	0.026557	0.056282
scaffold_430_segment0	31051127	31445328	-0.006703	-0.002661	-0.001796	0.004687
scaffold_430_segment0	31267795	31550423	-0.087078	-0.044789	-0.031940	-0.042388
scaffold_430_segment0	31445338	31773748	0.000245	0.000100	0.000073	-0.002937
scaffold_430_segment0	31550437	31902248	-0.058600	-0.019628	-0.014678	-0.035034
scaffold_430_segment0	31774368	31988617	-0.089400	-0.040862	-0.029563	-0.045351
scaffold_430_segment0	31902256	32111373	-0.040264	-0.019484	-0.013924	-0.018161
scaffold_430_segment0	31988624	32163551	-0.035885	-0.020392	-0.013974	-0.008525
scaffold_430_segment0	32111376	32288993	-0.172135	-0.127896	-0.077712	-0.078094
scaffold_430_segment0	32163553	32376436	-0.269407	-0.190005	-0.107898	-0.145833
scaffold_430_segment0	32289802	32401674	-0.130025	-0.141321	-0.077137	-0.058096
scaffold_430_segment0	32376451	32566282	0.143924	0.156636	0.089974	0.081542
scaffold_430_segment0	32401677	32644793	0.125775	0.110724	0.063443	0.067020
scaffold_430_segment0	32566305	32732922	-0.010121	-0.007678	-0.004980	-0.010867
scaffold_430_segment0	32644817	32935638	0.079626	0.036904	0.025412	0.040886
scaffold_430_segment0	32732940	33067051	0.115277	0.048564	0.032128	0.066275
scaffold_430_segment0	32935645	33250038	0.075820	0.040810	0.022676	0.033592
scaffold_430_segment0	33067052	33481076	0.073424	0.027969	0.018274	0.036722
scaffold_430_segment0	33250047	33541164	0.036186	0.018630	0.013571	0.022697
scaffold_430_segment0	33481082	33544041	-0.004616	-0.012425	-0.007406	0.003178
scaffold_430_segment0	33541175	33752563	0.052459	0.032642	0.024072	0.023290
scaffold_430_segment0	33544043	33957777	0.020657	0.007055	0.005037	0.004614
scaffold_430_segment0	33752573	34127213	-0.120016	-0.058762	-0.035075	-0.071525
scaffold_430_segment0	33957795	34261235	-0.194906	-0.111333	-0.067466	-0.126336
scaffold_430_segment0	34127240	34370370	-0.080335	-0.036791	-0.026103	-0.051603
scaffold_430_segment0	34266800	34442390	0.126787	0.054643	0.039329	0.057282
scaffold_430_segment0	34370400	34662680	0.007486	0.004169	0.002761	0.003797
scaffold_430_segment0	34442933	34895903	0.015869	0.006957	0.004506	0.001180
scaffold_430_segment0	34662783	34961596	-0.144865	-0.075140	-0.046687	-0.101763
scaffold_430_segment0	34895906	35187509	-0.132325	-0.063010	-0.040915	-0.072403
scaffold_430_segment0	34961602	35377822	0.018525	0.006631	0.004417	0.019125
scaffold_430_segment0	35187515	35586355	0.006104	0.002678	0.001695	0.004166
scaffold_430_segment0	35377824	35804332	0.183048	0.082112	0.055167	0.087094
scaffold_430_segment0	35586356	35954167	0.127899	0.051107	0.038126	0.064966
scaffold_430_segment0	35804340	36025663	0.052411	0.024405	0.019305	0.032967
scaffold_430_segment0	35954168	36240673	0.076028	0.034378	0.024505	0.054417
scaffold_430_segment0	36025664	36398047	0.047627	0.019691	0.013757	0.037128
scaffold_430_segment0	36241045	36609304	0.002651	0.000896	0.000701	0.002429
scaffold_430_segment0	36398069	36886875	0.027541	0.006656	0.005051	0.016207
scaffold_430_segment0	36609316	37107592	-0.048059	-0.013629	-0.009222	-0.026479
scaffold_430_segment0	36886888	37244396	-0.081526	-0.031646	-0.020968	-0.044912
scaffold_430_segment0	37107720	37464579	0.036460	0.015712	0.011208	0.020631
scaffold_430_segment0	37244401	37766187	0.068045	0.021478	0.015807	0.040898
scaffold_430_segment0	37464589	37967518	0.081679	0.024402	0.017752	0.043595
scaffold_430_segment0	37766191	38156846	0.120796	0.055526	0.035792	0.060876
scaffold_430_segment0	37967526	38226519	0.054884	0.039703	0.025478	0.025750
scaffold_430_segment0	38156849	38427457	-0.082138	-0.039250	-0.029933	-0.038055
scaffold_430_segment0	38226524	38459835	-0.090386	-0.044017	-0.033651	-0.040820
scaffold_430_segment0	38427475	38476071	0.046153	0.067902	0.046147	0.025341
scaffold_430_segment0	38459976	38481592	0.034865	0.081253	0.049250	0.018202
scaffold_430_segment0	38476080	38546578	0.106689	0.116920	0.080304	0.040900
scaffold_430_segment0	38481599	38749820	-0.047872	-0.026133	-0.017457	-0.025695
scaffold_430_segment0	38546597	38954381	-0.087918	-0.040802	-0.026704	-0.040705
scaffold_430_segment0	38752514	39296201	0.178227	0.050723	0.034934	0.097723
scaffold_430_segment0	38956399	39625639	0.088448	0.017925	0.013453	0.046671
scaffold_430_segment0	39296716	39916421	0.014612	0.002924	0.002459	0.007272
scaffold_430_segment0	39625640	40106652	0.000082	0.000021	0.000017	-0.004467
scaffold_430_segment0	39916422	40367130	-0.007603	-0.001797	-0.001478	-0.005174
scaffold_430_segment0	40106653	40519848	-0.052129	-0.013009	-0.010772	-0.023625
scaffold_430_segment0	40367192	40677747	-0.133410	-0.046776	-0.036687	-0.070514
scaffold_430_segment0	40520101	40822018	-0.098055	-0.039672	-0.029098	-0.047833
scaffold_430_segment0	40677776	40919662	-0.101557	-0.062915	-0.041494	-0.046960
scaffold_430_segment0	40822024	41023543	-0.109999	-0.083540	-0.052348	-0.047417
scaffold_430_segment0	40919735	41213415	0.087284	0.044811	0.030730	0.050522
scaffold_430_segment0	41023555	41435258	-0.006792	-0.002426	-0.001830	0.000935
scaffold_430_segment0	41216121	41662281	-0.096964	-0.027560	-0.021172	-0.054253
scaffold_430_segment0	41435263	41733897	-0.000432	-0.000143	-0.000107	0.004098
scaffold_430_segment0	41662297	41749205	-0.029773	-0.027002	-0.018777	-0.005622
scaffold_430_segment0	41733909	41865213	0.030213	0.023007	0.016884	0.014980
scaffold_430_segment0	41749223	42074199	0.066467	0.026847	0.019853	0.039490
scaffold_430_segment0	41865221	42300106	-0.241241	-0.132384	-0.081709	-0.156337
scaffold_430_segment0	42074231	42578158	-0.240703	-0.109972	-0.071657	-0.162950
scaffold_430_segment0	42300110	42598662	-0.028572	-0.013233	-0.009214	-0.013763
scaffold_430_segment0	42578214	42606826	-0.062579	-0.238015	-0.081322	-0.020394
scaffold_430_segment0	42598680	42617198	0.006997	0.016956	0.009061	0.004335
scaffold_430_segment0	42606827	42785414	-0.278584	-0.264177	-0.157897	-0.147306
scaffold_430_segment0	42617225	42909581	-0.381664	-0.240179	-0.153009	-0.230981
scaffold_430_segment0	42785415	43151543	0.019018	0.007069	0.005094	-0.001383
scaffold_430_segment0	42909583	43399279	0.253395	0.082924	0.056932	0.141481
scaffold_430_segment0	43153288	43712876	0.167780	0.047795	0.034339	0.098576
scaffold_430_segment0	43401181	43897212	0.022514	0.005313	0.004259	0.012063
scaffold_430_segment0	43712877	44131244	-0.162609	-0.041777	-0.032983	-0.084451
scaffold_430_segment0	43898909	44360279	-0.240707	-0.089806	-0.064343	-0.181224
scaffold_430_segment0	44131252	44525862	-0.303227	-0.152257	-0.100989	-0.209225
scaffold_430_segment0	44360479	44715699	-0.036416	-0.022829	-0.013802	-0.019280
scaffold_430_segment0	44525868	45022205	0.152644	0.064411	0.042915	0.073239
scaffold_430_segment0	44716421	45670658	0.051907	0.011899	0.008585	0.022373
scaffold_430_segment0	45022225	45964672	0.052413	0.013268	0.009549	0.014512
scaffold_430_segment0	45670663	46241426	-0.016241	-0.004950	-0.003716	-0.020024
scaffold_430_segment0	45965234	46514615	-0.017246	-0.004770	-0.003619	-0.007870
scaffold_430_segment0	46241462	46784748	-0.077479	-0.023229	-0.017605	-0.037249
scaffold_430_segment0	46515481	46960173	-0.069147	-0.026208	-0.020114	-0.035178
scaffold_430_segment0	46784752	47133522	0.045688	0.018848	0.013758	0.026657
scaffold_430_segment0	46960178	47352711	0.009601	0.003355	0.002236	0.013281
scaffold_430_segment0	47135320	47695061	-0.152395	-0.050502	-0.031848	-0.073056
scaffold_430_segment0	47352723	47808768	-0.111266	-0.050452	-0.030328	-0.054409
scaffold_430_segment0	47695064	47886109	0.062801	0.047785	0.027751	0.040231
scaffold_430_segment0	47808825	48015679	0.080450	0.054547	0.034443	0.058926
scaffold_430_segment0	47886175	48213972	0.002071	0.000914	0.000631	0.006662
scaffold_430_segment0	48017687	48505876	-0.016128	-0.005291	-0.003849	-0.012990
scaffold_430_segment0	48213983	48682022	0.027848	0.011217	0.007826	0.009181
scaffold_430_segment0	48505918	49079259	0.051912	0.018564	0.013182	0.023729
scaffold_430_segment0	48682033	49375284	0.014295	0.003194	0.002459	0.009889
scaffold_430_segment0	49079361	49427777	-0.058223	-0.020631	-0.015880	-0.021287
scaffold_430_segment0	49375308	49626243	-0.035229	-0.022477	-0.015108	-0.011441
scaffold_430_segment0	49428792	49794800	-0.003596	-0.001498	-0.001092	0.003120
scaffold_430_segment0	49626244	49960280	0.021508	0.007975	0.005987	0.011629
scaffold_430_segment0	49794806	50102218	0.039434	0.013962	0.010146	0.014059
scaffold_430_segment0	49960283	50345506	0.007558	0.002276	0.001752	0.001576
scaffold_430_segment0	50103654	50532383	-0.013760	-0.004090	-0.003132	-0.009754
scaffold_430_segment0	50345535	50759470	-0.044961	-0.013308	-0.010326	-0.027759
scaffold_430_segment0	50532518	50937895	-0.033639	-0.009592	-0.007522	-0.020259
scaffold_430_segment0	50760455	51150081	-0.012313	-0.003931	-0.002843	-0.007038
scaffold_430_segment0	50937941	51324842	-0.079454	-0.028625	-0.019442	-0.035476
scaffold_430_segment0	51150142	51441670	-0.081022	-0.040064	-0.025102	-0.041278
scaffold_430_segment0	51326356	51551203	0.043923	0.026517	0.016241	0.027852
scaffold_430_segment0	51442575	51586975	0.078348	0.064930	0.036208	0.046394
contig_14_segment0	1045	48193	0.077153	0.155525	0.062634	0.032019
contig_14_segment0	10868	89866	-0.026929	-0.038043	-0.016703	-0.013836
contig_14_segment0	48467	133694	-0.017644	-0.020703	-0.010400	0.001380
contig_14_segment0	89900	172760	0.071991	0.082474	0.043864	0.048782
contig_14_segment0	133754	222464	0.023236	0.028138	0.013740	0.013950
contig_14_segment0	172783	265192	0.055871	0.070524	0.032255	0.034231
contig_14_segment0	222762	307775	0.079718	0.096586	0.048271	0.054132
contig_14_segment0	265311	341709	0.082491	0.094769	0.047869	0.050856
contig_14_segment0	307784	392073	0.099919	0.114151	0.055988	0.059601
contig_14_segment0	341715	437806	0.046412	0.053762	0.027163	0.029641
contig_14_segment0	392119	479204	0.078813	0.097807	0.048532	0.042270
contig_14_segment0	437997	531326	0.075117	0.100975	0.045159	0.038292
contig_14_segment0	479395	578572	-0.002412	-0.002877	-0.001332	-0.007342
contig_14_segment0	531328	631326	0.062233	0.066332	0.033102	0.025869
contig_14_segment0	578630	681786	0.084483	0.091385	0.045439	0.049006
contig_14_segment0	631328	739670	0.046539	0.053864	0.025828	0.032707
contig_14_segment0	681885	786774	-0.032732	-0.042941	-0.018932	-0.018407
contig_14_segment0	740265	830272	0.009403	0.011409	0.005141	-0.000202
contig_14_segment0	786846	866050	0.088673	0.098072	0.048390	0.050023
contig_14_segment0	830324	908443	0.050817	0.054403	0.029300	0.032063
contig_14_segment0	866052	968995	0.078945	0.076954	0.042735	0.051226
contig_14_segment0	908444	1043408	0.073190	0.074424	0.038958	0.049249
contig_14_segment0	969100	1127927	0.093758	0.101450	0.051852	0.055260
contig_14_segment0	1043603	1190633	0.114851	0.122155	0.063265	0.064056
contig_14_segment0	1128006	1239912	0.070341	0.078107	0.038879	0.035363
contig_14_segment0	1190727	1293400	0.050796	0.061427	0.027624	0.021341
contig_14_segment0	1239929	1359892	0.023034	0.025571	0.011228	0.006450
contig_14_segment0	1293444	1422675	0.036470	0.036228	0.017065	0.013247
contig_14_segment0	1360068	1482063	0.060325	0.068152	0.033339	0.028240
contig_14_segment0	1422978	1552506	0.067651	0.082651	0.041119	0.036724
contig_14_segment0	1482092	1574744	0.029288	0.039384	0.020749	0.012735
contig_14_segment0	1553114	1580619	-0.014283	-0.035873	-0.018608	-0.010931
contig_14_segment0	1574749	1584472	0.018575	0.081749	0.039048	0.003948
contig_14_segment0	1580620	1590947	0.061715	0.220488	0.113926	0.029493
contig_14_segment0	1584507	1598310	0.038073	0.139749	0.064118	0.017347
contig_14_segment0	1590952	1613797	-0.031823	-0.078842	-0.035544	-0.018119
contig_14_segment0	1598334	1621002	-0.014148	-0.032560	-0.015499	-0.006714
contig_14_segment0	1613804	1627959	0.066489	0.212752	0.104662	0.035198
contig_14_segment0	1621013	1636430	0.016884	0.047907	0.021054	0.017386
contig_14_segment0	1627978	1662600	-0.003504	-0.005516	-0.002601	0.003283
contig_14_segment0	1636431	1692439	0.084420	0.102759	0.053588	0.054644
contig_14_segment0	1662612	1723277	0.148573	0.171756	0.096908	0.095741
contig_14_segment0	1692501	1754905	0.056598	0.067943	0.033677	0.044754
contig_14_segment0	1723281	1782016	0.017485	0.023309	0.010106	0.008312
contig_14_segment0	1754954	1812360	0.034165	0.045321	0.020037	0.016528
contig_14_segment0	1782177	1833277	0.074909	0.090470	0.044738	0.045880
contig_14_segment0	1812385	1860078	0.109553	0.132395	0.067504	0.062840
contig_14_segment0	1833288	1882570	0.048909	0.067918	0.031551	0.026969
contig_14_segment0	1860079	1908818	0.041890	0.060976	0.027205	0.028881
contig_14_segment0	1882596	1937398	0.101811	0.125525	0.060732	0.061260
contig_14_segment0	1909037	1960636	0.169331	0.183638	0.098852	0.094042
contig_14_segment0	1937401	1986073	0.153191	0.163634	0.088161	0.085987
contig_14_segment0	1960639	2006345	0.113622	0.131022	0.070056	0.063370
contig_14_segment0	1986074	2031867	0.034609	0.048024	0.022109	0.018280
contig_14_segment0	2006482	2062582	-0.025692	-0.035508	-0.015721	-0.019439
contig_14_segment0	2031869	2098079	0.025208	0.027248	0.014258	0.012227
contig_14_segment0	2062630	2124386	0.070216	0.069138	0.037049	0.040727
contig_14_segment0	2098123	2152300	0.010625	0.012172	0.006106	0.008666
contig_14_segment0	2124416	2186315	-0.021101	-0.024784	-0.012541	-0.007453
contig_14_segment0	2152304	2219138	-0.015498	-0.016692	-0.008653	-0.013793
contig_14_segment0	2186449	2247219	-0.010487	-0.013661	-0.006486	-0.010184
contig_14_segment0	2219207	2280148	0.083703	0.112372	0.052061	0.042678
contig_14_segment0	2247230	2311899	0.123465	0.151463	0.076017	0.070664
contig_14_segment0	2280149	2346375	0.024821	0.030564	0.015566	0.011001
contig_14_segment0	2311900	2378471	-0.028169	-0.032361	-0.015810	-0.026645
contig_14_segment0	2346384	2409867	0.022027	0.027912	0.013098	0.009642
contig_14_segment0	2378573	2441262	0.021167	0.026268	0.012764	0.019199
contig_14_segment0	2409875	2482610	0.039020	0.044216	0.022879	0.032102
contig_14_segment0	2441266	2521781	0.066983	0.072778	0.039212	0.037718
contig_14_segment0	2482618	2545161	0.018438	0.022771	0.011338	-0.001706
contig_14_segment0	2521868	2583341	0.059285	0.072885	0.035583	0.028956
contig_14_segment0	2545258	2624612	0.103607	0.103048	0.054947	0.061935
contig_14_segment0	2583344	2648726	0.100830	0.111525	0.061085	0.058821
contig_14_segment0	2624949	2685250	0.057246	0.071990	0.038016	0.033730
contig_14_segment0	2648727	2720106	0.025930	0.030840	0.015160	0.019521
contig_14_segment0	2685612	2754540	-0.032426	-0.046050	-0.019943	-0.021467
contig_14_segment0	2720141	2789279	-0.105016	-0.180656	-0.066679	-0.068940
contig_14_segment0	2754580	2837542	-0.052174	-0.077341	-0.031351	-0.032115
contig_14_segment0	2789302	2879202	-0.046396	-0.061033	-0.027300	-0.024528
contig_14_segment0	2837570	2920368	0.008624	0.009641	0.004613	0.012650
contig_14_segment0	2879210	2952506	0.071913	0.082597	0.040795	0.049180
contig_14_segment0	2920397	2989809	0.078194	0.099613	0.045920	0.048775
contig_14_segment0	2952867	3015408	0.096114	0.122500	0.057317	0.057314
contig_14_segment0	2990522	3061895	0.050194	0.069309	0.031911	0.032743
contig_14_segment0	3015508	3098307	-0.014726	-0.020339	-0.008746	-0.008305
contig_14_segment0	3061988	3126655	-0.004705	-0.006901	-0.002832	-0.008661
contig_14_segment0	3098309	3163533	0.001599	0.002218	0.000984	-0.006883
contig_14_segment0	3126696	3205952	-0.030919	-0.036464	-0.018149	-0.020956
contig_14_segment0	3163538	3245402	0.002923	0.003483	0.001662	0.001503
contig_14_segment0	3205974	3282729	0.029349	0.039786	0.018285	0.011780
contig_14_segment0	3245483	3317548	0.054741	0.071340	0.034863	0.026689
contig_14_segment0	3282738	3358680	0.063043	0.074674	0.035515	0.026853
contig_14_segment0	3317894	3414277	0.057091	0.057937	0.029441	0.029571
contig_14_segment0	3358737	3457087	0.018452	0.019722	0.009777	0.012620
contig_14_segment0	3414333	3479208	0.040903	0.058328	0.026630	0.029835
contig_14_segment0	3457114	3522202	0.076479	0.104837	0.051692	0.049484
contig_14_segment0	3479249	3567510	0.058757	0.067833	0.032252	0.028601
contig_14_segment0	3522255	3607010	0.018210	0.021399	0.010018	0.007442
contig_14_segment0	3567532	3654211	0.012600	0.015616	0.007509	0.006990
contig_14_segment0	3607086	3697094	0.080693	0.101982	0.049134	0.044574
contig_14_segment0	3654219	3738006	0.078935	0.111288	0.047674	0.043791
contig_14_segment0	3697102	3778708	0.032466	0.042837	0.018730	0.019207
contig_14_segment0	3738019	3818195	0.074156	0.085834	0.042195	0.046174
contig_14_segment0	3778823	3863362	0.159390	0.175231	0.090672	0.100904
contig_14_segment0	3818285	3941716	0.118595	0.126868	0.064998	0.074939
contig_14_segment0	3863429	3998674	0.062681	0.067427	0.033181	0.033964
contig_14_segment0	3941724	4060593	0.055289	0.060929	0.030578	0.036444
contig_14_segment0	3998764	4107585	0.077515	0.092760	0.044869	0.047179
contig_14_segment0	4060601	4155138	0.065548	0.080413	0.039135	0.037198
contig_14_segment0	4107669	4204263	0.057601	0.068994	0.034979	0.034310
contig_14_segment0	4155141	4250198	0.119369	0.135328	0.065586	0.076591
contig_14_segment0	4204267	4285660	0.132419	0.147360	0.066095	0.081799
contig_14_segment0	4250273	4324080	0.082426	0.098491	0.042147	0.044407
contig_14_segment0	4285662	4361115	0.066962	0.083147	0.038315	0.040278
contig_14_segment0	4324099	4396812	0.023476	0.030811	0.014533	0.015057
contig_14_segment0	4361150	4431236	0.069226	0.082542	0.042098	0.043955
contig_14_segment0	4396885	4468908	0.160280	0.183579	0.093555	0.097987
contig_14_segment0	4431241	4505858	0.118722	0.140229	0.066582	0.063959
contig_14_segment0	4468927	4546332	0.030314	0.037258	0.016105	0.017674
contig_14_segment0	4505859	4583189	0.088371	0.117092	0.049722	0.049436
contig_14_segment0	4546547	4627980	0.139065	0.148636	0.075157	0.093287
contig_14_segment0	4583292	4663538	0.080762	0.081697	0.040515	0.052606
contig_14_segment0	4627981	4697112	0.055273	0.068581	0.031486	0.019956
contig_14_segment0	4663554	4728114	-0.020421	-0.027972	-0.013406	-0.013643
contig_14_segment0	4697142	4779102	0.009888	0.012814	0.006281	0.004075
contig_14_segment0	4728126	4838274	0.181063	0.219891	0.118896	0.111198
contig_14_segment0	4779408	4986400	0.299278	0.346753	0.187207	0.192517
contig_14_segment0	4838275	5096249	0.245148	0.279829	0.137526	0.147107
contig_14_segment0	4986412	5276958	0.027134	0.026258	0.013838	0.018756
contig_14_segment0	5096563	5518272	-0.110342	-0.078135	-0.043299	-0.042354
contig_14_segment0	5277869	5522342	-0.065383	-0.076355	-0.042530	-0.018464
contig_14_segment0	5518273	5526626	0.025202	0.144305	0.084340	0.010670
contig_14_segment0	5522345	5532075	-0.002662	-0.021005	-0.010905	-0.001617
contig_14_segment0	5526629	5538394	-0.030002	-0.302025	-0.133082	-0.013414
contig_4_segment0	19801	203823	0.039475	0.056659	0.030139	0.016525
contig_4_segment0	44372	278738	0.100745	0.079473	0.047578	0.062689
contig_4_segment0	204091	336753	0.006406	0.004451	0.002665	-0.007475
contig_4_segment0	279258	385634	-0.062957	-0.063610	-0.029849	-0.042272
