chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	2750500	2802599	-0.044474	-0.052984	-0.022702	-0.025796
contig_14_segment0	2802774	2863825	-0.124999	-0.158605	-0.064328	-0.061540
contig_14_segment0	2863853	2912824	0.033334	0.034331	0.016588	0.018648
contig_14_segment0	2912825	2955456	-0.000514	-0.000589	-0.000280	0.005007
contig_14_segment0	2955478	3000977	-0.026986	-0.037387	-0.014968	-0.008976
contig_14_segment0	3000995	3049320	-0.009236	-0.013686	-0.005475	-0.006700
contig_14_segment0	3049321	3095803	-0.007140	-0.010601	-0.004025	-0.006658
contig_14_segment0	3095853	3136674	-0.032120	-0.046094	-0.019076	-0.019946
contig_14_segment0	3136675	3179683	0.010278	0.015590	0.006747	0.005208
contig_14_segment0	3179898	3230222	-0.037257	-0.048233	-0.019619	-0.018879
contig_14_segment0	3230300	3284337	0.006017	0.006758	0.003274	0.000088
contig_14_segment0	3284388	3332512	0.059035	0.066721	0.031002	0.022384
contig_14_segment0	3332522	3391882	-0.036856	-0.043702	-0.019179	-0.021479
contig_14_segment0	3392042	3454912	-0.040435	-0.052436	-0.023107	-0.020226
contig_14_segment0	3454914	3487716	-0.009070	-0.015007	-0.006995	0.008744
contig_14_segment0	3487780	3544271	-0.039441	-0.045234	-0.020654	-0.022701
contig_14_segment0	3544469	3594498	0.018640	0.028040	0.010638	0.010785
contig_14_segment0	3594536	3653028	0.012687	0.014425	0.007050	0.010587
contig_14_segment0	3653443	3714230	-0.100649	-0.113643	-0.053328	-0.046913
contig_14_segment0	3714301	3770137	-0.081156	-0.104695	-0.042252	-0.029419
contig_14_segment0	3770438	3819625	0.041664	0.050911	0.023619	0.027535
contig_14_segment0	3819635	3904794	0.021539	0.022114	0.010869	0.014291
contig_14_segment0	3904853	3980969	0.021429	0.026497	0.011428	0.009295
contig_14_segment0	3981009	4058256	0.003792	0.004390	0.002070	0.005021
contig_14_segment0	4058348	4116164	-0.042161	-0.054713	-0.023777	-0.022280
contig_14_segment0	4116184	4186718	0.047481	0.051783	0.025335	0.024714
contig_14_segment0	4186732	4248938	0.091757	0.095966	0.043357	0.042496
contig_14_segment0	4248939	4291925	-0.011846	-0.016258	-0.006082	-0.011412
contig_14_segment0	4291947	4342827	-0.046627	-0.055672	-0.023440	-0.017361
contig_14_segment0	4342902	4391258	-0.031492	-0.036583	-0.017897	-0.013222
contig_14_segment0	4391259	4437008	0.008682	0.008172	0.004444	0.002992
contig_14_segment0	4437010	4490576	0.010348	0.012021	0.005004	0.000835
contig_14_segment0	4490597	4546942	-0.000391	-0.000457	-0.000197	0.004279
contig_14_segment0	4547107	4604192	-0.029408	-0.037787	-0.015543	-0.007890
contig_14_segment0	4604232	4654110	0.018081	0.018909	0.008959	0.011383
contig_14_segment0	4654166	4701750	0.049395	0.051345	0.024380	0.012875
contig_14_segment0	4701794	4747535	0.040072	0.054183	0.025359	0.025736
contig_14_segment0	4747852	4812103	0.047579	0.058156	0.027355	0.018766
contig_14_segment0	4812123	4972448	0.158600	0.124098	0.067611	0.070735
contig_14_segment0	4972486	5152666	0.124809	0.146993	0.069551	0.070712
contig_14_segment0	5152674	5518402	0.200027	0.220269	0.102254	0.096187
contig_14_segment0	5518404	5523967	0.036882	0.235628	0.137133	0.015431
contig_14_segment0	5523970	5530913	-0.011619	-0.065538	-0.038392	-0.006792
contig_14_segment0	5530926	5542498	-0.025471	-0.183364	-0.086318	-0.011102
contig_4_segment0	26440	207560	-0.075885	-0.053782	-0.029669	-0.032725
contig_4_segment0	207676	300594	-0.066646	-0.076086	-0.032944	-0.029687
contig_4_segment0	300723	371041	-0.111976	-0.144839	-0.053259	-0.052234
contig_4_segment0	371045	425160	-0.069204	-0.080709	-0.031917	-0.029353
contig_4_segment0	425346	469603	-0.044567	-0.057780	-0.027243	-0.024746
contig_4_segment0	469673	510690	0.038070	0.058957	0.024985	0.006962
contig_4_segment0	510701	553129	0.065722	0.076513	0.038494	0.016041
contig_4_segment0	553410	592975	0.087372	0.097218	0.052341	0.040571
contig_4_segment0	593020	637944	0.035530	0.042886	0.021515	0.022149
contig_4_segment0	638251	676596	-0.035473	-0.045637	-0.022172	-0.012990
contig_4_segment0	676658	712581	0.030332	0.043669	0.019251	0.002752
contig_4_segment0	712598	760524	0.007960	0.008598	0.004166	0.021617
contig_4_segment0	760528	820457	0.009705	0.012358	0.006304	0.006884
contig_4_segment0	820462	873409	-0.111943	-0.155497	-0.071048	-0.050601
contig_4_segment0	873410	928541	0.024140	0.031177	0.015437	0.012554
contig_4_segment0	928619	963140	0.021239	0.029135	0.013233	0.001923
contig_4_segment0	963172	996220	-0.031643	-0.045571	-0.020091	-0.013144
contig_4_segment0	996257	1034832	0.008735	0.012934	0.005584	0.002146
contig_4_segment0	1034841	1073882	-0.078133	-0.103630	-0.042238	-0.030123
contig_4_segment0	1073944	1113455	-0.024570	-0.031288	-0.013890	0.001359
contig_4_segment0	1113459	1147702	-0.054271	-0.079613	-0.032702	-0.018826
contig_4_segment0	1147716	1178301	-0.143333	-0.234805	-0.086047	-0.068124
contig_4_segment0	1178341	1215762	-0.093609	-0.146573	-0.055931	-0.045198
contig_4_segment0	1215783	1244146	0.011684	0.014991	0.007043	0.005134
contig_4_segment0	1244147	1279659	-0.055128	-0.086657	-0.032128	-0.022808
contig_4_segment0	1279729	1314095	0.015047	0.019859	0.009437	0.007833
contig_4_segment0	1314104	1347675	0.037116	0.050645	0.022919	0.018380
contig_4_segment0	1347684	1378821	-0.003413	-0.004959	-0.002060	0.003014
contig_4_segment0	1379064	1410295	0.023263	0.029157	0.013808	0.007396
contig_4_segment0	1410305	1443997	-0.026844	-0.042528	-0.016410	-0.006931
contig_4_segment0	1444003	1478766	-0.023212	-0.029032	-0.012770	-0.009685
contig_4_segment0	1478865	1510261	0.087668	0.122625	0.059430	0.048697
contig_4_segment0	1510266	1542936	0.006989	0.012146	0.004447	0.012935
contig_4_segment0	1542937	1580229	-0.005228	-0.007213	-0.003055	-0.004713
contig_4_segment0	1580438	1627379	0.018176	0.026898	0.012129	0.010440
contig_4_segment0	1627391	1679077	-0.030853	-0.042633	-0.020315	-0.015325
contig_4_segment0	1679377	1739430	0.055712	0.069668	0.035665	0.032398
contig_4_segment0	1739454	1785827	0.098681	0.132122	0.058205	0.040384
contig_4_segment0	1786007	1851515	-0.113678	-0.162916	-0.059783	-0.053781
contig_4_segment0	1851560	1905941	-0.031209	-0.051044	-0.020778	-0.003650
contig_4_segment0	1906131	1955714	-0.115969	-0.148282	-0.062246	-0.052627
contig_4_segment0	1955727	2000578	-0.051097	-0.072201	-0.029557	-0.027362
contig_4_segment0	2000628	2039747	0.027658	0.042228	0.017853	0.019517
contig_4_segment0	2039748	2079134	-0.016777	-0.027317	-0.011484	-0.006107
contig_4_segment0	2079165	2116701	-0.083935	-0.106508	-0.043014	-0.039404
contig_4_segment0	2116850	2163832	0.009838	0.012605	0.005150	0.007375
contig_4_segment0	2163833	2204649	-0.011351	-0.017306	-0.007099	-0.006879
contig_4_segment0	2204653	2266254	0.022620	0.027273	0.011152	0.018782
contig_4_segment0	2266351	2313267	0.101571	0.139278	0.067985	0.054103
contig_4_segment0	2313274	2363608	-0.076715	-0.097356	-0.043159	-0.034131
contig_4_segment0	2363627	2418187	-0.024191	-0.023910	-0.012229	-0.014077
contig_4_segment0	2418209	2468646	0.003168	0.003753	0.001733	0.007672
contig_4_segment0	2468676	2504697	-0.016144	-0.019238	-0.009368	-0.009276
contig_4_segment0	2504712	2549306	0.166956	0.216844	0.113887	0.102713
contig_4_segment0	2549319	2625377	-0.087870	-0.101463	-0.048050	-0.038807
contig_4_segment0	2625489	2693677	-0.048245	-0.072923	-0.029474	-0.037112
contig_4_segment0	2693802	2774961	0.092167	0.101590	0.043834	0.045580
contig_4_segment0	2774975	2894596	0.020805	0.020543	0.009148	0.000333
contig_4_segment0	2894714	2944404	0.001176	0.001934	0.000826	0.010147
contig_4_segment0	2944406	3019271	-0.044338	-0.049478	-0.022702	-0.023985
contig_4_segment0	3019788	3078830	-0.041537	-0.050643	-0.022876	-0.019368
contig_4_segment0	3078883	3136157	0.046502	0.065227	0.026371	0.025088
contig_4_segment0	3136159	3204699	0.040122	0.040980	0.022357	0.032619
contig_4_segment0	3204830	3283494	-0.015366	-0.015599	-0.007527	0.000440
contig_4_segment0	3283541	3353071	0.112434	0.106427	0.053490	0.056825
contig_4_segment0	3353185	3397563	-0.023156	-0.030551	-0.014030	-0.016526
contig_4_segment0	3397569	3447663	-0.026599	-0.033123	-0.013786	-0.004549
contig_4_segment0	3447731	3512965	-0.026729	-0.030204	-0.014778	-0.003564
contig_4_segment0	3513061	3570400	0.005431	0.005134	0.002808	-0.002584
contig_4_segment0	3570404	3642431	0.043390	0.053404	0.022762	0.027700
contig_4_segment0	3642798	3705960	-0.009784	-0.013310	-0.005869	-0.006292
contig_4_segment0	3705970	3766659	-0.066019	-0.102524	-0.036841	-0.024298
contig_4_segment0	3766688	3816997	0.094098	0.101375	0.046573	0.055431
contig_4_segment0	3817021	3867052	-0.035695	-0.049275	-0.020144	-0.014794
contig_4_segment0	3867053	3939191	0.091734	0.113315	0.050763	0.060072
contig_4_segment0	3939220	3996294	-0.048304	-0.071040	-0.027168	-0.025134
contig_4_segment0	3996295	4052871	0.013665	0.018478	0.008351	0.005155
contig_4_segment0	4052897	4112517	-0.041252	-0.047361	-0.024360	-0.019594
contig_4_segment0	4112595	4164624	-0.061957	-0.086209	-0.039890	-0.020640
contig_4_segment0	4164662	4214572	0.002795	0.003843	0.001660	0.015069
contig_4_segment0	4214624	4295772	-0.036853	-0.035850	-0.016776	-0.012971
contig_4_segment0	4296738	4364792	0.029651	0.033500	0.016172	0.012887
contig_4_segment0	4365093	4443884	0.022296	0.025853	0.010696	0.021012
contig_4_segment0	4443906	4518869	-0.045732	-0.052203	-0.023787	-0.024425
contig_4_segment0	4518875	4588163	-0.033710	-0.044244	-0.018073	-0.016046
contig_4_segment0	4588185	4597693	-0.022203	-0.097515	-0.045148	-0.007379
contig_4_segment0	4597697	4617073	-0.000268	-0.001053	-0.000424	0.001464
contig_4_segment0	4617074	4698500	0.011505	0.012014	0.006299	0.004285
contig_4_segment0	4698847	4751084	-0.018069	-0.024813	-0.010786	-0.006795
contig_4_segment0	4751122	4803761	0.002646	0.003463	0.001523	-0.000708
contig_4_segment0	4803797	4866940	-0.009258	-0.010682	-0.004731	-0.008607
contig_4_segment0	4866953	4914504	0.073378	0.078846	0.037932	0.040815
contig_4_segment0	4914509	4982319	-0.091196	-0.132756	-0.050670	-0.047532
contig_4_segment0	4982598	5059847	-0.041364	-0.044286	-0.022353	-0.017723
contig_4_segment0	5059865	5103337	0.023620	0.038274	0.019019	0.013821
contig_4_segment0	5103421	5169618	0.084325	0.080166	0.040719	0.041669
contig_4_segment0	5169676	5241094	0.043851	0.046942	0.021672	0.023808
contig_4_segment0	5241748	5323373	-0.046485	-0.053337	-0.021082	-0.017884
contig_4_segment0	5323629	5401659	-0.149470	-0.190634	-0.082079	-0.076438
contig_4_segment0	5401668	5468705	-0.063477	-0.080236	-0.032702	-0.032529
contig_4_segment0	5469087	5536360	-0.028485	-0.033538	-0.014540	-0.034017
contig_4_segment0	5536376	5625435	0.024565	0.026642	0.012587	0.013943
contig_4_segment0	5625441	5699059	0.015594	0.020452	0.008669	0.001207
contig_4_segment0	5699091	5765187	0.064683	0.078311	0.037509	0.027700
contig_4_segment0	5765246	5829054	0.009032	0.011169	0.004674	0.002120
contig_4_segment0	5829133	5883822	-0.007838	-0.008908	-0.004295	-0.005512
contig_4_segment0	5883823	5951078	-0.074388	-0.073012	-0.037058	-0.034173
contig_4_segment0	5951089	6023292	-0.085071	-0.103696	-0.041448	-0.041928
contig_4_segment0	6023301	6086245	-0.027388	-0.033607	-0.015055	-0.011978
contig_4_segment0	6086255	6169884	0.045258	0.044832	0.021585	0.022839
contig_4_segment0	6170086	6231767	0.010167	0.013205	0.005952	0.000191
contig_4_segment0	6231813	6315603	-0.135403	-0.163339	-0.064541	-0.059690
contig_4_segment0	6315692	6407835	0.057080	0.050946	0.023637	0.031834
contig_4_segment0	6408122	6489247	0.049921	0.049016	0.023165	0.020590
contig_4_segment0	6489281	6583134	-0.124943	-0.163847	-0.067574	-0.057622
contig_4_segment0	6583158	6669260	-0.029494	-0.024933	-0.013193	-0.009212
contig_4_segment0	6669265	6784171	-0.182941	-0.151378	-0.075709	-0.091059
contig_4_segment0	6784189	6877110	-0.094455	-0.084057	-0.042835	-0.044271
contig_4_segment0	6877125	6979576	0.046984	0.048141	0.021749	0.026385
contig_4_segment0	6979862	7052109	-0.055068	-0.063733	-0.028713	-0.019923
contig_4_segment0	7052395	7137008	0.005596	0.006195	0.002668	0.010566
contig_4_segment0	7137454	7215634	-0.051081	-0.077109	-0.027262	-0.026492
contig_4_segment0	7215705	7284034	0.005746	0.006762	0.003066	-0.003105
contig_4_segment0	7284037	7351947	-0.055645	-0.076840	-0.032497	-0.024059
contig_4_segment0	7351951	7484835	-0.053984	-0.050415	-0.022106	-0.020260
contig_4_segment0	7485076	7588280	0.064324	0.056428	0.029798	0.033570
contig_4_segment0	7588611	7697638	-0.045066	-0.045344	-0.021119	-0.022538
contig_4_segment0	7697653	7807655	0.025867	0.023665	0.010504	0.024336
contig_4_segment0	7807698	7874602	-0.069544	-0.080203	-0.031676	-0.031169
contig_4_segment0	7874668	8000785	0.024885	0.020785	0.009459	0.019897
contig_4_segment0	8000786	8110236	-0.049363	-0.061301	-0.021846	-0.024965
contig_4_segment0	8110325	8232783	0.122725	0.089581	0.037877	0.065852
contig_4_segment0	8233141	8329963	0.027033	0.029810	0.011380	0.012471
contig_4_segment0	8330090	8397235	-0.042282	-0.053088	-0.018505	-0.016253
contig_4_segment0	8397375	8477771	0.094589	0.093250	0.039072	0.041438
contig_4_segment0	8477788	8539873	-0.082378	-0.099255	-0.036242	-0.047850
contig_4_segment0	8539875	8613843	0.070594	0.082545	0.030920	0.052161
contig_4_segment0	8613910	8694280	-0.046547	-0.050009	-0.020416	-0.028093
contig_4_segment0	8694321	8786001	0.009229	0.008710	0.003661	0.004367
contig_4_segment0	8786025	8858740	0.050383	0.053584	0.022885	0.015645
contig_4_segment0	8858751	8947989	-0.085388	-0.087314	-0.036284	-0.047395
contig_4_segment0	8948312	9053075	0.093595	0.089459	0.034073	0.037137
contig_4_segment0	9053674	9199213	-0.007996	-0.006053	-0.002423	-0.004773
contig_4_segment0	9199464	9360092	0.105348	0.067742	0.032210	0.045417
contig_4_segment0	9360907	9485660	0.017659	0.012215	0.005509	0.009647
contig_4_segment0	9485668	9654453	-0.067984	-0.045751	-0.020241	-0.026173
contig_4_segment0	9654751	9815334	-0.084958	-0.063390	-0.025282	-0.041961
contig_4_segment0	9815559	9990258	-0.028641	-0.018940	-0.009063	-0.015082
contig_4_segment0	9990394	10135695	-0.152267	-0.120827	-0.054353	-0.065315
contig_4_segment0	10135845	10314237	-0.026928	-0.022707	-0.008417	-0.017108
contig_4_segment0	10314242	10448422	0.067542	0.081350	0.025249	0.022825
contig_4_segment0	10448447	10526978	-0.025431	-0.036854	-0.012054	-0.010611
contig_4_segment0	10527297	10712139	-0.004960	-0.003525	-0.001712	0.005122
contig_4_segment0	10712203	10890667	0.037756	0.026597	0.009503	0.014085
contig_4_segment0	10890688	11031372	0.002923	0.002012	0.001030	0.008531
contig_4_segment0	11031523	11136460	0.066193	0.049624	0.027601	0.036775
contig_4_segment0	11136716	11259557	0.021617	0.017100	0.009205	0.007441
contig_4_segment0	11259620	11364777	0.156388	0.154601	0.064160	0.058800
contig_4_segment0	11364822	11483165	0.076025	0.055283	0.022361	0.025943
contig_4_segment0	11483503	11587958	-0.033202	-0.044159	-0.017929	-0.015429
contig_4_segment0	11588010	11679729	0.068732	0.064661	0.029749	0.028784
contig_4_segment0	11679822	11796864	-0.045949	-0.041647	-0.020414	-0.023825
contig_4_segment0	11797074	11895197	-0.107333	-0.108518	-0.049921	-0.053622
contig_4_segment0	11895298	12047579	-0.145388	-0.143383	-0.068496	-0.067519
contig_4_segment0	12047645	12285653	-0.082265	-0.043979	-0.022342	-0.031276
contig_4_segment0	12285688	12412682	-0.027944	-0.024184	-0.012568	-0.005733
contig_4_segment0	12412728	12542436	-0.034177	-0.036003	-0.015189	-0.011949
contig_4_segment0	12543020	12723245	-0.035552	-0.018221	-0.009725	-0.010211
contig_4_segment0	12723307	12860528	-0.062712	-0.051411	-0.022795	-0.038293
contig_4_segment0	12860529	13047932	0.016645	0.009995	0.005881	0.008270
contig_4_segment0	13047934	13224317	-0.172911	-0.135345	-0.063399	-0.085331
contig_4_segment0	13224459	13382283	-0.117594	-0.101479	-0.048685	-0.053213
contig_4_segment0	13382286	13518326	-0.056895	-0.050244	-0.022744	-0.021497
contig_4_segment0	13518503	13627541	-0.028382	-0.026155	-0.015893	-0.008979
contig_4_segment0	13627547	13735588	-0.070703	-0.061984	-0.033758	-0.028432
contig_4_segment0	13735755	13835983	-0.054810	-0.042881	-0.021363	-0.022295
contig_4_segment0	13835994	13924120	0.013021	0.013000	0.006461	0.005924
contig_4_segment0	13924263	14013991	-0.065817	-0.064516	-0.032508	-0.034996
contig_4_segment0	14013992	14151068	-0.094415	-0.077972	-0.036168	-0.040803
contig_4_segment0	14151148	14319469	-0.013306	-0.008763	-0.004440	0.000724
contig_4_segment0	14319673	14465027	-0.044240	-0.035849	-0.017710	-0.019524
contig_4_segment0	14465225	14596906	-0.014172	-0.008920	-0.005168	-0.007960
contig_4_segment0	14597619	14722638	0.013296	0.012177	0.006559	0.005646
contig_4_segment0	14722720	14892588	-0.063735	-0.035875	-0.020294	-0.026461
contig_4_segment0	14892840	15061739	-0.261037	-0.177870	-0.089462	-0.124803
contig_4_segment0	15061879	15221976	-0.180720	-0.162059	-0.070239	-0.094349
contig_4_segment0	15222006	15380759	-0.075356	-0.046871	-0.028440	-0.042675
contig_4_segment0	15380780	15561697	-0.081632	-0.057341	-0.030907	-0.044476
contig_4_segment0	15561698	15736845	-0.022452	-0.021868	-0.011412	-0.012916
contig_4_segment0	15737113	15969191	-0.047120	-0.022449	-0.012763	-0.014829
contig_4_segment0	15969471	16167638	-0.102727	-0.065692	-0.034856	-0.039275
contig_4_segment0	16167657	16342591	0.072436	0.034920	0.021835	0.023233
contig_4_segment0	16342650	16559128	-0.105796	-0.045415	-0.026693	-0.046518
contig_4_segment0	16559174	16727083	-0.075282	-0.046381	-0.024700	-0.040809
contig_4_segment0	16727629	16955355	-0.000532	-0.000308	-0.000157	-0.013630
contig_4_segment0	16956309	17211981	-0.054432	-0.017817	-0.012840	-0.027432
contig_4_segment0	17212013	17530264	-0.257938	-0.096032	-0.060698	-0.124470
contig_4_segment0	17530309	17666297	-0.290160	-0.325674	-0.144565	-0.133312
contig_4_segment0	17666564	17809996	-0.256190	-0.142420	-0.083267	-0.131720
contig_4_segment0	17810061	17955075	-0.055086	-0.022398	-0.015536	-0.028831
contig_4_segment0	17955084	18098923	-0.146937	-0.100774	-0.063428	-0.071208
contig_4_segment0	18098994	18295472	-0.002544	-0.001218	-0.000683	0.002856
contig_4_segment0	18295473	18495155	-0.147766	-0.075780	-0.044772	-0.064103
contig_4_segment0	18495173	18665762	-0.098580	-0.058643	-0.037171	-0.038412
contig_4_segment0	18666262	18913334	-0.087794	-0.029049	-0.019791	-0.039623
contig_4_segment0	18913630	19080162	-0.024952	-0.016380	-0.010416	-0.011600
contig_4_segment0	19080175	19263318	-0.189417	-0.073566	-0.049311	-0.084393
contig_4_segment0	19263322	19462149	-0.076002	-0.034449	-0.019555	-0.035087
contig_4_segment0	19464405	19609291	-0.026465	-0.022112	-0.011564	-0.013344
contig_4_segment0	19609474	19690210	0.100817	0.193637	0.074710	0.035295
contig_4_segment0	19690219	19770202	0.085623	0.125494	0.049668	0.031401
contig_4_segment0	19770212	20066940	-0.482864	-0.186477	-0.122284	-0.297843
contig_4_segment0	20066977	20263604	-0.052824	-0.017023	-0.012830	-0.019288
contig_4_segment0	20263606	20593427	0.122872	0.048930	0.031944	0.050839
contig_4_segment0	20593549	20827301	-0.301170	-0.172196	-0.108660	-0.156763
contig_4_segment0	20827640	20969488	-0.142778	-0.092881	-0.052786	-0.062188
contig_4_segment0	20969504	21129980	-0.196252	-0.086293	-0.059596	-0.084033
contig_4_segment0	21131301	21308203	-0.034701	-0.011239	-0.008252	-0.011323
contig_4_segment0	21308227	21421642	-0.023827	-0.014858	-0.010726	-0.010558
contig_4_segment0	21421678	21563347	-0.044339	-0.037084	-0.019188	-0.022859
contig_4_segment0	21563707	21802843	-0.084191	-0.028789	-0.020418	-0.041886
contig_4_segment0	21804699	22088712	-0.022299	-0.007501	-0.005622	-0.008722
contig_4_segment0	22089010	22550320	-0.079729	-0.019712	-0.014337	-0.040627
contig_4_segment0	22550432	22882653	0.103513	0.029704	0.020965	0.061059
contig_4_segment0	22882871	23131053	-0.003080	-0.001127	-0.000797	-0.000686
contig_4_segment0	23131080	23483047	-0.138131	-0.041109	-0.026143	-0.058650
contig_4_segment0	23483831	23666823	-0.061033	-0.021482	-0.017035	-0.032136
contig_4_segment0	23666824	24155421	-0.164818	-0.032222	-0.023714	-0.079252
contig_4_segment0	24155850	24642634	-0.101250	-0.015283	-0.010921	-0.051358
contig_4_segment0	24642642	24891250	-0.052763	-0.018564	-0.013709	-0.022535
contig_4_segment0	24891251	25177336	-0.111416	-0.020698	-0.017202	-0.038763
contig_4_segment0	25177639	25522372	-0.173950	-0.030237	-0.022568	-0.084938
contig_4_segment0	25522373	25937110	-0.175981	-0.034442	-0.027864	-0.077013
contig_4_segment0	25937111	26356217	-0.178989	-0.027047	-0.021713	-0.070241
contig_4_segment0	26356262	26684911	-0.333660	-0.114730	-0.070048	-0.174441
contig_4_segment0	26685049	26738602	-0.294018	-0.447700	-0.237127	-0.146850
contig_4_segment0	26738605	26892057	0.098895	0.080883	0.041782	0.054755
contig_4_segment0	26892283	27101575	-0.045661	-0.017058	-0.010053	-0.029398
contig_4_segment0	27101590	27377601	-0.204597	-0.115832	-0.063457	-0.110493
contig_4_segment0	27377757	27671133	-0.200818	-0.070877	-0.049514	-0.081306
contig_4_segment0	27672691	27922088	-0.115868	-0.023692	-0.018377	-0.059403
contig_4_segment0	27922093	28086473	-0.019545	-0.007944	-0.005265	-0.002401
contig_4_segment0	28086480	28161227	-0.003327	-0.002799	-0.002031	0.004323
contig_4_segment0	28161232	28409335	-0.069865	-0.018784	-0.014265	-0.032396
contig_4_segment0	28409369	28695106	0.029743	0.008038	0.005642	0.018528
contig_4_segment0	28695601	28844536	-0.043589	-0.021562	-0.015166	-0.018735
contig_4_segment0	28844539	29033032	-0.060796	-0.016930	-0.013373	-0.019465
contig_4_segment0	29033296	29193155	0.005986	0.002293	0.001717	0.003890
contig_4_segment0	29193156	29642993	-0.058340	-0.009788	-0.007358	-0.022160
contig_4_segment0	29643041	30096112	-0.231171	-0.028580	-0.022351	-0.099219
contig_4_segment0	30097994	30549110	-0.059172	-0.010186	-0.007406	-0.036621
contig_4_segment0	30549114	31016646	-0.178584	-0.024862	-0.020359	-0.084229
contig_4_segment0	31020350	31276108	-0.106637	-0.025376	-0.020361	-0.052197
contig_4_segment0	31276313	31661073	-0.133039	-0.023155	-0.018195	-0.060359
contig_4_segment0	31661154	31989393	-0.269968	-0.078774	-0.051790	-0.124116
contig_4_segment0	31989399	31993677	-0.009415	-0.068657	-0.028796	-0.006456
contig_4_segment0	31993680	32013312	0.012169	0.034608	0.018749	0.012215
contig_4_segment0	32013320	32025131	0.075786	0.128681	0.082182	0.062264
contig_4_segment0	32025132	32324882	-0.127176	-0.034552	-0.023566	-0.056716
contig_4_segment0	32325111	32740809	-0.131800	-0.029566	-0.020825	-0.054340
contig_4_segment0	32740813	32998693	-0.008814	-0.001693	-0.001250	0.012147
contig_4_segment0	33005400	33448470	-0.094044	-0.019072	-0.013669	-0.052266
contig_4_segment0	33448471	33910513	-0.111093	-0.017179	-0.013455	-0.039209
contig_4_segment0	33915603	34302134	-0.194157	-0.036108	-0.026799	-0.076090
contig_4_segment0	34302235	34593052	-0.315988	-0.095943	-0.067351	-0.163569
contig_4_segment0	34593058	34891569	0.043047	0.014982	0.010394	0.013948
contig_4_segment0	34891749	35165554	0.155516	0.046470	0.028290	0.081782
contig_4_segment0	35165709	35540015	-0.202018	-0.037420	-0.025987	-0.086116
contig_4_segment0	35540025	35836198	-0.009451	-0.003037	-0.002189	0.001037
contig_4_segment0	35836378	36166602	0.038843	0.010127	0.006885	0.012086
contig_4_segment0	36167249	36426141	-0.066672	-0.037718	-0.023867	-0.023449
contig_4_segment0	36426557	36606414	-0.149132	-0.079748	-0.051383	-0.068701
contig_4_segment0	36606417	36825991	-0.055533	-0.032446	-0.019736	-0.029188
contig_4_segment0	36826003	37120963	0.181862	0.118903	0.065027	0.106633
contig_4_segment0	37121909	37356061	-0.017984	-0.011381	-0.006300	-0.008476
contig_4_segment0	37356083	37632737	-0.136230	-0.045371	-0.033518	-0.062151
contig_4_segment0	37634925	38044687	-0.125741	-0.019312	-0.014235	-0.063243
contig_4_segment0	38044691	38407021	-0.080532	-0.014038	-0.010211	-0.032792
contig_4_segment0	38407050	38784982	0.073874	0.021046	0.014418	0.040734
contig_4_segment0	38784989	39198007	-0.079737	-0.021138	-0.015593	-0.034513
contig_4_segment0	39202652	39633711	-0.103127	-0.014008	-0.011776	-0.043004
contig_4_segment0	39633889	40043994	-0.214601	-0.030007	-0.022634	-0.107219
contig_4_segment0	40044001	40432234	-0.166934	-0.027136	-0.022040	-0.075010
contig_4_segment0	40432241	40771987	-0.115677	-0.026473	-0.022137	-0.043807
contig_4_segment0	40771999	41097560	-0.121094	-0.026277	-0.021635	-0.048057
contig_4_segment0	41099306	41328480	-0.099120	-0.034232	-0.020047	-0.069302
contig_4_segment0	41328483	41433472	-0.093316	-0.067315	-0.044869	-0.053327
contig_4_segment0	41434811	41614604	0.123841	0.053750	0.038676	0.051262
contig_4_segment0	41614606	41874067	-0.150931	-0.039058	-0.027593	-0.079233
contig_4_segment0	41874081	42175137	-0.078015	-0.020515	-0.013047	-0.046302
contig_4_segment0	42175148	42390663	-0.234900	-0.092766	-0.060840	-0.126214
contig_4_segment0	42390672	42628079	0.025767	0.005637	0.004453	0.008496
contig_4_segment0	42628092	42851040	-0.273320	-0.109006	-0.062321	-0.132518
contig_4_segment0	42851046	43170485	-0.069061	-0.020026	-0.014632	-0.026153
contig_4_segment0	43170799	43424328	-0.025443	-0.006549	-0.005363	0.003280
contig_4_segment0	43425652	43716828	-0.065209	-0.017788	-0.012945	-0.027374
contig_4_segment0	43716834	43992343	-0.111593	-0.028274	-0.020215	-0.059677
contig_4_segment0	43992351	44332465	-0.284169	-0.082383	-0.057397	-0.129812
contig_4_segment0	44332480	44646487	0.214250	0.204780	0.131175	0.102546
contig_4_segment0	44646491	44881202	-0.084465	-0.094309	-0.045886	-0.032935
contig_4_segment0	44881897	45111951	-0.223632	-0.224529	-0.110321	-0.103848
contig_4_segment0	45113516	45228243	0.034811	0.035292	0.019806	0.013061
contig_4_segment0	45229707	45473291	-0.424616	-0.264870	-0.143068	-0.259845
contig_4_segment0	45473388	45802548	0.072027	0.030918	0.020944	0.025730
contig_4_segment0	45802956	46303223	-0.092439	-0.017735	-0.013979	-0.035178
contig_4_segment0	46304146	46961295	-0.262860	-0.026509	-0.021828	-0.124187
contig_4_segment0	46967593	47353295	-0.097735	-0.018741	-0.013258	-0.043170
contig_4_segment0	47353299	47746199	0.098652	0.024654	0.017045	0.041919
contig_4_segment0	47747090	48137790	-0.134917	-0.024315	-0.017873	-0.060979
